date,adj_close,close,high,low,open,volume
2016-08-17,1.18,1.18,1.18,1.08,1.09,230000
2019-10-07,4.20,NULL,NULL,NULL,NULL,0
2019-10-08,4.31,4.21,4.21,4.21,4.21,15000
2019-10-09,3.62,4.39,4.39,4.39,4.39,15000
2019-10-14,2.57,NULL,NULL,NULL,NULL,0
2019-10-15,3.42,NULL,NULL,NULL,NULL,0
2019-10-16,3.30,3.37,3.69,3.37,3.69,23000
2019-10-17,3.52,3.49,3.49,3.25,3.35,24000
2019-10-18,3.24,3.27,3.39,3.27,3.39,17000
2019-10-21,3.29,3.26,3.34,3.21,3.21,28000
2019-10-22,3.15,3.19,3.24,3.19,3.24,12000
2019-10-23,3.13,3.13,3.16,3.04,3.16,29000
2019-10-24,3.37,3.44,3.44,3.27,3.27,37000
2019-10-25,3.16,3.17,3.30,3.17,3.30,22000
2019-10-28,3.23,3.30,3.35,3.13,3.17,46000
2019-10-29,3.01,2.94,3.23,2.94,3.15,54000
2019-10-30,2.96,3.05,3.06,3.03,3.05,34000
2019-10-31,1.65,3.18,3.27,3.07,3.07,53000
2019-11-01,3.08,3.12,3.17,3.05,3.12,81000
2019-11-04,3.26,3.29,3.43,3.29,3.31,86000
2019-11-05,3.66,3.74,3.89,3.39,3.39,127000
2019-11-06,3.36,3.48,3.71,3.43,3.67,186000
2019-11-07,3.10,2.99,3.34,2.99,3.34,80000
2019-11-08,3.02,3.03,3.16,3.03,3.16,25000
2019-11-11,2.52,2.55,2.72,2.55,2.72,32000
2019-11-12,2.66,2.58,2.63,2.50,2.58,76000
2019-11-13,2.54,2.57,2.70,2.51,2.55,90000
2019-11-14,2.48,2.55,2.62,2.55,2.62,71000
2019-11-15,2.52,2.51,2.57,2.51,2.57,73000
2019-11-18,1.33,2.38,2.42,2.38,2.42,50000
2019-11-19,2.49,2.43,2.46,2.42,2.42,37000
2019-11-20,2.10,2.12,2.40,2.12,2.40,18000
2019-11-21,2.27,2.26,2.26,2.10,2.10,29000
2019-11-22,2.12,2.23,2.25,2.23,2.25,30000
2019-11-25,2.17,NULL,NULL,NULL,NULL,0
2019-11-26,2.15,2.18,2.18,2.18,2.18,2000
2019-11-27,2.29,2.32,2.34,2.31,2.34,22000
2019-11-28,2.10,2.15,2.23,2.15,2.23,34000
2019-11-29,2.07,2.05,2.16,2.01,2.16,63000
2019-12-02,1.04,2.04,2.08,1.99,2.07,46000
2019-12-03,1.98,2.03,2.07,2.03,2.07,150000
2019-12-04,1.88,1.88,1.88,1.87,1.87,570000
