date,adj_close,close,high,low,open,volume
2016-08-17,36.20,36.50,36.50,36.20,36.20,81000
2017-07-07,53.50,53.50,53.50,53.50,53.50,2000
2017-07-10,55.50,55.00,55.00,55.00,55.00,1000
2017-07-11,58.50,59.00,59.00,58.00,58.00,2000
2017-07-12,60.50,NULL,NULL,NULL,NULL,0
2017-07-13,59.00,59.50,60.00,59.00,60.00,121000
2017-07-14,56.50,57.50,57.50,56.50,56.50,29000
2017-07-17,57.00,NULL,NULL,NULL,NULL,0
2017-07-18,60.50,60.50,60.50,60.00,60.00,80000
2017-07-19,62.50,NULL,NULL,NULL,NULL,0
2017-07-20,62.50,NULL,NULL,NULL,NULL,0
2017-07-21,60.50,61.00,61.00,61.00,61.00,1000
2017-07-24,61.00,61.00,61.00,61.00,61.00,8000
2017-07-25,62.50,NULL,NULL,NULL,NULL,0
2017-07-26,61.50,NULL,NULL,NULL,NULL,0
2017-07-27,62.00,62.50,63.00,62.50,63.00,6000
2017-07-28,60.50,61.00,61.00,61.00,61.00,1000
2017-07-31,61.50,NULL,NULL,NULL,NULL,0
2017-08-01,61.50,61.50,61.50,61.50,61.50,3000
2017-08-02,65.50,65.00,65.00,65.00,65.00,2000
2017-08-03,64.50,64.50,64.50,64.50,64.50,8000
2017-08-04,64.50,64.00,64.00,64.00,64.00,1000
2017-08-07,64.50,65.00,65.50,65.00,65.50,2000
2017-08-08,63.50,64.00,64.00,64.00,64.00,1000
2017-08-09,62.00,NULL,NULL,NULL,NULL,0
2017-08-10,59.50,60.50,61.50,59.50,61.50,76000
2017-08-11,62.50,62.00,62.00,62.00,62.00,11000
2017-08-14,61.50,NULL,NULL,NULL,NULL,0
2017-08-15,63.00,NULL,NULL,NULL,NULL,0
2017-08-16,62.50,NULL,NULL,NULL,NULL,0
2017-08-17,62.50,NULL,NULL,NULL,NULL,0
2017-08-18,62.00,62.50,62.50,62.50,62.50,8000
2017-08-21,62.50,62.00,62.00,62.00,62.00,8000
2017-08-22,63.00,NULL,NULL,NULL,NULL,0
2017-08-23,64.00,NULL,NULL,NULL,NULL,0
2017-08-24,69.00,NULL,NULL,NULL,NULL,0
2017-08-25,69.00,69.00,69.00,69.00,69.00,2000
2017-08-28,66.50,68.00,68.00,68.00,68.00,1000
2017-08-29,65.00,NULL,NULL,NULL,NULL,0
2017-08-30,66.50,NULL,NULL,NULL,NULL,0
2017-08-31,66.50,66.50,66.50,66.50,66.50,2000
2017-09-01,67.00,NULL,NULL,NULL,NULL,0
2017-09-04,67.00,NULL,NULL,NULL,NULL,0
2017-09-05,68.00,NULL,NULL,NULL,NULL,0
2017-09-06,67.50,NULL,NULL,NULL,NULL,0
2017-09-07,68.50,NULL,NULL,NULL,NULL,0
2017-09-08,68.50,NULL,NULL,NULL,NULL,0
2017-09-11,66.50,NULL,NULL,NULL,NULL,0
2017-09-12,67.00,NULL,NULL,NULL,NULL,0
2017-09-13,63.50,NULL,NULL,NULL,NULL,0
2017-09-14,64.00,NULL,NULL,NULL,NULL,0
2017-09-15,65.00,NULL,NULL,NULL,NULL,0
2017-09-18,66.00,NULL,NULL,NULL,NULL,0
2017-09-19,66.50,NULL,NULL,NULL,NULL,0
2017-09-20,64.50,NULL,NULL,NULL,NULL,0
2017-09-21,64.50,NULL,NULL,NULL,NULL,0
2017-09-22,59.50,NULL,NULL,NULL,NULL,0
2017-09-25,59.00,NULL,NULL,NULL,NULL,0
2017-09-26,56.00,NULL,NULL,NULL,NULL,0
2017-09-27,60.00,60.50,60.50,60.50,60.50,1000
