date,adj_close,close,high,low,open,volume
2016-08-17,0.82,0.83,0.84,0.81,0.84,242000
2019-08-12,2.60,2.58,2.64,2.58,2.64,5000
2019-08-13,2.40,2.49,2.49,2.49,2.49,5000
2019-08-14,2.44,2.55,2.77,2.55,2.73,90000
2019-08-15,2.54,2.49,2.62,2.19,2.19,129000
2019-08-16,2.69,2.68,2.70,2.59,2.70,157000
2019-08-19,2.74,2.83,2.91,2.79,2.87,106000
2019-08-20,2.76,2.75,2.81,2.73,2.76,151000
2019-08-21,2.81,2.80,2.94,2.77,2.81,200000
2019-08-22,3.01,3.00,3.04,2.76,2.82,772000
2019-08-23,3.10,3.09,3.24,3.05,3.16,1057000
2019-08-26,2.72,2.72,2.85,2.69,2.82,414000
2019-08-27,3.13,3.09,3.18,2.87,2.87,517000
2019-08-28,2.61,3.62,3.64,2.70,3.28,657000
2019-08-29,2.10,4.47,4.51,4.05,4.20,256000
2019-08-30,5.55,5.05,5.10,5.05,5.05,40000
2019-09-02,6.10,NULL,NULL,NULL,NULL,0
2019-09-03,6.40,NULL,NULL,NULL,NULL,0
2019-09-04,6.70,NULL,NULL,NULL,NULL,0
2019-09-05,8.40,NULL,NULL,NULL,NULL,0
2019-09-06,7.75,NULL,NULL,NULL,NULL,0
2019-09-09,NULL,7.25,7.25,7.25,7.25,5000
2019-09-10,6.35,NULL,NULL,NULL,NULL,0
2019-09-11,6.75,NULL,NULL,NULL,NULL,0
2019-09-12,7.00,NULL,NULL,NULL,NULL,0
2019-09-16,7.30,NULL,NULL,NULL,NULL,0
2019-09-17,7.85,NULL,NULL,NULL,NULL,0
2019-09-18,7.30,7.80,7.80,7.80,7.80,5000
2019-09-19,7.25,NULL,NULL,NULL,NULL,0
2019-09-20,7.90,NULL,NULL,NULL,NULL,0
2019-09-23,7.80,NULL,NULL,NULL,NULL,0
2019-09-24,7.40,NULL,NULL,NULL,NULL,0
2019-09-25,7.95,NULL,NULL,NULL,NULL,0
2019-09-26,7.90,NULL,NULL,NULL,NULL,0
2019-09-27,8.15,NULL,NULL,NULL,NULL,0
2019-10-01,8.15,NULL,NULL,NULL,NULL,0
2019-10-02,8.50,NULL,NULL,NULL,NULL,0
2019-10-03,8.15,NULL,NULL,NULL,NULL,0
2019-10-04,8.20,NULL,NULL,NULL,NULL,0
2019-10-07,8.05,NULL,NULL,NULL,NULL,0
2019-10-08,8.05,NULL,NULL,NULL,NULL,0
2019-10-09,8.00,NULL,NULL,NULL,NULL,0
2019-10-14,9.30,NULL,NULL,NULL,NULL,0
2019-10-15,8.90,NULL,NULL,NULL,NULL,0
2019-10-16,8.10,NULL,NULL,NULL,NULL,0
2019-10-17,7.80,NULL,NULL,NULL,NULL,0
2019-10-18,7.90,NULL,NULL,NULL,NULL,0
2019-10-21,8.25,NULL,NULL,NULL,NULL,0
2019-10-22,8.20,NULL,NULL,NULL,NULL,0
2019-10-23,8.30,NULL,NULL,NULL,NULL,0
2019-10-24,8.10,NULL,NULL,NULL,NULL,0
2019-10-25,7.50,NULL,NULL,NULL,NULL,0
2019-10-28,7.60,NULL,NULL,NULL,NULL,0
2019-10-29,7.50,NULL,NULL,NULL,NULL,0
2019-10-30,NULL,NULL,NULL,NULL,NULL,0
2019-10-31,6.85,NULL,NULL,NULL,NULL,0
2019-11-01,7.20,NULL,NULL,NULL,NULL,0
2019-11-04,7.15,NULL,NULL,NULL,NULL,0
2019-11-05,7.25,NULL,NULL,NULL,NULL,0
2019-11-06,7.35,NULL,NULL,NULL,NULL,0
2019-11-07,7.50,NULL,NULL,NULL,NULL,0
2019-11-08,7.55,NULL,NULL,NULL,NULL,0
2019-11-11,7.15,NULL,NULL,NULL,NULL,0
2019-11-12,7.60,NULL,NULL,NULL,NULL,0
2019-11-13,7.50,NULL,NULL,NULL,NULL,0
2019-11-14,7.75,NULL,NULL,NULL,NULL,0
2019-11-15,7.75,NULL,NULL,NULL,NULL,0
2019-11-18,8.05,NULL,NULL,NULL,NULL,0
2019-11-19,7.90,NULL,NULL,NULL,NULL,0
2019-11-20,8.05,NULL,NULL,NULL,NULL,0
2019-11-21,8.00,NULL,NULL,NULL,NULL,0
2019-11-22,7.90,NULL,NULL,NULL,NULL,0
2019-11-25,7.85,NULL,NULL,NULL,NULL,0
2019-11-26,8.00,NULL,NULL,NULL,NULL,0
2019-11-27,8.05,NULL,NULL,NULL,NULL,0
2019-11-28,7.85,NULL,NULL,NULL,NULL,0
2019-11-29,7.85,NULL,NULL,NULL,NULL,0
2019-12-02,6.45,NULL,NULL,NULL,NULL,0
2019-12-03,6.20,NULL,NULL,NULL,NULL,0
2019-12-04,6.30,NULL,NULL,NULL,NULL,0
