date,adj_close,close,high,low,open,volume
2016-08-17,0.20,NULL,NULL,NULL,NULL,0
2017-07-07,1.34,1.36,1.36,1.36,1.36,2000
2017-07-10,1.35,NULL,NULL,NULL,NULL,0
2017-07-11,1.28,1.33,1.33,1.33,1.33,30000
2017-07-12,1.05,1.06,1.15,1.06,1.13,140000
2017-07-13,1.11,1.09,1.09,1.02,1.02,252000
2017-07-14,1.12,1.13,1.17,1.12,1.14,352000
2017-07-17,1.12,1.13,1.13,1.09,1.09,170000
2017-07-18,1.06,1.07,1.15,1.07,1.14,281000
2017-07-19,1.02,1.04,1.07,1.02,1.07,227000
2017-07-20,1.00,1.00,1.00,1.00,1.00,58000
2017-07-21,0.91,0.92,0.97,0.90,0.96,774000
2017-07-24,0.89,0.90,0.90,0.86,0.86,545000
2017-07-25,0.83,0.87,0.87,0.87,0.87,100000
2017-07-26,0.85,0.85,0.85,0.84,0.84,241000
2017-07-27,0.85,0.81,0.83,0.81,0.83,151000
2017-07-28,0.82,0.82,0.83,0.81,0.83,110000
2017-07-31,0.84,NULL,NULL,NULL,NULL,0
2017-08-01,0.80,NULL,NULL,NULL,NULL,0
2017-08-02,0.76,0.77,0.77,0.72,0.73,81000
2017-08-03,0.79,0.80,0.80,0.78,0.78,256000
2017-08-04,0.77,0.75,0.79,0.75,0.79,186000
2017-08-07,0.74,0.75,0.75,0.74,0.74,33000
2017-08-08,0.77,0.76,0.76,0.76,0.76,4000
2017-08-09,0.80,0.84,0.84,0.76,0.76,36000
2017-08-10,0.82,0.83,0.83,0.75,0.75,351000
2017-08-11,0.95,0.95,1.00,0.86,0.87,1782000
2017-08-14,1.25,1.26,1.27,0.96,0.98,4178000
2017-08-15,1.14,1.14,1.19,1.09,1.14,2379000
2017-08-16,1.17,1.17,1.18,1.14,1.18,355000
2017-08-17,1.12,1.13,1.17,1.11,1.12,663000
2017-08-18,1.21,1.23,1.25,1.20,1.23,735000
2017-08-21,1.19,1.21,1.23,1.17,1.20,457000
2017-08-22,1.17,1.18,1.18,1.17,1.17,148000
2017-08-23,1.07,1.06,1.13,0.99,1.13,630000
2017-08-24,1.10,1.10,1.11,1.07,1.07,583000
2017-08-25,0.97,0.98,1.07,0.98,1.07,546000
2017-08-28,1.02,1.03,1.03,1.01,1.01,371000
2017-08-29,1.06,1.06,1.06,1.04,1.04,516000
2017-08-30,1.01,1.04,1.04,1.04,1.04,201000
2017-08-31,1.03,1.02,1.02,1.02,1.02,180000
2017-09-01,1.03,1.02,1.02,1.01,1.01,374000
2017-09-04,1.06,1.07,1.09,1.02,1.09,824000
2017-09-05,0.97,0.98,1.04,0.94,1.03,582000
2017-09-06,0.98,0.99,0.99,0.96,0.96,406000
2017-09-07,1.04,1.01,1.02,0.97,0.97,313000
2017-09-08,1.01,1.01,1.01,1.00,1.01,192000
2017-09-11,0.95,0.96,0.96,0.96,0.96,99000
2017-09-12,0.95,0.93,0.95,0.93,0.93,108000
2017-09-13,0.92,0.93,0.94,0.91,0.93,139000
2017-09-14,0.95,0.96,0.96,0.91,0.91,705000
2017-09-15,0.89,0.89,0.95,0.89,0.93,665000
2017-09-18,0.66,0.67,0.82,0.66,0.81,1030000
2017-09-19,0.84,0.82,0.83,0.68,0.72,1363000
2017-09-20,0.85,0.87,0.91,0.82,0.84,1717000
2017-09-21,0.76,0.77,0.83,0.76,0.83,1683000
