date,adj_close,close,high,low,open,volume
2019-11-14,2.21,NULL,NULL,NULL,NULL,0
2019-11-15,2.24,2.26,2.48,2.26,2.38,67000
2019-11-18,2.42,2.35,2.37,2.32,2.37,81000
2019-11-19,2.23,NULL,NULL,NULL,NULL,0
2019-11-20,2.24,NULL,NULL,NULL,NULL,0
2019-11-21,2.13,2.12,2.12,2.12,2.12,5000
2019-11-22,1.95,2.07,2.07,2.07,2.07,5000
2019-11-25,1.84,NULL,NULL,NULL,NULL,0
2019-11-26,1.84,NULL,NULL,NULL,NULL,0
2019-11-27,1.91,NULL,NULL,NULL,NULL,0
2019-11-28,1.90,1.93,2.08,1.93,1.99,57000
2019-11-29,1.76,1.93,1.94,1.93,1.93,35000
2019-12-02,1.48,NULL,NULL,NULL,NULL,0
2019-12-03,1.49,1.48,1.49,1.48,1.49,4000
2019-12-04,1.45,1.47,1.49,1.45,1.45,10000
