date,adj_close,close,high,low,open,volume
2016-08-17,5.40,NULL,NULL,NULL,NULL,0
2017-07-07,5.60,NULL,NULL,NULL,NULL,0
2017-07-10,5.60,NULL,NULL,NULL,NULL,0
2017-07-11,5.60,NULL,NULL,NULL,NULL,0
2017-07-12,5.60,NULL,NULL,NULL,NULL,0
2017-07-13,5.75,5.85,5.85,5.85,5.85,2000
2017-07-14,5.70,5.75,5.75,5.75,5.75,20000
2017-07-17,5.80,5.70,5.70,5.70,5.70,20000
2017-07-18,5.80,NULL,NULL,NULL,NULL,0
2017-07-19,5.90,5.95,5.95,5.90,5.90,63000
2017-07-20,5.90,5.95,6.00,5.95,6.00,23000
2017-07-21,5.90,NULL,NULL,NULL,NULL,0
2017-07-24,5.95,NULL,NULL,NULL,NULL,0
2017-07-25,5.90,NULL,NULL,NULL,NULL,0
2017-07-26,5.80,NULL,NULL,NULL,NULL,0
2017-07-27,6.10,5.90,5.90,5.90,5.90,60000
2017-07-28,6.05,NULL,NULL,NULL,NULL,0
2017-07-31,5.95,NULL,NULL,NULL,NULL,0
2017-08-01,6.00,NULL,NULL,NULL,NULL,0
2017-08-02,5.95,NULL,NULL,NULL,NULL,0
2017-08-03,5.85,5.90,5.90,5.90,5.90,2000
2017-08-04,5.85,NULL,NULL,NULL,NULL,0
2017-08-07,5.95,6.00,6.00,6.00,6.00,2000
2017-08-08,5.90,NULL,NULL,NULL,NULL,0
2017-08-09,5.85,5.90,5.90,5.90,5.90,2000
2017-08-10,5.75,NULL,NULL,NULL,NULL,0
2017-08-11,5.80,5.70,5.70,5.70,5.70,5000
2017-08-14,5.70,NULL,NULL,NULL,NULL,0
2017-08-15,5.70,NULL,NULL,NULL,NULL,0
2017-08-16,5.65,5.65,5.65,5.65,5.65,3000
2017-08-17,5.70,5.75,5.75,5.75,5.75,4000
2017-08-18,5.65,NULL,NULL,NULL,NULL,0
2017-08-21,5.65,5.70,5.70,5.70,5.70,9000
2017-08-22,5.70,NULL,NULL,NULL,NULL,0
2017-08-23,5.65,NULL,NULL,NULL,NULL,0
