date,adj_close,close,high,low,open,volume
2016-08-17,1.87,1.88,1.97,1.84,1.97,57000
2019-09-10,1.01,NULL,NULL,NULL,NULL,0
2019-09-11,1.00,NULL,NULL,NULL,NULL,0
2019-09-12,1.14,NULL,NULL,NULL,NULL,0
2019-09-16,1.31,NULL,NULL,NULL,NULL,0
2019-09-17,1.24,1.26,1.27,1.26,1.27,154000
2019-09-18,1.26,1.20,1.29,1.20,1.26,393000
2019-09-19,1.23,1.28,1.28,1.24,1.24,254000
2019-09-20,1.21,NULL,NULL,NULL,NULL,0
2019-09-23,1.35,1.35,1.35,1.35,1.35,15000
2019-09-24,1.23,1.30,1.30,1.30,1.30,1000
2019-09-25,1.11,NULL,NULL,NULL,NULL,0
2019-09-26,1.10,NULL,NULL,NULL,NULL,0
2019-09-27,0.95,NULL,NULL,NULL,NULL,0
2019-10-01,0.97,NULL,NULL,NULL,NULL,0
2019-10-02,1.02,NULL,NULL,NULL,NULL,0
2019-10-03,1.05,NULL,NULL,NULL,NULL,0
2019-10-04,1.06,NULL,NULL,NULL,NULL,0
2019-10-07,1.15,1.20,1.20,1.13,1.13,144000
2019-10-08,1.07,1.16,1.16,1.16,1.16,44000
2019-10-09,0.86,NULL,NULL,NULL,NULL,0
2019-10-14,1.09,1.10,1.10,0.94,0.94,210000
2019-10-15,1.09,1.09,1.19,1.03,1.07,346000
2019-10-16,1.22,1.22,1.22,1.18,1.18,31000
2019-10-17,1.15,1.24,1.24,1.24,1.24,3000
2019-10-18,1.07,1.08,1.14,1.08,1.14,2000
2019-10-21,1.01,NULL,NULL,NULL,NULL,0
2019-10-22,1.21,1.22,1.25,1.14,1.14,8000
2019-10-23,1.20,1.18,1.19,1.18,1.19,8000
2019-10-24,1.20,1.16,1.24,1.16,1.24,2000
2019-10-25,1.20,1.17,1.17,1.17,1.17,1000
2019-10-28,1.12,NULL,NULL,NULL,NULL,0
2019-10-29,1.06,NULL,NULL,NULL,NULL,0
2019-10-30,1.13,1.12,1.12,1.09,1.09,198000
2019-10-31,1.07,1.14,1.14,1.14,1.14,148000
2019-11-01,1.03,1.02,1.02,1.01,1.01,55000
2019-11-04,1.08,1.08,1.08,1.08,1.08,1000
2019-11-05,1.06,1.13,1.13,1.13,1.13,90000
2019-11-06,0.85,0.88,1.04,0.88,1.04,125000
2019-11-07,0.89,0.89,0.89,0.83,0.83,156000
2019-11-08,0.88,0.91,0.93,0.91,0.93,120000
2019-11-11,1.00,1.09,1.09,1.00,1.00,287000
2019-11-12,1.23,1.23,1.23,1.03,1.05,502000
2019-11-13,1.09,1.09,1.10,1.06,1.08,214000
2019-11-14,1.07,NULL,NULL,NULL,NULL,0
2019-11-15,1.08,1.21,1.23,1.21,1.22,21000
2019-11-18,1.18,1.23,1.23,1.23,1.23,2000
2019-11-19,1.09,1.09,1.15,1.09,1.15,11000
2019-11-20,1.07,NULL,NULL,NULL,NULL,0
2019-11-21,1.00,NULL,NULL,NULL,NULL,0
2019-11-22,0.90,0.91,0.98,0.91,0.98,11000
2019-11-25,0.84,0.86,0.86,0.86,0.86,20000
2019-11-26,0.83,0.93,0.93,0.93,0.93,97000
2019-11-27,0.87,0.86,0.86,0.85,0.85,97000
2019-11-28,0.86,0.93,0.99,0.93,0.95,204000
2019-11-29,0.78,0.79,0.89,0.78,0.89,325000
2019-12-02,0.63,0.72,0.72,0.72,0.72,20000
2019-12-03,0.63,0.64,0.64,0.64,0.64,10000
2019-12-04,0.61,0.63,0.64,0.63,0.64,50000
