date,adj_close,close,high,low,open,volume
2019-05-17,1.10,NULL,NULL,NULL,NULL,0
2019-05-20,0.94,NULL,NULL,NULL,NULL,0
2019-05-21,1.10,NULL,NULL,NULL,NULL,0
2019-05-22,1.04,1.03,1.03,1.03,1.03,5000
2019-05-23,0.91,0.95,0.95,0.95,0.95,1000
2019-05-24,0.93,0.91,0.91,0.91,0.91,1000
2019-05-27,0.94,0.87,0.87,0.87,0.87,10000
2019-05-28,1.12,NULL,NULL,NULL,NULL,0
2019-05-29,1.10,NULL,NULL,NULL,NULL,0
2019-05-30,0.99,NULL,NULL,NULL,NULL,0
2019-05-31,1.02,NULL,NULL,NULL,NULL,0
2019-06-03,0.99,1.00,1.00,1.00,1.00,15000
2019-06-04,0.90,NULL,NULL,NULL,NULL,0
2019-06-05,0.97,NULL,NULL,NULL,NULL,0
2019-06-06,0.90,0.89,0.89,0.89,0.89,1000
2019-06-10,1.03,1.06,1.06,1.06,1.06,1000
2019-06-11,1.20,NULL,NULL,NULL,NULL,0
2019-06-12,1.15,NULL,NULL,NULL,NULL,0
2019-06-13,1.13,NULL,NULL,NULL,NULL,0
2019-06-14,1.17,NULL,NULL,NULL,NULL,0
2019-06-17,1.11,NULL,NULL,NULL,NULL,0
2019-06-18,1.13,NULL,NULL,NULL,NULL,0
2019-06-19,1.44,NULL,NULL,NULL,NULL,0
2019-06-20,1.66,NULL,NULL,NULL,NULL,0
2019-06-21,1.64,NULL,NULL,NULL,NULL,0
2019-06-24,1.70,NULL,NULL,NULL,NULL,0
2019-06-25,1.40,NULL,NULL,NULL,NULL,0
2019-06-26,1.46,NULL,NULL,NULL,NULL,0
2019-06-27,1.65,NULL,NULL,NULL,NULL,0
2019-06-28,1.56,NULL,NULL,NULL,NULL,0
2019-07-01,2.07,NULL,NULL,NULL,NULL,0
2019-07-02,1.99,2.08,2.08,2.08,2.08,4000
2019-07-03,1.99,NULL,NULL,NULL,NULL,0
2019-07-04,1.81,NULL,NULL,NULL,NULL,0
2019-07-05,1.90,NULL,NULL,NULL,NULL,0
2019-07-08,1.56,1.55,1.55,1.55,1.55,2000
2019-07-09,1.45,NULL,NULL,NULL,NULL,0
2019-07-10,1.47,NULL,NULL,NULL,NULL,0
2019-07-11,1.49,NULL,NULL,NULL,NULL,0
2019-07-12,1.60,NULL,NULL,NULL,NULL,0
2019-07-15,1.55,NULL,NULL,NULL,NULL,0
2019-07-16,1.42,NULL,NULL,NULL,NULL,0
2019-07-17,1.41,1.40,1.40,1.40,1.40,6000
2019-07-18,1.30,NULL,NULL,NULL,NULL,0
2019-07-19,1.45,NULL,NULL,NULL,NULL,0
2019-07-22,1.49,NULL,NULL,NULL,NULL,0
2019-07-23,1.37,NULL,NULL,NULL,NULL,0
2019-07-24,1.50,NULL,NULL,NULL,NULL,0
2019-07-25,1.53,NULL,NULL,NULL,NULL,0
2019-07-26,1.59,1.50,1.50,1.50,1.50,10000
2019-07-29,1.55,1.56,1.56,1.56,1.56,10000
2019-07-30,1.66,1.65,1.65,1.65,1.65,5000
2019-07-31,1.46,1.53,1.53,1.53,1.53,5000
2019-08-01,1.26,1.27,1.40,1.27,1.40,25000
2019-08-02,1.04,1.04,1.06,1.01,1.01,30000
2019-08-05,0.95,0.93,0.98,0.89,0.89,36000
2019-08-06,0.81,0.69,0.69,0.69,0.69,10000
2019-08-07,0.73,0.75,0.80,0.75,0.80,30000
2019-08-08,0.82,0.80,0.80,0.80,0.80,21000
2019-08-12,0.85,0.84,0.84,0.84,0.84,10000
2019-08-13,0.81,0.82,0.82,0.82,0.82,10000
2019-08-14,0.85,0.89,0.95,0.89,0.95,40000
2019-08-15,0.80,NULL,NULL,NULL,NULL,0
2019-08-16,0.93,0.96,0.96,0.83,0.83,40000
2019-08-19,1.05,0.92,1.00,0.92,1.00,45000
2019-08-20,1.13,1.14,1.14,1.10,1.11,45000
2019-08-21,1.10,1.05,1.05,1.05,1.05,20000
2019-08-22,1.04,NULL,NULL,NULL,NULL,0
2019-08-23,1.24,1.18,1.18,1.18,1.18,10000
2019-08-26,0.99,NULL,NULL,NULL,NULL,0
2019-08-27,1.16,NULL,NULL,NULL,NULL,0
2019-08-28,1.03,NULL,NULL,NULL,NULL,0
2019-08-29,0.99,NULL,NULL,NULL,NULL,0
2019-08-30,1.06,NULL,NULL,NULL,NULL,0
2019-09-02,1.17,NULL,NULL,NULL,NULL,0
2019-09-03,1.09,1.14,1.14,1.14,1.14,5000
2019-09-04,1.18,NULL,NULL,NULL,NULL,0
2019-09-05,1.49,NULL,NULL,NULL,NULL,0
2019-09-06,1.42,1.44,1.44,1.44,1.44,5000
2019-09-09,1.47,1.61,1.61,1.61,1.61,5000
2019-09-10,1.33,NULL,NULL,NULL,NULL,0
2019-09-11,1.27,NULL,NULL,NULL,NULL,0
2019-09-12,1.34,1.31,1.31,1.31,1.31,10000
2019-09-16,1.28,NULL,NULL,NULL,NULL,0
2019-09-17,1.15,1.21,1.21,1.21,1.21,5000
2019-09-18,1.14,NULL,NULL,NULL,NULL,0
2019-09-19,1.08,NULL,NULL,NULL,NULL,0
2019-09-20,1.16,NULL,NULL,NULL,NULL,0
2019-09-23,0.93,NULL,NULL,NULL,NULL,0
2019-09-24,1.04,NULL,NULL,NULL,NULL,0
2019-09-25,0.98,NULL,NULL,NULL,NULL,0
2019-09-26,0.95,NULL,NULL,NULL,NULL,0
2019-09-27,0.90,NULL,NULL,NULL,NULL,0
2019-10-01,0.79,NULL,NULL,NULL,NULL,0
2019-10-02,0.74,NULL,NULL,NULL,NULL,0
2019-10-03,0.64,NULL,NULL,NULL,NULL,0
2019-10-04,0.65,0.66,0.66,0.66,0.66,10000
2019-10-07,0.62,NULL,NULL,NULL,NULL,0
2019-10-08,0.82,0.74,0.74,0.71,0.71,10000
2019-10-09,0.74,NULL,NULL,NULL,NULL,0
2019-10-14,1.10,1.11,1.11,1.11,1.11,1000
2019-10-15,1.05,1.10,1.10,1.10,1.10,5000
2019-10-16,0.99,1.01,1.01,1.01,1.01,1000
2019-10-17,1.00,NULL,NULL,NULL,NULL,0
2019-10-18,0.88,NULL,NULL,NULL,NULL,0
2019-10-21,0.82,NULL,NULL,NULL,NULL,0
2019-10-22,0.78,NULL,NULL,NULL,NULL,0
2019-10-23,0.79,0.82,0.82,0.82,0.82,5000
2019-10-24,0.71,NULL,NULL,NULL,NULL,0
2019-10-25,0.68,NULL,NULL,NULL,NULL,0
2019-10-28,0.75,0.76,0.76,0.76,0.76,10000
2019-10-29,0.75,0.78,0.78,0.77,0.77,20000
2019-10-30,0.65,0.68,0.85,0.68,0.85,25000
2019-10-31,0.64,NULL,NULL,NULL,NULL,0
2019-11-01,0.09,0.71,0.71,0.70,0.70,10000
2019-11-04,0.89,0.92,0.93,0.88,0.88,21000
2019-11-05,1.09,NULL,NULL,NULL,NULL,0
2019-11-06,0.93,NULL,NULL,NULL,NULL,0
2019-11-07,0.85,NULL,NULL,NULL,NULL,0
2019-11-08,0.84,NULL,NULL,NULL,NULL,0
2019-11-11,0.62,NULL,NULL,NULL,NULL,0
2019-11-12,0.55,NULL,NULL,NULL,NULL,0
2019-11-13,0.51,NULL,NULL,NULL,NULL,0
2019-11-14,0.52,NULL,NULL,NULL,NULL,0
2019-11-15,0.49,0.53,0.54,0.53,0.54,10000
2019-11-18,0.51,NULL,NULL,NULL,NULL,0
2019-11-19,0.54,0.55,0.55,0.54,0.54,10000
2019-11-20,0.47,NULL,NULL,NULL,NULL,0
2019-11-21,0.37,NULL,NULL,NULL,NULL,0
2019-11-22,0.32,NULL,NULL,NULL,NULL,0
2019-11-25,0.32,NULL,NULL,NULL,NULL,0
2019-11-26,0.33,NULL,NULL,NULL,NULL,0
2019-11-27,0.30,NULL,NULL,NULL,NULL,0
2019-11-28,0.25,NULL,NULL,NULL,NULL,0
2019-11-29,0.15,NULL,NULL,NULL,NULL,0
2019-12-02,0.16,0.18,0.18,0.18,0.18,15000
2019-12-03,0.17,0.15,0.15,0.15,0.15,3000
2019-12-04,0.15,0.16,0.16,0.16,0.16,48000
2019-12-05,0.16,NULL,NULL,NULL,NULL,0
2019-12-06,0.17,NULL,NULL,NULL,NULL,0
2019-12-09,0.16,NULL,NULL,NULL,NULL,0
2019-12-10,0.15,NULL,NULL,NULL,NULL,0
