date,adj_close,close,high,low,open,volume
2019-10-16,1.76,NULL,NULL,NULL,NULL,0
2019-10-17,1.74,NULL,NULL,NULL,NULL,0
2019-10-18,1.74,NULL,NULL,NULL,NULL,0
2019-10-21,1.73,NULL,NULL,NULL,NULL,0
2019-10-22,1.65,NULL,NULL,NULL,NULL,0
2019-10-23,1.67,NULL,NULL,NULL,NULL,0
2019-10-24,1.62,NULL,NULL,NULL,NULL,0
2019-10-25,1.61,NULL,NULL,NULL,NULL,0
2019-10-28,1.57,NULL,NULL,NULL,NULL,0
2019-10-29,1.55,1.53,1.53,1.53,1.53,5000
2019-10-30,1.55,NULL,NULL,NULL,NULL,0
2019-10-31,1.52,NULL,NULL,NULL,NULL,0
2019-11-01,1.50,NULL,NULL,NULL,NULL,0
2019-11-04,1.31,NULL,NULL,NULL,NULL,0
2019-11-05,1.24,1.25,1.25,1.25,1.25,20000
2019-11-06,1.21,NULL,NULL,NULL,NULL,0
2019-11-07,1.26,NULL,NULL,NULL,NULL,0
2019-11-08,1.28,NULL,NULL,NULL,NULL,0
2019-11-11,1.42,NULL,NULL,NULL,NULL,0
2019-11-12,1.34,NULL,NULL,NULL,NULL,0
2019-11-13,1.40,NULL,NULL,NULL,NULL,0
2019-11-14,1.39,NULL,NULL,NULL,NULL,0
2019-11-15,1.32,NULL,NULL,NULL,NULL,0
2019-11-18,1.27,NULL,NULL,NULL,NULL,0
2019-11-19,1.19,1.22,1.22,1.22,1.22,2000
2019-11-20,1.24,NULL,NULL,NULL,NULL,0
2019-11-21,1.29,1.30,1.34,1.30,1.33,28000
2019-11-22,1.28,NULL,NULL,NULL,NULL,0
2019-11-25,1.25,1.25,1.25,1.25,1.25,20000
2019-11-26,0.59,NULL,NULL,NULL,NULL,0
2019-11-27,1.17,NULL,NULL,NULL,NULL,0
2019-11-28,1.20,1.18,1.18,1.18,1.18,60000
2019-11-29,1.34,1.35,1.35,1.26,1.26,114000
2019-12-02,1.31,1.32,1.34,1.30,1.30,353000
2019-12-03,1.29,1.29,1.35,1.29,1.35,611000
2019-12-04,1.31,1.32,1.35,1.31,1.32,648000
2019-12-05,1.19,1.20,1.20,1.19,1.20,206000
2019-12-06,1.18,1.19,1.19,1.13,1.13,15000
2019-12-09,1.11,1.12,1.13,1.10,1.13,521000
2019-12-10,1.15,1.16,1.16,1.14,1.14,213000
