date,adj_close,close,high,low,open,volume
2019-09-19,1.81,NULL,NULL,NULL,NULL,0
2019-09-20,1.77,NULL,NULL,NULL,NULL,0
2019-09-23,1.78,NULL,NULL,NULL,NULL,0
2019-09-24,1.76,NULL,NULL,NULL,NULL,0
2019-09-25,1.82,NULL,NULL,NULL,NULL,0
2019-09-26,1.82,NULL,NULL,NULL,NULL,0
2019-09-27,1.84,NULL,NULL,NULL,NULL,0
2019-10-01,1.69,1.77,1.77,1.77,1.77,5000
2019-10-02,1.72,NULL,NULL,NULL,NULL,0
2019-10-03,1.79,1.85,1.85,1.85,1.85,5000
2019-10-04,1.76,NULL,NULL,NULL,NULL,0
2019-10-07,1.73,NULL,NULL,NULL,NULL,0
2019-10-08,1.64,NULL,NULL,NULL,NULL,0
2019-10-09,1.73,NULL,NULL,NULL,NULL,0
2019-10-14,1.54,1.54,1.57,1.54,1.57,10000
2019-10-15,1.52,1.52,1.53,1.52,1.53,96000
2019-10-16,1.47,1.49,1.49,1.49,1.49,2000
2019-10-17,1.45,1.47,1.47,1.47,1.47,100000
2019-10-18,1.45,1.45,1.45,1.45,1.45,110000
2019-10-21,1.44,NULL,NULL,NULL,NULL,0
2019-10-22,1.36,1.37,1.39,1.37,1.37,68000
2019-10-23,1.38,1.40,1.40,1.38,1.38,104000
2019-10-24,1.33,1.33,1.34,1.33,1.34,100000
2019-10-25,1.32,NULL,NULL,NULL,NULL,0
2019-10-28,1.28,1.28,1.28,1.28,1.28,104000
2019-10-29,1.26,1.28,1.29,1.23,1.23,155000
2019-10-30,1.26,1.25,1.27,1.25,1.27,115000
2019-10-31,1.23,1.19,1.19,1.19,1.19,50000
2019-11-01,1.21,1.25,1.26,1.25,1.26,54000
2019-11-04,1.02,1.03,1.10,1.03,1.10,230000
2019-11-05,0.95,0.97,1.00,0.97,1.00,94000
2019-11-06,0.92,0.92,0.92,0.91,0.91,35000
2019-11-07,0.97,0.99,0.99,0.99,0.99,5000
2019-11-08,0.99,0.98,1.00,0.98,1.00,241000
2019-11-11,1.14,1.10,1.10,1.07,1.08,224000
2019-11-12,1.05,1.09,1.10,1.09,1.10,102000
2019-11-13,1.11,NULL,NULL,NULL,NULL,0
2019-11-14,1.11,1.11,1.15,1.11,1.11,43000
2019-11-15,1.03,1.03,1.03,1.03,1.03,32000
2019-11-18,0.98,0.98,1.00,0.98,1.00,102000
2019-11-19,0.90,0.92,0.93,0.92,0.92,55000
2019-11-20,0.95,0.94,0.94,0.94,0.94,3000
2019-11-21,1.00,1.09,1.09,1.04,1.04,4000
2019-11-22,0.99,1.00,1.00,0.97,0.97,9000
2019-11-25,0.96,NULL,NULL,NULL,NULL,0
2019-11-26,0.43,0.90,0.90,0.90,0.90,25000
2019-11-27,0.88,NULL,NULL,NULL,NULL,0
2019-11-28,0.91,0.89,0.92,0.89,0.90,71000
2019-11-29,1.04,1.05,1.05,0.98,0.98,155000
2019-12-02,1.02,1.03,1.03,1.00,1.00,35000
2019-12-03,1.00,1.01,1.01,1.00,1.00,4000
2019-12-04,1.01,1.06,1.06,1.02,1.04,256000
