date,adj_close,close,high,low,open,volume
2016-08-17,0.75,NULL,NULL,NULL,NULL,0
2017-09-25,1.43,1.44,1.65,1.37,1.37,340000
2017-09-26,1.52,1.56,1.57,1.31,1.34,803000
2017-09-27,1.79,1.79,1.80,1.50,1.50,2227000
2017-09-28,1.69,1.71,1.84,1.61,1.76,2084000
2017-09-29,1.68,1.68,1.72,1.64,1.66,295000
2017-09-30,1.68,1.66,1.66,1.62,1.62,10000
2017-10-02,1.72,1.72,1.72,1.68,1.68,137000
2017-10-03,1.82,1.81,1.82,1.72,1.72,377000
2017-10-05,1.83,1.82,1.82,1.73,1.75,226000
2017-10-06,1.82,1.83,1.84,1.77,1.79,92000
2017-10-11,1.84,1.85,1.85,1.69,1.69,251000
2017-10-12,1.82,1.81,1.82,1.80,1.80,137000
2017-10-13,1.72,1.75,1.79,1.70,1.79,18000
2017-10-16,1.72,1.68,1.69,1.68,1.69,2000
2017-10-17,1.90,1.90,1.90,1.75,1.75,384000
2017-10-18,1.92,1.92,1.92,1.84,1.84,474000
2017-10-19,1.80,1.80,1.87,1.80,1.87,5000
2017-10-20,1.83,1.83,1.84,1.75,1.84,57000
2017-10-23,1.85,1.85,1.85,1.81,1.82,7000
2017-10-24,1.79,1.83,1.83,1.83,1.83,1000
2017-10-25,1.83,1.83,1.83,1.80,1.80,71000
2017-10-26,1.81,1.82,1.82,1.82,1.82,3000
2017-10-27,1.84,1.83,1.83,1.81,1.81,3000
2017-10-30,1.93,1.93,1.93,1.82,1.82,82000
2017-10-31,1.93,1.92,1.92,1.92,1.92,72000
2017-11-01,1.84,1.86,1.87,1.86,1.86,8000
2017-11-02,1.83,1.83,1.83,1.83,1.83,8000
2017-11-03,1.84,NULL,NULL,NULL,NULL,0
2017-11-06,1.92,1.92,1.92,1.90,1.90,76000
2017-11-07,1.89,1.85,1.87,1.85,1.85,86000
2017-11-08,1.88,NULL,NULL,NULL,NULL,0
2017-11-09,1.83,NULL,NULL,NULL,NULL,0
2017-11-10,1.90,NULL,NULL,NULL,NULL,0
2017-11-13,2.03,2.04,2.07,1.94,1.94,253000
2017-11-14,2.04,2.04,2.15,1.99,2.00,333000
2017-11-15,1.89,1.79,1.98,1.79,1.96,77000
2017-11-16,1.88,1.89,1.89,1.89,1.89,2000
2017-11-17,1.78,NULL,NULL,NULL,NULL,0
2017-11-20,1.72,NULL,NULL,NULL,NULL,0
2017-11-21,1.70,NULL,NULL,NULL,NULL,0
2017-11-22,1.71,NULL,NULL,NULL,NULL,0
2017-11-23,1.63,NULL,NULL,NULL,NULL,0
2017-11-24,1.54,NULL,NULL,NULL,NULL,0
2017-11-27,1.62,NULL,NULL,NULL,NULL,0
2017-11-28,1.65,1.67,1.67,1.67,1.67,3000
2017-11-29,1.60,1.62,1.62,1.62,1.62,3000
2017-11-30,1.62,NULL,NULL,NULL,NULL,0
2017-12-01,1.57,NULL,NULL,NULL,NULL,0
2017-12-04,1.53,NULL,NULL,NULL,NULL,0
