date,adj_close,close,high,low,open,volume
2019-06-19,1.85,1.79,1.79,1.79,1.79,2000
2019-06-20,1.84,NULL,NULL,NULL,NULL,0
2019-06-21,1.69,NULL,NULL,NULL,NULL,0
2019-06-24,1.67,NULL,NULL,NULL,NULL,0
2019-06-25,1.57,1.70,1.70,1.70,1.70,100000
2019-06-26,1.56,1.53,1.56,1.51,1.56,208000
2019-06-27,1.68,1.68,1.68,1.62,1.62,362000
2019-06-28,1.51,1.60,1.60,1.60,1.60,54000
2019-07-01,1.86,1.89,1.89,1.68,1.68,208000
2019-07-02,1.92,1.92,2.00,1.87,1.87,257000
2019-07-03,1.72,1.73,1.93,1.73,1.93,60000
2019-07-04,1.75,1.71,1.81,1.71,1.81,88000
2019-07-05,1.71,1.69,1.75,1.69,1.75,138000
2019-07-08,1.68,1.75,1.79,1.68,1.68,133000
2019-07-09,1.71,1.68,1.68,1.66,1.68,82000
2019-07-10,1.76,1.75,1.75,1.73,1.73,135000
2019-07-11,2.02,1.99,1.99,1.80,1.82,284000
2019-07-12,2.10,2.12,2.12,2.08,2.08,265000
2019-07-15,2.14,2.11,2.11,2.00,2.10,179000
2019-07-16,2.29,2.25,2.31,2.10,2.10,868000
2019-07-17,2.24,2.30,2.43,2.30,2.35,680000
2019-07-18,2.01,2.28,2.28,2.23,2.23,84000
2019-07-19,2.21,2.22,2.22,2.09,2.09,240000
2019-07-22,2.09,2.19,2.19,2.06,2.14,283000
2019-07-23,1.94,1.92,2.01,1.92,2.01,53000
2019-07-24,1.75,1.85,1.92,1.85,1.92,3000
2019-07-25,1.88,1.85,1.85,1.79,1.79,97000
2019-07-26,2.00,1.95,1.95,1.85,1.88,107000
2019-07-29,1.85,1.94,1.94,1.94,1.94,10000
2019-07-30,1.77,1.78,1.78,1.63,1.63,355000
2019-07-31,1.59,1.60,1.82,1.60,1.82,360000
2019-08-01,1.65,1.63,1.63,1.53,1.53,255000
2019-08-02,1.50,1.52,1.52,1.49,1.52,346000
2019-08-05,1.46,1.50,1.50,1.43,1.45,158000
2019-08-06,1.29,1.12,1.12,1.10,1.10,54000
2019-08-07,1.50,1.51,1.53,1.51,1.52,78000
2019-08-08,1.63,1.62,1.62,1.54,1.54,251000
2019-08-12,1.62,1.63,1.66,1.61,1.61,389000
2019-08-13,1.63,1.64,1.71,1.52,1.52,543000
2019-08-14,1.61,1.61,1.75,1.60,1.72,404000
2019-08-15,1.75,1.70,1.72,1.58,1.58,150000
2019-08-16,1.73,1.72,1.77,1.72,1.72,87000
2019-08-19,2.50,2.41,2.41,1.96,1.96,209000
2019-08-20,2.72,2.73,2.97,2.70,2.78,597000
2019-08-21,2.83,2.84,2.97,2.68,2.68,665000
2019-08-22,2.98,3.00,3.08,2.79,2.90,1037000
2019-08-23,2.57,2.54,2.87,2.52,2.87,341000
2019-08-26,2.43,2.34,2.53,2.34,2.53,309000
2019-08-27,2.44,2.56,2.73,2.56,2.64,696000
2019-08-28,2.45,2.47,2.51,2.32,2.51,132000
2019-08-29,2.40,2.60,2.60,2.57,2.57,15000
2019-08-30,2.47,2.37,2.55,2.37,2.51,35000
2019-09-02,2.29,2.31,2.58,2.31,2.57,74000
2019-09-03,2.01,2.02,2.21,2.02,2.21,105000
2019-09-04,2.05,2.00,2.13,2.00,2.06,44000
2019-09-05,2.60,2.57,2.57,2.14,2.14,259000
2019-09-06,2.58,2.60,2.65,2.41,2.41,222000
2019-09-09,2.56,2.64,2.71,2.55,2.69,187000
2019-09-10,2.57,2.59,2.80,2.54,2.58,300000
2019-09-11,3.23,3.26,3.54,2.53,2.61,799000
2019-09-12,3.31,3.34,3.54,3.12,3.23,770000
2019-09-16,3.25,3.34,3.61,3.15,3.59,416000
2019-09-17,3.16,3.19,3.67,3.19,3.37,570000
2019-09-18,2.72,2.70,3.08,2.70,3.08,525000
2019-09-19,2.83,2.85,2.90,2.82,2.82,56000
2019-09-20,2.98,2.98,2.98,2.74,2.91,35000
2019-09-23,3.02,3.11,3.11,2.85,2.85,86000
2019-09-24,2.89,2.93,3.14,2.93,3.11,60000
2019-09-25,2.87,2.80,2.94,2.77,2.77,58000
2019-09-26,2.71,2.85,3.06,2.85,3.06,19000
2019-09-27,2.42,2.42,2.72,2.36,2.72,74000
2019-10-01,2.63,2.64,2.73,2.50,2.50,140000
2019-10-02,2.57,2.60,3.04,2.60,2.86,168000
2019-10-03,3.00,2.94,2.94,2.41,2.41,139000
2019-10-04,3.31,3.48,3.66,2.95,3.11,210000
2019-10-07,3.17,3.40,3.53,3.34,3.53,143000
2019-10-08,2.85,3.04,3.13,3.04,3.13,15000
2019-10-09,2.71,2.78,3.03,2.78,3.03,11000
