date,adj_close,close,high,low,open,volume
2016-08-17,0.27,0.27,0.27,0.27,0.27,137000
2017-09-19,1.47,NULL,NULL,NULL,NULL,0
2017-09-20,1.64,1.65,1.69,1.50,1.50,287000
2017-09-21,1.58,1.56,1.68,1.56,1.59,277000
2017-09-22,1.78,1.77,1.77,1.75,1.77,552000
2017-09-25,2.02,1.99,2.01,1.75,1.75,2179000
2017-09-26,2.02,2.04,2.04,1.83,1.94,2406000
2017-09-27,1.99,1.98,1.99,1.84,1.90,1325000
2017-09-28,1.95,1.92,2.03,1.90,1.95,914000
2017-09-29,2.09,2.10,2.20,1.97,1.97,1912000
2017-09-30,1.84,1.86,2.01,1.85,2.01,1586000
2017-10-02,1.54,1.57,1.88,1.54,1.84,616000
2017-10-03,1.65,1.65,1.65,1.47,1.47,860000
2017-10-05,1.48,1.49,1.66,1.49,1.66,651000
2017-10-06,1.30,1.31,1.42,1.31,1.35,1355000
2017-10-11,1.38,1.38,1.43,1.26,1.30,1716000
2017-10-12,1.38,1.42,1.42,1.32,1.35,763000
2017-10-13,1.51,1.55,1.58,1.44,1.44,401000
2017-10-16,1.50,1.46,1.53,1.38,1.53,199000
2017-10-17,1.54,1.54,1.54,1.45,1.45,151000
2017-10-18,1.58,1.59,1.67,1.45,1.45,559000
2017-10-19,1.65,1.71,1.75,1.70,1.73,499000
2017-10-20,1.62,1.64,1.74,1.64,1.73,236000
2017-10-23,1.54,1.55,1.58,1.48,1.53,405000
2017-10-24,1.52,1.55,1.55,1.53,1.53,141000
2017-10-25,1.50,1.50,1.51,1.48,1.48,221000
2017-10-26,1.44,1.45,1.51,1.43,1.51,209000
2017-10-27,1.72,1.62,1.62,1.47,1.47,863000
2017-10-30,1.40,1.43,1.63,1.43,1.57,1418000
2017-10-31,1.30,1.28,1.41,1.28,1.41,204000
2017-11-01,1.20,1.20,1.25,1.18,1.24,295000
2017-11-02,1.17,1.18,1.29,1.18,1.25,557000
2017-11-03,1.17,1.18,1.24,1.12,1.12,334000
2017-11-06,1.06,1.08,1.13,1.00,1.07,252000
2017-11-07,1.08,1.12,1.22,1.11,1.13,1207000
2017-11-08,1.17,1.16,1.16,1.03,1.04,1212000
2017-11-09,1.07,1.14,1.19,1.06,1.14,382000
2017-11-10,1.01,1.02,1.14,1.02,1.10,720000
