date,adj_close,close,high,low,open,volume
2016-08-17,2.08,1.96,1.98,1.90,1.90,50000
2019-07-19,3.03,3.10,3.10,2.66,2.66,5000
2019-07-22,3.71,3.72,3.72,3.39,3.39,170000
2019-07-23,3.48,3.53,3.95,3.53,3.82,226000
2019-07-24,4.33,4.38,4.38,3.65,3.68,206000
2019-07-25,3.67,3.69,4.02,3.68,4.02,194000
2019-07-26,3.72,3.87,4.08,3.64,3.64,159000
2019-07-29,3.77,4.26,4.26,3.94,3.94,146000
2019-07-30,3.76,3.81,4.04,3.60,4.04,44000
2019-07-31,4.03,3.94,4.03,3.81,3.81,113000
2019-08-01,3.98,4.23,4.23,3.93,3.93,196000
2019-08-02,3.85,3.92,4.17,3.91,3.93,101000
2019-08-05,3.88,3.90,3.90,3.54,3.88,78000
2019-08-06,3.67,3.68,3.72,3.58,3.58,70000
2019-08-07,4.73,4.67,4.72,3.96,3.98,80000
2019-08-08,5.40,5.25,5.25,4.52,4.66,75000
2019-08-12,5.15,6.20,6.20,5.90,6.05,37000
2019-08-13,4.93,5.10,5.10,5.10,5.10,1000
2019-08-14,3.98,4.00,4.35,4.00,4.35,19000
2019-08-15,4.24,4.23,4.23,4.19,4.19,9000
2019-08-16,4.09,4.41,4.41,4.41,4.41,9000
2019-08-19,4.21,4.34,4.34,4.34,4.34,14000
2019-08-20,3.99,4.40,4.43,4.40,4.43,17000
2019-08-21,4.23,4.07,4.07,4.07,4.07,7000
2019-08-22,4.01,4.05,4.47,4.05,4.47,14000
2019-08-23,4.34,4.42,4.42,4.07,4.07,46000
2019-08-26,4.04,4.08,4.22,4.08,4.22,48000
2019-08-27,4.21,4.24,4.25,4.24,4.25,6000
2019-08-28,3.95,4.26,4.46,4.26,4.46,6000
2019-08-29,4.93,4.86,4.86,4.13,4.13,49000
2019-08-30,4.14,4.16,5.30,4.16,5.30,27000
2019-09-02,3.95,NULL,NULL,NULL,NULL,0
2019-09-03,3.84,NULL,NULL,NULL,NULL,0
2019-09-04,3.89,NULL,NULL,NULL,NULL,0
2019-09-05,3.81,NULL,NULL,NULL,NULL,0
2019-09-06,4.18,NULL,NULL,NULL,NULL,0
2019-09-09,3.94,NULL,NULL,NULL,NULL,0
2019-09-10,3.83,NULL,NULL,NULL,NULL,0
2019-09-11,3.90,NULL,NULL,NULL,NULL,0
2019-09-12,3.84,NULL,NULL,NULL,NULL,0
2019-09-16,3.85,NULL,NULL,NULL,NULL,0
2019-09-17,2.97,3.02,3.02,2.96,2.96,25000
2019-09-18,3.06,3.09,3.15,2.97,2.98,164000
2019-09-19,3.13,3.14,3.16,3.06,3.09,327000
2019-09-20,3.48,3.36,3.36,3.02,3.15,315000
2019-09-23,3.23,3.24,3.46,3.24,3.33,227000
2019-09-24,3.13,3.21,3.26,3.21,3.26,101000
2019-09-25,2.93,2.92,3.06,2.92,3.06,71000
2019-09-26,2.77,2.84,3.06,2.84,3.03,85000
2019-09-27,3.05,2.80,2.80,2.60,2.63,92000
2019-10-01,2.76,2.77,2.91,2.77,2.83,274000
2019-10-02,2.83,2.82,2.84,2.74,2.84,191000
2019-10-03,3.11,3.15,3.15,2.84,2.84,148000
2019-10-04,2.94,3.02,3.28,3.02,3.28,121000
2019-10-07,3.57,3.81,3.81,3.17,3.17,126000
2019-10-08,3.26,3.53,3.53,3.53,3.53,15000
2019-10-09,3.09,3.13,3.44,3.13,3.44,107000
2019-10-14,3.16,3.21,3.21,3.21,3.21,10000
2019-10-15,3.12,3.31,3.31,3.23,3.23,31000
2019-10-16,3.15,3.41,3.41,3.22,3.22,50000
2019-10-17,3.13,3.12,3.17,3.12,3.16,41000
2019-10-18,3.03,3.19,3.23,3.19,3.20,25000
2019-10-21,2.97,2.99,2.99,2.96,2.96,20000
2019-10-22,2.89,2.91,3.07,2.91,3.06,21000
2019-10-23,2.62,2.90,2.92,2.89,2.89,26000
2019-10-24,2.51,2.52,2.66,2.52,2.66,112000
2019-10-25,2.47,2.50,2.72,2.50,2.60,356000
2019-10-28,2.22,2.22,2.42,2.22,2.39,383000
2019-10-29,1.84,1.87,2.25,1.87,2.24,154000
2019-10-30,1.83,1.82,1.89,1.72,1.83,159000
2019-10-31,1.53,1.60,1.84,1.60,1.79,150000
2019-11-01,1.89,1.88,1.88,1.50,1.58,274000
2019-11-04,1.88,1.90,2.05,1.86,1.94,292000
2019-11-05,1.91,1.91,2.00,1.81,1.87,221000
2019-11-06,1.66,1.72,1.91,1.72,1.88,133000
2019-11-07,1.54,1.65,1.76,1.65,1.76,121000
2019-11-08,1.66,1.66,1.73,1.45,1.62,301000
2019-11-11,1.24,1.24,1.56,1.24,1.53,305000
2019-11-12,1.42,1.35,1.35,1.30,1.30,45000
2019-11-13,1.49,1.37,1.46,1.37,1.38,40000
2019-11-14,1.20,1.25,1.42,1.25,1.42,45000
2019-11-15,1.12,1.10,1.26,1.08,1.23,159000
2019-11-18,1.11,1.14,1.16,1.14,1.16,103000
