date,adj_close,close,high,low,open,volume
2019-10-25,1.94,1.97,1.99,1.97,1.99,30000
2019-10-28,1.92,1.93,1.96,1.93,1.96,40000
2019-10-29,1.96,1.98,2.00,1.97,1.97,55000
2019-10-30,1.82,1.83,1.83,1.83,1.83,5000
2019-10-31,1.71,1.74,1.74,1.74,1.74,10000
2019-11-01,1.73,NULL,NULL,NULL,NULL,0
2019-11-04,1.67,1.75,1.75,1.75,1.75,9000
2019-11-05,1.99,1.99,1.99,1.76,1.76,81000
2019-11-06,1.97,1.95,2.08,1.94,2.08,124000
2019-11-07,1.90,1.89,1.91,1.88,1.91,71000
2019-11-08,1.89,1.91,1.91,1.91,1.91,1000
2019-11-11,1.78,1.78,1.78,1.75,1.75,15000
2019-11-12,1.82,1.82,1.82,1.82,1.82,27000
2019-11-13,1.60,1.62,1.73,1.62,1.73,86000
2019-11-14,1.33,1.32,1.57,1.32,1.57,63000
2019-11-15,1.49,1.52,1.52,1.43,1.43,20000
2019-11-18,1.70,1.71,1.77,1.61,1.61,26000
2019-11-19,1.70,1.79,1.80,1.75,1.75,9000
2019-11-20,1.63,1.73,1.73,1.65,1.65,6000
2019-11-21,1.49,NULL,NULL,NULL,NULL,0
2019-11-22,1.56,1.63,1.63,1.54,1.54,32000
2019-11-25,1.63,1.63,1.66,1.59,1.59,51000
2019-11-26,1.65,1.71,1.71,1.67,1.67,51000
2019-11-27,1.64,1.68,1.68,1.56,1.56,61000
2019-11-28,1.68,1.72,1.72,1.66,1.66,31000
2019-11-29,1.65,1.66,1.66,1.66,1.66,1000
2019-12-02,1.62,1.63,1.63,1.63,1.63,21000
2019-12-03,1.82,1.83,1.83,1.60,1.60,31000
2019-12-04,1.74,1.77,1.82,1.66,1.69,12000
