date,adj_close,close,high,low,open,volume
2017-07-07,27.10,27.00,27.10,26.80,26.80,60000
2017-07-10,28.40,28.40,28.40,27.40,27.40,250000
2017-07-11,30.40,30.50,30.50,29.50,29.50,110000
2017-07-12,31.70,31.40,31.60,30.40,30.40,224000
2017-07-13,30.90,31.00,31.80,30.60,31.80,370000
2017-07-14,29.20,29.40,29.40,28.80,28.80,140000
2017-07-17,29.60,30.00,30.10,28.80,29.20,506000
2017-07-18,31.90,31.90,32.10,30.40,30.70,317000
2017-07-19,33.20,33.20,33.60,32.50,32.50,201000
2017-07-20,33.20,33.20,33.70,32.70,33.70,22000
2017-07-21,31.70,32.00,32.50,32.00,32.20,230000
2017-07-24,32.10,32.00,32.30,31.70,31.70,331000
2017-07-25,33.10,33.20,33.20,32.90,33.20,231000
2017-07-26,32.40,32.60,33.50,32.60,33.50,120000
2017-07-27,32.70,32.80,33.30,32.80,33.10,182000
2017-07-28,31.90,32.10,32.40,31.80,32.10,350000
2017-07-31,32.50,32.20,32.30,32.00,32.30,160000
2017-08-01,32.50,32.50,32.50,32.50,32.50,30000
2017-08-02,35.00,35.20,35.40,34.00,34.00,331000
2017-08-03,34.50,34.20,34.80,34.20,34.80,280000
2017-08-04,34.50,34.60,34.90,34.30,34.30,140000
2017-08-07,34.40,34.70,35.40,34.60,35.20,330000
2017-08-08,34.00,34.10,34.80,34.10,34.80,170000
2017-08-09,32.90,33.00,33.70,33.00,33.70,170000
2017-08-10,31.30,31.40,32.70,31.20,32.60,311000
2017-08-11,33.00,32.90,32.90,31.80,31.80,154000
2017-08-14,32.50,32.60,32.60,32.50,32.50,50000
2017-08-15,33.30,33.40,33.90,33.40,33.90,230000
2017-08-16,33.10,33.20,33.90,33.20,33.50,94000
2017-08-17,33.10,33.30,33.30,33.00,33.30,370000
2017-08-18,33.00,33.20,33.20,32.70,32.70,60000
2017-08-21,33.30,33.50,33.50,32.70,32.90,161000
2017-08-22,33.70,33.70,34.10,33.60,33.90,411000
2017-08-23,34.30,34.40,34.60,34.20,34.40,200000
2017-08-24,37.40,37.60,37.80,35.10,35.10,548000
2017-08-25,37.70,37.70,38.00,37.10,37.40,681000
2017-08-28,35.90,36.00,37.00,36.00,37.00,322000
2017-08-29,34.90,35.00,35.50,34.90,35.50,181000
2017-08-30,35.90,36.20,36.40,36.00,36.00,180000
2017-08-31,35.90,36.10,36.20,35.90,36.20,150000
2017-09-01,36.30,36.40,36.60,36.30,36.30,82000
2017-09-04,36.10,36.20,37.10,36.20,36.90,101000
2017-09-05,37.00,36.90,36.90,36.90,36.90,20000
2017-09-06,36.60,36.60,37.60,36.20,37.50,432000
2017-09-07,36.80,36.90,37.70,36.90,37.30,200000
2017-09-08,37.30,37.50,37.50,37.30,37.30,100000
2017-09-11,35.90,36.00,36.10,36.00,36.10,170000
2017-09-12,36.20,36.40,36.40,35.60,36.20,270000
2017-09-13,34.00,34.80,35.70,34.10,35.50,477000
2017-09-14,34.10,34.30,34.40,33.60,34.20,238000
2017-09-15,34.80,34.90,35.00,33.10,33.80,326000
2017-09-18,35.70,35.90,35.90,35.10,35.20,260000
2017-09-19,35.90,36.00,36.80,35.70,35.80,411000
2017-09-20,34.50,34.80,35.70,34.40,35.60,531000
2017-09-21,34.60,34.80,35.00,33.80,33.80,335000
2017-09-22,31.30,31.40,34.60,31.40,34.40,564000
2017-09-25,30.80,31.00,32.20,30.30,31.00,638000
2017-09-26,28.80,29.20,31.10,29.10,30.80,464000
2017-09-27,31.60,31.60,32.00,30.70,30.90,790000
2017-09-28,31.40,31.40,32.10,31.10,32.10,230000
2017-09-29,30.90,30.80,31.40,30.70,30.90,165000
2017-09-30,31.30,31.40,31.80,31.40,31.80,24000
2017-10-02,32.10,32.20,33.20,32.00,32.00,214000
2017-10-03,33.00,33.00,33.00,32.10,32.30,181000
2017-10-05,33.50,33.60,33.60,33.50,33.50,90000
2017-10-06,32.50,32.70,33.60,32.10,33.50,501000
2017-10-11,31.60,32.70,33.40,32.50,33.40,332000
2017-10-12,33.90,33.80,34.20,32.70,32.70,451000
2017-10-13,33.10,33.10,33.70,32.60,33.20,520000
2017-10-16,35.20,35.20,35.30,33.30,33.30,570000
2017-10-17,34.80,34.60,35.90,34.50,35.90,380000
2017-10-18,33.50,33.40,34.60,33.40,34.60,100000
2017-10-19,34.90,35.00,35.00,34.30,34.30,171000
2017-10-20,33.30,33.50,34.00,33.30,33.80,80000
2017-10-23,32.90,33.00,33.90,32.80,33.90,280000
2017-10-24,33.30,33.40,33.80,32.90,32.90,460000
2017-10-25,33.70,33.80,33.80,33.30,33.70,480000
2017-10-26,33.20,33.50,34.60,33.50,33.90,320000
2017-10-27,33.10,33.50,34.30,33.50,34.30,120000
2017-10-30,34.80,35.20,35.20,34.30,35.10,441000
2017-10-31,34.60,34.90,35.20,34.60,35.20,191000
2017-11-01,35.30,35.20,35.30,35.20,35.30,221000
2017-11-02,35.30,35.00,35.10,34.90,35.10,90000
2017-11-03,37.30,37.20,37.20,36.10,36.10,796000
2017-11-06,36.20,36.10,36.90,35.90,36.90,306000
2017-11-07,36.30,36.50,36.60,36.40,36.50,120000
2017-11-08,36.60,36.60,37.30,36.50,36.70,191000
2017-11-09,35.10,35.20,36.70,34.90,36.70,260000
2017-11-10,35.10,34.80,35.00,34.50,35.00,211000
2017-11-13,34.50,34.60,35.20,34.60,35.10,141000
2017-11-14,33.60,33.90,34.50,33.40,34.50,221000
2017-11-15,33.60,33.70,33.70,33.20,33.20,31000
2017-11-16,33.50,33.40,33.90,33.40,33.70,60000
2017-11-17,33.10,33.20,34.10,33.20,34.10,92000
2017-11-20,32.90,32.80,33.20,32.80,33.10,90000
2017-11-21,32.60,32.80,32.90,32.70,32.90,70000
2017-11-22,33.00,32.80,33.60,32.80,33.20,241000
2017-11-23,33.00,33.40,33.40,33.30,33.30,60000
2017-11-24,33.30,NULL,NULL,NULL,NULL,0
2017-11-27,31.00,31.00,32.50,31.00,32.50,151000
2017-11-28,31.00,31.00,31.20,29.80,31.20,220000
2017-11-29,30.00,30.10,31.50,30.10,31.50,253000
2017-11-30,28.70,29.10,29.40,29.10,29.40,2000
2017-12-01,27.50,28.30,28.30,26.50,27.70,55000
2017-12-04,25.50,26.10,27.20,26.10,27.20,55000
2017-12-05,24.80,25.10,26.80,24.40,25.90,145000
2017-12-06,20.50,20.70,22.80,20.40,22.00,368000
2017-12-07,20.50,21.60,21.60,21.00,21.00,8000
2017-12-08,21.20,21.80,21.80,20.80,21.40,11000
2017-12-11,21.70,21.80,22.10,21.80,22.10,7000
2017-12-12,21.70,21.10,21.40,20.20,21.40,113000
2017-12-13,21.40,21.40,21.50,21.30,21.30,355000
2017-12-14,20.40,21.00,22.00,21.00,22.00,4000
2017-12-15,19.20,19.30,19.70,18.80,19.70,8000
2017-12-18,20.60,20.60,20.60,18.70,19.40,19000
2017-12-19,19.20,19.50,20.20,19.50,20.20,15000
2017-12-20,19.70,NULL,NULL,NULL,NULL,0
2017-12-21,18.70,NULL,NULL,NULL,NULL,0
2017-12-22,19.40,19.10,19.80,18.80,19.40,170000
2017-12-25,17.50,17.70,18.80,17.70,18.80,274000
2017-12-26,17.40,17.40,17.40,17.20,17.20,13000
2017-12-27,15.50,15.80,17.90,15.80,17.90,44000
