date,adj_close,close,high,low,open,volume
2016-08-17,2.27,2.55,2.57,2.55,2.57,20000
2019-08-08,0.91,NULL,NULL,NULL,NULL,0
2019-08-12,0.95,NULL,NULL,NULL,NULL,0
2019-08-13,0.87,NULL,NULL,NULL,NULL,0
2019-08-14,0.84,NULL,NULL,NULL,NULL,0
2019-08-15,0.71,NULL,NULL,NULL,NULL,0
2019-08-16,0.75,NULL,NULL,NULL,NULL,0
2019-08-19,0.84,NULL,NULL,NULL,NULL,0
2019-08-20,0.82,NULL,NULL,NULL,NULL,0
2019-08-21,0.80,NULL,NULL,NULL,NULL,0
2019-08-22,0.75,NULL,NULL,NULL,NULL,0
2019-08-23,0.78,NULL,NULL,NULL,NULL,0
2019-08-26,0.72,NULL,NULL,NULL,NULL,0
2019-08-27,0.70,NULL,NULL,NULL,NULL,0
2019-08-28,0.76,NULL,NULL,NULL,NULL,0
2019-08-29,0.75,NULL,NULL,NULL,NULL,0
2019-08-30,0.95,0.96,0.96,0.89,0.89,15000
2019-09-02,1.01,1.02,1.03,0.98,0.98,24000
2019-09-03,0.98,1.01,1.01,0.98,0.98,7000
2019-09-04,0.99,NULL,NULL,NULL,NULL,0
2019-09-05,1.03,NULL,NULL,NULL,NULL,0
2019-09-06,1.04,NULL,NULL,NULL,NULL,0
2019-09-09,0.89,1.03,1.03,1.03,1.03,3000
2019-09-10,0.88,0.88,0.88,0.87,0.87,13000
2019-09-11,0.90,0.90,0.90,0.90,0.90,12000
2019-09-12,0.92,NULL,NULL,NULL,NULL,0
2019-09-16,0.90,NULL,NULL,NULL,NULL,0
2019-09-17,0.96,1.02,1.02,1.02,1.02,1000
2019-09-18,0.99,0.97,0.97,0.97,0.97,1000
2019-09-19,0.97,NULL,NULL,NULL,NULL,0
2019-09-20,0.95,NULL,NULL,NULL,NULL,0
2019-09-23,0.95,NULL,NULL,NULL,NULL,0
2019-09-24,0.90,NULL,NULL,NULL,NULL,0
2019-09-25,0.85,NULL,NULL,NULL,NULL,0
2019-09-26,1.06,1.07,1.09,0.98,0.98,118000
2019-09-27,1.21,1.21,1.21,1.13,1.16,265000
2019-10-01,1.44,1.44,1.44,1.27,1.28,178000
2019-10-02,1.39,1.39,1.39,1.39,1.39,12000
2019-10-03,1.32,1.31,1.33,1.30,1.30,28000
2019-10-04,1.25,1.26,1.37,1.24,1.37,14000
2019-10-07,1.39,1.42,1.42,1.38,1.39,25000
2019-10-08,1.34,1.35,1.40,1.31,1.40,28000
2019-10-09,1.34,1.36,1.36,1.36,1.36,10000
2019-10-14,1.44,1.42,1.43,1.36,1.40,23000
2019-10-15,1.41,1.60,1.60,1.48,1.48,38000
2019-10-16,1.27,1.27,1.35,1.27,1.35,31000
2019-10-17,1.37,1.35,1.35,1.35,1.35,10000
2019-10-18,1.31,1.37,1.37,1.37,1.37,10000
2019-10-21,1.35,1.40,1.40,1.40,1.40,50000
2019-10-22,1.29,1.38,1.39,1.38,1.39,50000
2019-10-23,1.30,NULL,NULL,NULL,NULL,0
2019-10-24,1.33,NULL,NULL,NULL,NULL,0
2019-10-25,1.35,NULL,NULL,NULL,NULL,0
2019-10-28,1.36,NULL,NULL,NULL,NULL,0
2019-10-29,1.26,NULL,NULL,NULL,NULL,0
2019-10-30,1.36,1.32,1.32,1.32,1.32,50000
2019-10-31,1.29,1.49,1.51,1.49,1.51,60000
2019-11-01,1.21,1.20,1.20,1.20,1.20,10000
2019-11-04,1.22,NULL,NULL,NULL,NULL,0
2019-11-05,1.22,1.23,1.23,1.23,1.23,41000
2019-11-06,1.16,1.28,1.28,1.25,1.25,71000
2019-11-07,1.04,1.12,1.12,1.12,1.12,30000
2019-11-08,0.96,NULL,NULL,NULL,NULL,0
2019-11-11,0.66,NULL,NULL,NULL,NULL,0
2019-11-12,0.71,NULL,NULL,NULL,NULL,0
2019-11-13,0.82,0.84,0.84,0.84,0.84,6000
2019-11-14,0.80,NULL,NULL,NULL,NULL,0
2019-11-15,0.76,NULL,NULL,NULL,NULL,0
2019-11-18,0.73,NULL,NULL,NULL,NULL,0
2019-11-19,0.75,NULL,NULL,NULL,NULL,0
2019-11-20,0.70,0.75,0.75,0.75,0.75,6000
2019-11-21,0.67,NULL,NULL,NULL,NULL,0
2019-11-22,0.64,NULL,NULL,NULL,NULL,0
2019-11-25,0.74,NULL,NULL,NULL,NULL,0
2019-11-26,0.80,NULL,NULL,NULL,NULL,0
2019-11-27,0.89,NULL,NULL,NULL,NULL,0
2019-11-28,0.81,NULL,NULL,NULL,NULL,0
2019-11-29,0.74,0.82,0.82,0.82,0.82,200000
2019-12-02,0.79,0.76,0.76,0.76,0.76,200000
2019-12-03,0.89,0.84,0.84,0.84,0.84,143000
2019-12-04,0.82,0.89,0.92,0.87,0.87,143000
