date,adj_close,close,high,low,open,volume
2016-08-17,0.60,0.59,0.59,0.58,0.58,200000
2017-07-07,1.14,1.15,1.15,1.14,1.14,38000
2017-07-10,1.15,1.16,1.16,1.16,1.16,17000
2017-07-11,1.06,1.17,1.17,1.17,1.17,100000
2017-07-12,1.02,1.03,1.03,1.03,1.03,100000
2017-07-13,0.85,NULL,NULL,NULL,NULL,0
2017-07-14,0.91,0.91,0.92,0.88,0.91,549000
2017-07-17,0.94,0.94,0.96,0.90,0.90,1123000
2017-07-18,0.93,0.94,0.97,0.94,0.94,1125000
2017-07-19,0.83,0.82,0.89,0.82,0.89,602000
2017-07-20,0.77,0.78,0.79,0.75,0.75,972000
2017-07-21,0.83,0.83,0.86,0.83,0.86,370000
2017-07-24,0.83,0.84,0.84,0.84,0.84,300000
2017-07-25,0.79,0.82,0.82,0.80,0.80,620000
2017-07-26,0.68,0.69,0.70,0.69,0.69,325000
2017-07-27,0.96,0.96,0.98,0.93,0.93,1786000
2017-07-28,1.05,1.05,1.05,0.98,0.99,1970000
2017-07-31,1.05,1.05,1.06,1.02,1.06,996000
2017-08-01,1.11,1.11,1.11,1.04,1.06,363000
2017-08-02,1.10,1.08,1.12,1.08,1.12,122000
2017-08-03,1.18,1.18,1.18,1.14,1.14,304000
2017-08-04,1.02,1.07,1.17,1.07,1.17,268000
2017-08-07,1.00,1.02,1.05,1.02,1.05,243000
2017-08-08,0.97,0.98,0.98,0.95,0.95,227000
2017-08-09,0.99,0.99,0.99,0.99,0.99,157000
2017-08-10,0.97,0.97,0.97,0.91,0.93,805000
2017-08-11,0.94,0.97,0.97,0.97,0.97,799000
2017-08-14,0.94,NULL,NULL,NULL,NULL,0
2017-08-15,0.92,0.97,0.97,0.97,0.97,100000
2017-08-16,0.92,0.93,0.93,0.92,0.92,500000
2017-08-17,0.90,0.91,0.91,0.91,0.91,150000
2017-08-18,0.91,0.91,0.91,0.91,0.91,50000
2017-08-21,0.87,0.90,0.90,0.90,0.90,103000
2017-08-22,0.84,0.87,0.87,0.85,0.85,113000
2017-08-23,0.86,0.85,0.85,0.85,0.85,200000
2017-08-24,0.67,0.67,0.81,0.67,0.81,342000
2017-08-25,0.66,0.67,0.69,0.67,0.67,770000
2017-08-28,0.65,0.63,0.63,0.62,0.62,416000
2017-08-29,0.65,0.65,0.65,0.65,0.65,30000
2017-08-30,0.67,0.64,0.64,0.64,0.64,30000
2017-08-31,0.61,0.58,0.58,0.58,0.58,312000
2017-09-01,0.42,0.42,0.58,0.39,0.57,988000
2017-09-04,0.36,0.38,0.41,0.34,0.41,1177000
2017-09-05,0.35,0.36,0.40,0.36,0.37,943000
2017-09-06,0.41,0.42,0.42,0.37,0.37,1529000
2017-09-07,0.37,0.37,0.42,0.33,0.42,1502000
2017-09-08,0.37,0.37,0.37,0.35,0.36,148000
2017-09-11,0.36,0.39,0.39,0.36,0.36,192000
2017-09-12,0.41,0.40,0.41,0.39,0.39,254000
2017-09-13,0.43,0.44,0.44,0.39,0.39,676000
2017-09-14,0.40,0.40,0.42,0.40,0.42,662000
2017-09-15,0.45,0.45,0.45,0.42,0.42,113000
2017-09-18,0.40,0.40,0.40,0.40,0.40,11000
2017-09-19,0.38,NULL,NULL,NULL,NULL,0
2017-09-20,0.42,0.42,0.42,0.42,0.42,1000
2017-09-21,0.39,0.42,0.42,0.42,0.42,5000
2017-09-22,0.44,0.45,0.45,0.44,0.44,20000
2017-09-25,0.48,0.49,0.49,0.42,0.42,39000
2017-09-26,0.46,0.45,0.45,0.45,0.45,10000
2017-09-27,0.46,0.46,0.46,0.45,0.45,400000
2017-09-28,0.43,0.44,0.45,0.44,0.45,422000
2017-09-29,0.47,0.47,0.47,0.47,0.47,687000
2017-09-30,0.49,0.49,0.49,0.45,0.46,739000
2017-10-02,0.46,0.45,0.45,0.45,0.45,78000
2017-10-03,0.35,0.36,0.39,0.32,0.39,448000
2017-10-05,0.35,0.34,0.34,0.32,0.32,283000
2017-10-06,0.36,0.37,0.37,0.34,0.34,23000
2017-10-11,0.32,0.33,0.33,0.30,0.30,90000
2017-10-12,0.30,0.31,0.31,0.31,0.31,50000
2017-10-13,0.29,NULL,NULL,NULL,NULL,0
2017-10-16,0.29,0.29,0.29,0.29,0.29,10000
2017-10-17,0.29,0.28,0.28,0.28,0.28,10000
2017-10-18,0.28,0.29,0.29,0.29,0.29,20000
2017-10-19,0.31,0.30,0.30,0.28,0.28,171000
2017-10-20,0.32,0.33,0.34,0.32,0.32,354000
2017-10-23,0.30,0.30,0.30,0.29,0.29,205000
2017-10-24,0.30,NULL,NULL,NULL,NULL,0
2017-10-25,0.31,0.30,0.30,0.30,0.30,5000
2017-10-26,0.30,0.32,0.37,0.32,0.37,400000
2017-10-27,0.31,0.31,0.31,0.29,0.29,480000
2017-10-30,0.26,0.26,0.27,0.26,0.27,70000
2017-10-31,0.28,0.28,0.28,0.27,0.27,40000
2017-11-01,0.28,NULL,NULL,NULL,NULL,0
2017-11-02,0.28,0.28,0.28,0.28,0.28,20000
2017-11-03,0.27,NULL,NULL,NULL,NULL,0
2017-11-06,0.30,NULL,NULL,NULL,NULL,0
2017-11-07,0.27,NULL,NULL,NULL,NULL,0
2017-11-08,0.27,0.28,0.28,0.28,0.28,50000
2017-11-09,0.22,0.22,0.22,0.22,0.22,20000
2017-11-10,0.20,0.21,0.21,0.21,0.21,20000
2017-11-13,0.21,0.22,0.22,0.22,0.22,8000
2017-11-14,0.20,0.19,0.19,0.19,0.19,8000
2017-11-15,0.21,NULL,NULL,NULL,NULL,0
2017-11-16,0.20,NULL,NULL,NULL,NULL,0
2017-11-17,0.20,0.19,0.19,0.19,0.19,2000
2017-11-20,0.16,NULL,NULL,NULL,NULL,0
2017-11-21,0.14,0.14,0.14,0.14,0.14,23000
2017-11-22,0.13,0.13,0.13,0.13,0.13,23000
2017-11-23,0.14,0.14,0.14,0.14,0.14,30000
2017-11-24,0.13,0.14,0.14,0.14,0.14,30000
2017-11-27,0.14,0.15,0.15,0.14,0.14,60000
2017-11-28,0.14,NULL,NULL,NULL,NULL,0
2017-11-29,0.14,NULL,NULL,NULL,NULL,0
2017-11-30,0.18,NULL,NULL,NULL,NULL,0
2017-12-01,0.17,NULL,NULL,NULL,NULL,0
2017-12-04,0.13,NULL,NULL,NULL,NULL,0
2017-12-05,0.14,NULL,NULL,NULL,NULL,0
2017-12-06,0.19,NULL,NULL,NULL,NULL,0
2017-12-07,0.23,0.24,0.24,0.23,0.23,418000
2017-12-08,0.23,0.23,0.23,0.21,0.22,446000
2017-12-11,0.16,0.18,0.18,0.18,0.18,70000
2017-12-12,0.17,NULL,NULL,NULL,NULL,0
2017-12-13,0.18,0.17,0.17,0.17,0.17,100000
2017-12-14,0.17,NULL,NULL,NULL,NULL,0
2017-12-15,0.19,0.18,0.18,0.18,0.18,15000
2017-12-18,0.20,0.19,0.19,0.19,0.19,15000
2017-12-19,0.18,0.17,0.17,0.17,0.17,1000
2017-12-20,0.17,0.17,0.17,0.17,0.17,1000
2017-12-21,0.19,NULL,NULL,NULL,NULL,0
2017-12-22,0.18,NULL,NULL,NULL,NULL,0
2017-12-25,0.17,NULL,NULL,NULL,NULL,0
2017-12-26,0.23,0.22,0.22,0.22,0.22,23000
2017-12-27,0.19,0.19,0.19,0.19,0.19,21000
2017-12-28,0.16,NULL,NULL,NULL,NULL,0
2017-12-29,0.18,NULL,NULL,NULL,NULL,0
2018-01-02,0.16,NULL,NULL,NULL,NULL,0
2018-01-03,0.12,NULL,NULL,NULL,NULL,0
2018-01-04,0.12,0.14,0.14,0.13,0.13,27000
2018-01-05,0.09,0.09,0.09,0.09,0.09,27000
2018-01-08,0.07,NULL,NULL,NULL,NULL,0
2018-01-09,0.06,NULL,NULL,NULL,NULL,0
2018-01-10,0.11,0.11,0.11,0.11,0.11,60000
2018-01-11,0.12,NULL,NULL,NULL,NULL,0
2018-01-12,0.08,NULL,NULL,NULL,NULL,0
2018-01-15,0.07,NULL,NULL,NULL,NULL,0
2018-01-16,0.06,NULL,NULL,NULL,NULL,0
2018-01-17,0.05,NULL,NULL,NULL,NULL,0
2018-01-18,0.04,NULL,NULL,NULL,NULL,0
2018-01-19,0.04,NULL,NULL,NULL,NULL,0
2018-01-22,0.05,NULL,NULL,NULL,NULL,0
2018-01-23,0.01,NULL,NULL,NULL,NULL,0
2018-01-24,0.01,NULL,NULL,NULL,NULL,0
2018-01-25,NULL,NULL,NULL,NULL,NULL,0
2018-01-26,NULL,NULL,NULL,NULL,NULL,0
2018-01-29,NULL,NULL,NULL,NULL,NULL,0
2018-01-30,NULL,NULL,NULL,NULL,NULL,0
2018-01-31,NULL,NULL,NULL,NULL,NULL,0
2018-02-01,NULL,NULL,NULL,NULL,NULL,0
2018-10-12,NULL,NULL,NULL,NULL,NULL,0
2018-10-15,1.72,NULL,NULL,NULL,NULL,0
2018-10-16,1.71,1.72,1.72,1.69,1.69,92000
2018-10-17,1.72,1.65,1.65,1.65,1.65,52000
2018-10-18,1.86,1.90,1.95,1.77,1.77,1037000
2018-10-19,1.92,1.94,2.10,1.92,1.97,1435000
2018-10-22,1.91,1.90,1.99,1.84,1.95,540000
2018-10-23,2.03,2.03,2.03,1.94,1.94,187000
2018-10-24,1.98,1.98,2.01,1.94,2.00,299000
2018-10-25,2.17,2.17,2.22,2.08,2.08,196000
2018-10-26,2.16,2.16,2.18,2.04,2.08,167000
2018-10-29,2.07,2.07,2.10,1.95,2.10,127000
2018-10-30,2.17,2.21,2.22,2.05,2.05,229000
2018-10-31,1.96,1.97,2.15,1.96,2.12,172000
2018-11-01,1.83,1.86,2.02,1.77,2.00,130000
2018-11-02,1.70,1.72,1.76,1.66,1.76,211000
2018-11-05,1.65,1.67,1.70,1.66,1.70,204000
2018-11-06,1.71,1.74,1.75,1.66,1.66,478000
2018-11-07,1.31,1.58,1.67,1.58,1.67,368000
2018-11-08,1.61,1.62,1.62,1.52,1.54,229000
2018-11-09,1.62,1.63,1.71,1.61,1.62,357000
2018-11-12,1.56,1.56,1.56,1.44,1.53,207000
2018-11-13,1.64,1.66,1.75,1.66,1.75,362000
2018-11-14,1.62,1.60,1.66,1.60,1.63,165000
2018-11-15,1.77,1.78,1.81,1.65,1.65,653000
2018-11-16,2.11,2.09,2.13,1.85,1.85,1169000
2018-11-19,2.03,2.04,2.06,1.97,2.06,546000
2018-11-20,1.94,2.00,2.11,2.00,2.11,20000
2018-11-21,2.03,2.02,2.05,2.02,2.05,24000
2018-11-22,1.92,1.93,1.99,1.86,1.98,123000
2018-11-23,1.91,1.90,1.90,1.89,1.89,16000
2018-11-26,1.93,1.93,2.03,1.88,1.88,307000
2018-11-27,2.03,2.04,2.05,1.99,1.99,245000
2018-11-28,1.80,1.82,1.98,1.82,1.98,232000
2018-11-29,1.09,1.71,1.71,1.71,1.71,10000
2018-11-30,1.52,1.56,1.59,1.56,1.59,20000
2018-12-03,1.38,1.32,1.42,1.32,1.42,14000
2018-12-04,1.35,1.42,1.42,1.42,1.42,9000
2018-12-05,1.55,1.51,1.51,1.51,1.51,30000
2018-12-06,0.94,1.70,1.71,1.65,1.65,70000
2018-12-07,0.68,1.58,1.58,1.53,1.54,259000
2018-12-10,1.61,1.68,1.69,1.67,1.69,131000
2018-12-11,1.73,1.71,1.73,1.71,1.71,89000
2018-12-12,1.66,1.67,1.67,1.67,1.67,60000
2018-12-13,1.60,1.54,1.54,1.54,1.54,4000
2018-12-14,1.59,1.60,1.60,1.60,1.60,62000
2018-12-17,1.63,1.58,1.58,1.58,1.58,62000
2018-12-19,1.55,1.57,1.57,1.51,1.53,185000
2018-12-20,1.63,1.64,1.64,1.58,1.58,20000
2018-12-21,1.50,1.51,1.62,1.51,1.60,73000
2018-12-22,1.49,1.45,1.46,1.45,1.46,17000
2018-12-24,1.20,1.32,1.39,1.32,1.39,75000
2018-12-25,1.18,1.21,1.24,1.17,1.20,107000
2018-12-26,1.31,1.31,1.31,1.13,1.16,360000
2018-12-27,1.11,1.08,1.21,1.07,1.21,416000
2018-12-28,1.11,1.11,1.13,1.08,1.09,564000
2019-01-02,1.06,1.03,1.04,0.95,1.04,731000
2019-01-03,1.17,1.13,1.13,1.03,1.05,1298000
2019-01-04,1.14,1.17,1.27,1.15,1.25,1144000
2019-01-07,0.93,0.97,1.11,0.97,1.06,61000
2019-01-08,1.00,1.00,1.01,0.95,0.95,320000
2019-01-09,0.97,0.98,0.98,0.90,0.91,256000
2019-01-10,0.98,0.99,1.06,0.99,1.02,34000
2019-01-11,1.03,NULL,NULL,NULL,NULL,0
2019-01-14,0.99,1.02,1.02,1.02,1.02,100000
2019-01-15,0.92,0.90,0.96,0.90,0.96,120000
2019-01-18,0.84,NULL,NULL,NULL,NULL,0
2019-01-21,0.85,0.84,0.84,0.78,0.78,320000
2019-01-22,0.87,0.87,0.87,0.83,0.83,312000
2019-01-23,0.89,0.89,0.89,0.88,0.88,7000
2019-01-24,0.92,0.91,0.91,0.91,0.91,5000
2019-01-25,0.84,NULL,NULL,NULL,NULL,0
2019-01-28,0.81,NULL,NULL,NULL,NULL,0
2019-01-29,0.93,0.93,0.93,0.93,0.93,23000
2019-01-30,0.93,0.92,0.92,0.92,0.92,23000
2019-02-11,0.81,0.80,0.80,0.80,0.80,65000
2019-02-12,0.67,NULL,NULL,NULL,NULL,0
2019-02-13,0.58,0.65,0.65,0.63,0.63,88000
2019-02-14,0.50,0.59,0.59,0.59,0.59,77000
2019-02-15,0.49,0.52,0.52,0.52,0.52,11000
