date,adj_close,close,high,low,open,volume
2019-06-06,0.98,0.98,0.98,0.98,0.98,10000
2019-06-10,1.09,1.12,1.12,1.10,1.10,30000
2019-06-11,1.07,1.08,1.09,1.08,1.09,10000
2019-06-12,1.05,NULL,NULL,NULL,NULL,0
2019-06-13,0.99,1.02,1.02,1.02,1.02,10000
2019-06-14,0.99,NULL,NULL,NULL,NULL,0
2019-06-17,1.01,1.01,1.01,1.01,1.01,10000
2019-06-18,1.19,1.27,1.34,1.12,1.12,294000
2019-06-19,1.50,1.48,1.48,1.23,1.25,550000
2019-06-20,1.47,1.60,1.64,1.47,1.51,452000
2019-06-21,1.45,1.42,1.54,1.42,1.54,258000
2019-06-24,1.34,1.59,1.61,1.59,1.61,23000
2019-06-25,1.43,1.49,1.49,1.37,1.43,451000
2019-06-26,1.47,1.45,1.47,1.33,1.35,541000
2019-06-27,1.61,1.68,1.68,1.50,1.50,371000
2019-06-28,1.67,1.68,1.68,1.51,1.59,306000
2019-07-01,1.47,NULL,NULL,NULL,NULL,0
2019-07-02,1.33,1.33,1.33,1.33,1.33,10000
2019-07-03,1.30,1.30,1.30,1.30,1.30,15000
2019-07-04,1.29,NULL,NULL,NULL,NULL,0
2019-07-05,1.40,1.52,1.52,1.31,1.31,152000
2019-07-08,1.33,1.35,1.35,1.30,1.31,152000
2019-07-09,1.43,1.41,1.41,1.40,1.40,95000
2019-07-10,1.48,1.64,1.65,1.34,1.45,289000
2019-07-11,1.33,1.39,1.41,1.33,1.38,189000
2019-07-12,1.72,1.70,1.70,1.41,1.41,146000
2019-07-15,1.93,1.97,2.05,1.67,1.91,348000
2019-07-16,1.71,1.71,1.83,1.71,1.78,252000
2019-07-17,1.60,1.66,1.75,1.64,1.64,196000
2019-07-18,1.67,1.68,1.68,1.59,1.59,227000
2019-07-19,1.65,1.67,1.75,1.61,1.70,249000
2019-07-22,1.67,1.60,1.65,1.57,1.65,187000
2019-07-23,1.69,1.66,1.71,1.64,1.67,95000
2019-07-24,1.66,1.70,1.70,1.66,1.69,127000
2019-07-25,1.58,1.61,1.63,1.56,1.60,371000
2019-07-26,1.76,1.76,1.76,1.58,1.60,417000
2019-07-29,1.64,1.70,1.70,1.68,1.68,66000
2019-07-30,1.44,NULL,NULL,NULL,NULL,0
2019-07-31,1.49,1.43,1.43,1.43,1.43,10000
2019-08-01,1.29,1.46,1.46,1.46,1.46,10000
2019-08-02,1.22,NULL,NULL,NULL,NULL,0
2019-08-05,1.05,1.13,1.13,1.13,1.13,20000
2019-08-06,0.96,NULL,NULL,NULL,NULL,0
2019-08-07,1.01,1.01,1.01,1.01,1.01,97000
2019-08-08,1.18,1.24,1.24,1.21,1.21,176000
2019-08-12,1.13,1.12,1.12,1.12,1.12,79000
2019-08-13,1.30,NULL,NULL,NULL,NULL,0
2019-08-14,1.13,1.42,1.42,1.36,1.36,78000
2019-08-15,1.19,1.20,1.20,1.02,1.06,178000
2019-08-16,1.16,1.22,1.22,1.22,1.22,100000
2019-08-19,1.14,1.17,1.17,1.17,1.17,199000
2019-08-20,1.06,1.07,1.07,1.07,1.07,199000
2019-08-21,1.04,NULL,NULL,NULL,NULL,0
2019-08-22,1.11,1.17,1.17,1.09,1.09,428000
2019-08-23,1.08,1.14,1.14,1.04,1.06,484000
2019-08-26,0.94,0.97,0.97,0.97,0.97,56000
2019-08-27,0.93,NULL,NULL,NULL,NULL,0
2019-08-28,0.92,NULL,NULL,NULL,NULL,0
2019-08-29,0.87,NULL,NULL,NULL,NULL,0
2019-08-30,0.83,NULL,NULL,NULL,NULL,0
2019-09-02,0.91,NULL,NULL,NULL,NULL,0
2019-09-03,0.79,NULL,NULL,NULL,NULL,0
2019-09-04,0.81,NULL,NULL,NULL,NULL,0
2019-09-05,0.79,NULL,NULL,NULL,NULL,0
2019-09-06,0.78,NULL,NULL,NULL,NULL,0
2019-09-09,0.70,NULL,NULL,NULL,NULL,0
2019-09-10,0.72,NULL,NULL,NULL,NULL,0
2019-09-11,0.69,NULL,NULL,NULL,NULL,0
2019-09-12,0.71,NULL,NULL,NULL,NULL,0
2019-09-16,0.58,0.65,0.65,0.65,0.65,41000
2019-09-17,0.64,0.63,0.63,0.53,0.53,240000
2019-09-18,0.57,0.56,0.59,0.55,0.59,299000
2019-09-19,0.61,0.62,0.62,0.57,0.57,435000
2019-09-20,0.54,0.58,0.58,0.56,0.56,146000
2019-09-23,0.59,0.59,0.59,0.57,0.57,409000
2019-09-24,0.47,0.55,0.57,0.55,0.57,202000
2019-09-25,0.40,0.41,0.47,0.41,0.47,82000
2019-09-26,0.33,0.34,0.37,0.34,0.37,60000
2019-09-27,0.34,0.36,0.36,0.31,0.31,52000
2019-10-01,0.31,0.31,0.34,0.31,0.33,132000
2019-10-02,0.33,NULL,NULL,NULL,NULL,0
2019-10-03,0.32,NULL,NULL,NULL,NULL,0
2019-10-04,0.32,0.33,0.33,0.33,0.33,100000
2019-10-07,0.26,0.29,0.29,0.29,0.29,100000
2019-10-08,0.26,NULL,NULL,NULL,NULL,0
2019-10-09,0.27,NULL,NULL,NULL,NULL,0
2019-10-14,0.23,NULL,NULL,NULL,NULL,0
2019-10-15,0.29,NULL,NULL,NULL,NULL,0
2019-10-16,0.24,NULL,NULL,NULL,NULL,0
2019-10-17,0.25,NULL,NULL,NULL,NULL,0
2019-10-18,0.28,0.27,0.27,0.27,0.27,100000
2019-10-21,0.20,0.26,0.26,0.26,0.26,100000
2019-10-22,0.20,NULL,NULL,NULL,NULL,0
2019-10-23,0.19,NULL,NULL,NULL,NULL,0
2019-10-24,0.19,NULL,NULL,NULL,NULL,0
2019-10-25,0.18,NULL,NULL,NULL,NULL,0
2019-10-28,0.17,NULL,NULL,NULL,NULL,0
2019-10-29,0.17,NULL,NULL,NULL,NULL,0
2019-10-30,0.15,NULL,NULL,NULL,NULL,0
2019-10-31,0.13,NULL,NULL,NULL,NULL,0
2019-11-01,0.13,NULL,NULL,NULL,NULL,0
2019-11-04,0.12,NULL,NULL,NULL,NULL,0
2019-11-05,0.10,NULL,NULL,NULL,NULL,0
2019-11-06,0.09,NULL,NULL,NULL,NULL,0
2019-11-07,0.09,NULL,NULL,NULL,NULL,0
2019-11-08,0.07,NULL,NULL,NULL,NULL,0
2019-11-11,0.04,NULL,NULL,NULL,NULL,0
2019-11-12,0.07,NULL,NULL,NULL,NULL,0
2019-11-13,0.07,NULL,NULL,NULL,NULL,0
2019-11-14,0.06,NULL,NULL,NULL,NULL,0
2019-11-15,0.05,NULL,NULL,NULL,NULL,0
2019-11-18,0.05,NULL,NULL,NULL,NULL,0
2019-11-19,0.05,NULL,NULL,NULL,NULL,0
2019-11-20,0.04,NULL,NULL,NULL,NULL,0
2019-11-21,0.03,NULL,NULL,NULL,NULL,0
2019-11-22,0.03,NULL,NULL,NULL,NULL,0
2019-11-25,0.03,NULL,NULL,NULL,NULL,0
2019-11-26,0.02,NULL,NULL,NULL,NULL,0
2019-11-27,0.03,NULL,NULL,NULL,NULL,0
2019-11-28,0.03,NULL,NULL,NULL,NULL,0
2019-11-29,0.01,NULL,NULL,NULL,NULL,0
2019-12-02,0.01,NULL,NULL,NULL,NULL,0
2019-12-03,0.01,NULL,NULL,NULL,NULL,0
2019-12-04,0.01,NULL,NULL,NULL,NULL,0
2019-12-05,0.01,NULL,NULL,NULL,NULL,0
2019-12-06,0.01,NULL,NULL,NULL,NULL,0
2019-12-09,NULL,NULL,NULL,NULL,NULL,0
2019-12-10,NULL,NULL,NULL,NULL,NULL,0
