date,adj_close,close,high,low,open,volume
2016-08-17,NULL,NULL,NULL,NULL,NULL,0
2017-07-07,1.24,1.23,1.23,1.23,1.23,338000
2017-07-10,1.26,NULL,NULL,NULL,NULL,0
2017-07-11,1.22,1.19,1.22,1.19,1.22,100000
2017-07-12,1.21,1.23,1.26,1.22,1.22,209000
2017-07-13,1.17,1.19,1.19,1.19,1.19,112000
2017-07-14,1.13,1.15,1.20,1.15,1.20,100000
2017-07-17,1.08,1.05,1.05,1.05,1.05,3000
2017-07-18,1.04,NULL,NULL,NULL,NULL,0
2017-07-19,1.04,1.04,1.04,1.03,1.03,187000
2017-07-20,1.02,1.01,1.01,1.01,1.01,87000
2017-07-21,1.01,0.99,1.03,0.99,1.03,54000
2017-07-24,1.04,1.04,1.04,1.03,1.03,54000
2017-07-25,1.01,1.01,1.03,1.01,1.03,100000
2017-07-26,1.01,1.01,1.01,1.01,1.01,315000
2017-07-27,0.99,1.00,1.01,0.97,0.97,836000
2017-07-28,0.99,0.98,0.98,0.95,0.98,521000
2017-07-31,0.98,0.99,0.99,0.99,0.99,101000
2017-08-01,0.94,0.93,0.93,0.93,0.93,101000
2017-08-02,0.94,0.95,0.95,0.94,0.94,234000
2017-08-03,0.97,0.96,0.96,0.92,0.92,509000
2017-08-04,0.96,0.97,0.97,0.93,0.93,318000
2017-08-07,0.92,0.92,0.92,0.92,0.92,52000
2017-08-08,0.92,0.92,0.92,0.92,0.92,84000
2017-08-09,0.92,0.91,0.91,0.91,0.91,54000
2017-08-10,0.99,0.96,0.96,0.96,0.96,321000
2017-08-11,0.95,0.92,0.99,0.92,0.99,461000
2017-08-14,0.94,0.94,0.97,0.94,0.97,447000
2017-08-15,0.89,0.88,0.88,0.87,0.87,342000
2017-08-16,0.90,0.89,0.91,0.89,0.89,354000
2017-08-17,0.87,NULL,NULL,NULL,NULL,0
2017-08-18,0.88,NULL,NULL,NULL,NULL,0
2017-08-21,0.69,NULL,NULL,NULL,NULL,0
2017-08-22,0.72,0.73,0.73,0.73,0.73,426000
2017-08-23,0.74,0.72,0.72,0.67,0.67,1012000
2017-08-24,0.71,0.71,0.71,0.69,0.69,586000
2017-08-25,0.71,NULL,NULL,NULL,NULL,0
2017-08-28,0.70,NULL,NULL,NULL,NULL,0
2017-08-29,0.71,NULL,NULL,NULL,NULL,0
2017-08-30,0.65,NULL,NULL,NULL,NULL,0
2017-08-31,0.60,NULL,NULL,NULL,NULL,0
2017-09-01,0.62,NULL,NULL,NULL,NULL,0
2017-09-04,0.65,NULL,NULL,NULL,NULL,0
2017-09-05,0.65,NULL,NULL,NULL,NULL,0
2017-09-06,0.67,0.70,0.70,0.67,0.67,412000
2017-09-07,0.71,0.68,0.68,0.63,0.64,971000
2017-09-08,0.67,0.66,0.68,0.66,0.68,586000
2017-09-11,0.67,0.70,0.70,0.67,0.68,103000
2017-09-12,0.67,NULL,NULL,NULL,NULL,0
2017-09-13,0.70,0.70,0.70,0.70,0.70,39000
2017-09-14,0.67,NULL,NULL,NULL,NULL,0
2017-09-15,0.66,NULL,NULL,NULL,NULL,0
2017-09-18,0.61,0.62,0.62,0.62,0.62,18000
2017-09-19,0.65,0.64,0.64,0.63,0.63,57000
2017-09-20,0.65,0.67,0.67,0.67,0.67,222000
2017-09-21,0.63,0.63,0.63,0.63,0.63,222000
2017-09-22,0.64,NULL,NULL,NULL,NULL,0
2017-09-25,0.70,0.72,0.72,0.65,0.65,1031000
2017-09-26,0.65,0.68,0.69,0.68,0.69,933000
2017-09-27,0.67,0.69,0.69,0.67,0.67,47000
2017-09-28,0.73,0.72,0.72,0.69,0.69,63000
2017-09-29,0.77,0.79,0.79,0.79,0.79,20000
2017-09-30,0.71,0.71,0.71,0.71,0.71,20000
2017-10-02,0.69,NULL,NULL,NULL,NULL,0
2017-10-03,0.66,0.67,0.67,0.67,0.67,99000
2017-10-05,0.63,NULL,NULL,NULL,NULL,0
2017-10-06,0.60,0.59,0.59,0.59,0.59,1000
2017-10-11,0.54,NULL,NULL,NULL,NULL,0
2017-10-12,0.57,NULL,NULL,NULL,NULL,0
2017-10-13,0.60,NULL,NULL,NULL,NULL,0
2017-10-16,0.54,NULL,NULL,NULL,NULL,0
2017-10-17,0.55,0.59,0.59,0.59,0.59,2000
2017-10-18,0.54,0.56,0.56,0.56,0.56,12000
2017-10-19,0.55,NULL,NULL,NULL,NULL,0
2017-10-20,0.54,NULL,NULL,NULL,NULL,0
2017-10-23,0.52,NULL,NULL,NULL,NULL,0
2017-10-24,0.47,0.48,0.48,0.48,0.48,14000
2017-10-25,0.48,0.47,0.47,0.47,0.47,405000
2017-10-26,0.47,0.47,0.47,0.47,0.47,810000
2017-10-27,0.48,0.46,0.46,0.46,0.46,405000
2017-10-30,0.48,NULL,NULL,NULL,NULL,0
2017-10-31,0.48,NULL,NULL,NULL,NULL,0
2017-11-01,0.46,0.47,0.47,0.47,0.47,242000
2017-11-02,0.46,0.47,0.47,0.45,0.45,486000
2017-11-03,0.44,0.43,0.44,0.43,0.44,244000
2017-11-06,0.43,NULL,NULL,NULL,NULL,0
2017-11-07,0.43,NULL,NULL,NULL,NULL,0
2017-11-08,0.43,NULL,NULL,NULL,NULL,0
