date,adj_close,close,high,low,open,volume
2016-08-17,0.99,1.00,1.00,1.00,1.00,20000
2017-09-04,0.92,NULL,NULL,NULL,NULL,0
2017-09-05,0.90,NULL,NULL,NULL,NULL,0
2017-09-06,0.91,0.92,0.92,0.92,0.92,1000
2017-09-07,0.88,NULL,NULL,NULL,NULL,0
2017-09-08,0.87,0.87,0.87,0.87,0.87,100000
2017-09-11,0.75,0.83,0.83,0.83,0.83,100000
2017-09-12,0.71,NULL,NULL,NULL,NULL,0
2017-09-13,0.75,0.72,0.72,0.72,0.72,20000
2017-09-14,0.65,0.70,0.70,0.70,0.70,20000
2017-09-15,0.65,NULL,NULL,NULL,NULL,0
2017-09-18,0.67,NULL,NULL,NULL,NULL,0
2017-09-19,0.72,0.69,0.69,0.69,0.69,100000
2017-09-20,0.70,0.69,0.70,0.69,0.70,120000
2017-09-21,0.68,0.69,0.69,0.69,0.69,20000
2017-09-22,0.76,0.76,0.76,0.71,0.71,326000
2017-09-25,0.73,0.77,0.78,0.73,0.75,462000
2017-09-26,0.73,0.72,0.74,0.72,0.74,437000
2017-09-27,0.70,0.69,0.71,0.69,0.71,99000
2017-09-28,0.68,0.69,0.69,0.65,0.68,215000
2017-09-29,0.59,0.62,0.65,0.62,0.65,217000
2017-09-30,0.16,0.61,0.62,0.61,0.62,102000
2017-10-02,0.60,0.60,0.60,0.58,0.58,469000
2017-10-03,0.60,0.60,0.60,0.57,0.57,369000
2017-10-05,0.56,NULL,NULL,NULL,NULL,0
2017-10-06,0.55,NULL,NULL,NULL,NULL,0
2017-10-11,0.59,NULL,NULL,NULL,NULL,0
2017-10-12,0.56,NULL,NULL,NULL,NULL,0
2017-10-13,0.59,0.59,0.59,0.59,0.59,100000
2017-10-16,0.59,0.57,0.58,0.57,0.58,161000
2017-10-17,0.58,0.59,0.59,0.59,0.59,61000
2017-10-18,0.58,0.61,0.61,0.61,0.61,100000
2017-10-19,0.58,0.55,0.57,0.55,0.56,186000
2017-10-20,0.42,0.56,0.56,0.56,0.56,86000
2017-10-23,0.42,0.44,0.44,0.44,0.44,100000
2017-10-24,0.39,0.44,0.44,0.42,0.42,300000
2017-10-25,0.39,0.38,0.38,0.36,0.36,294000
2017-10-26,0.34,0.42,0.42,0.42,0.42,94000
2017-10-27,0.39,NULL,NULL,NULL,NULL,0
2017-10-30,0.36,NULL,NULL,NULL,NULL,0
2017-10-31,0.36,NULL,NULL,NULL,NULL,0
2017-11-01,0.32,NULL,NULL,NULL,NULL,0
2017-11-02,0.35,NULL,NULL,NULL,NULL,0
2017-11-03,0.35,NULL,NULL,NULL,NULL,0
2017-11-06,0.36,NULL,NULL,NULL,NULL,0
2017-11-07,0.37,NULL,NULL,NULL,NULL,0
2017-11-08,0.36,NULL,NULL,NULL,NULL,0
2017-11-09,0.39,NULL,NULL,NULL,NULL,0
2017-11-10,0.40,NULL,NULL,NULL,NULL,0
2017-11-13,0.43,NULL,NULL,NULL,NULL,0
2017-11-14,0.42,NULL,NULL,NULL,NULL,0
2017-11-15,0.41,NULL,NULL,NULL,NULL,0
2017-11-16,0.36,NULL,NULL,NULL,NULL,0
2017-11-17,0.38,NULL,NULL,NULL,NULL,0
2017-11-20,0.35,NULL,NULL,NULL,NULL,0
2017-11-21,0.28,NULL,NULL,NULL,NULL,0
2017-11-22,0.30,NULL,NULL,NULL,NULL,0
2017-11-23,0.27,NULL,NULL,NULL,NULL,0
2017-11-24,0.20,NULL,NULL,NULL,NULL,0
2017-11-27,0.20,NULL,NULL,NULL,NULL,0
2017-11-28,0.22,NULL,NULL,NULL,NULL,0
2017-11-29,0.17,0.19,0.19,0.19,0.19,50000
2017-11-30,0.16,NULL,NULL,NULL,NULL,0
2017-12-01,0.10,NULL,NULL,NULL,NULL,0
2017-12-04,0.10,NULL,NULL,NULL,NULL,0
2017-12-05,0.17,0.20,0.20,0.20,0.20,5000
2017-12-06,0.19,0.19,0.19,0.19,0.19,5000
2017-12-07,0.17,NULL,NULL,NULL,NULL,0
2017-12-08,0.20,NULL,NULL,NULL,NULL,0
2017-12-11,0.13,NULL,NULL,NULL,NULL,0
2017-12-12,0.17,NULL,NULL,NULL,NULL,0
2017-12-13,0.16,NULL,NULL,NULL,NULL,0
2017-12-14,0.16,NULL,NULL,NULL,NULL,0
2017-12-15,0.14,NULL,NULL,NULL,NULL,0
2017-12-18,0.14,NULL,NULL,NULL,NULL,0
2017-12-19,0.13,NULL,NULL,NULL,NULL,0
2017-12-20,0.10,NULL,NULL,NULL,NULL,0
2017-12-21,0.10,NULL,NULL,NULL,NULL,0
2017-12-22,0.10,NULL,NULL,NULL,NULL,0
2017-12-25,0.12,NULL,NULL,NULL,NULL,0
2017-12-26,0.13,NULL,NULL,NULL,NULL,0
2017-12-27,0.11,NULL,NULL,NULL,NULL,0
2017-12-28,0.09,NULL,NULL,NULL,NULL,0
2017-12-29,0.07,NULL,NULL,NULL,NULL,0
2018-01-02,0.06,NULL,NULL,NULL,NULL,0
2018-01-03,0.06,NULL,NULL,NULL,NULL,0
2018-01-04,0.04,NULL,NULL,NULL,NULL,0
2018-01-05,0.05,NULL,NULL,NULL,NULL,0
2018-01-08,0.06,NULL,NULL,NULL,NULL,0
2018-01-09,0.06,NULL,NULL,NULL,NULL,0
2018-01-10,0.06,NULL,NULL,NULL,NULL,0
2018-01-11,0.05,NULL,NULL,NULL,NULL,0
2018-01-12,0.04,NULL,NULL,NULL,NULL,0
2018-01-15,0.03,NULL,NULL,NULL,NULL,0
2018-01-16,0.02,NULL,NULL,NULL,NULL,0
2018-01-17,0.03,NULL,NULL,NULL,NULL,0
2018-01-18,0.02,NULL,NULL,NULL,NULL,0
2018-01-19,0.02,NULL,NULL,NULL,NULL,0
2018-01-22,0.02,NULL,NULL,NULL,NULL,0
