date,adj_close,close,high,low,open,volume
2016-08-17,0.04,NULL,NULL,NULL,NULL,0
2019-07-17,1.50,NULL,NULL,NULL,NULL,0
2019-07-18,1.29,NULL,NULL,NULL,NULL,0
2019-07-19,1.30,1.38,1.57,1.38,1.43,435000
2019-07-22,1.76,1.76,1.82,1.50,1.50,735000
2019-07-23,1.74,1.73,1.91,1.61,1.91,197000
2019-07-24,1.69,1.68,1.74,1.68,1.74,29000
2019-07-25,1.83,1.81,1.92,1.73,1.73,34000
2019-07-26,1.81,1.77,1.77,1.77,1.77,30000
2019-07-29,1.61,1.67,1.82,1.64,1.82,181000
2019-07-30,1.70,1.54,1.71,1.54,1.70,11000
2019-07-31,1.75,1.61,1.61,1.61,1.61,1000
2019-08-01,1.85,1.95,2.04,1.82,1.82,149000
2019-08-02,1.33,1.41,1.53,1.36,1.42,52000
2019-08-05,1.26,1.27,1.44,1.27,1.42,134000
2019-08-06,1.53,1.50,1.52,1.30,1.43,74000
2019-08-07,1.49,1.57,1.57,1.42,1.42,99000
2019-08-08,1.39,1.40,1.50,1.40,1.43,45000
2019-08-12,1.50,1.50,1.54,1.39,1.41,50000
2019-08-13,1.27,1.48,1.52,1.45,1.45,27000
2019-08-14,1.23,NULL,NULL,NULL,NULL,0
2019-08-15,1.74,1.62,1.62,1.51,1.51,45000
2019-08-16,2.14,2.10,2.43,2.03,2.06,247000
2019-08-19,1.86,1.88,2.17,1.85,2.15,182000
2019-08-20,1.81,1.77,2.05,1.77,2.04,324000
2019-08-21,1.89,1.76,2.32,1.76,1.94,358000
2019-08-22,2.15,2.08,2.11,1.96,2.04,54000
2019-08-23,1.95,2.27,2.42,2.27,2.38,41000
2019-08-26,1.77,1.76,1.76,1.54,1.54,74000
2019-08-27,1.78,1.79,1.89,1.79,1.86,206000
2019-08-28,2.01,2.07,2.07,1.85,1.96,183000
2019-08-29,1.99,2.04,2.22,2.04,2.15,46000
2019-08-30,1.87,2.06,2.09,2.06,2.09,19000
2019-09-02,2.09,1.97,1.97,1.97,1.97,1000
2019-09-03,1.88,1.89,1.89,1.89,1.89,12000
2019-09-04,1.91,1.85,1.87,1.85,1.87,31000
2019-09-05,2.04,2.05,2.39,2.05,2.39,117000
2019-09-06,2.04,2.12,2.13,1.89,1.89,379000
2019-09-09,1.90,1.93,2.09,1.93,2.06,442000
2019-09-10,1.67,1.68,1.71,1.68,1.71,156000
2019-09-11,1.72,1.72,1.75,1.64,1.75,47000
2019-09-12,1.90,1.90,1.90,1.82,1.82,61000
2019-09-16,1.76,1.75,1.77,1.75,1.77,45000
2019-09-17,1.51,NULL,NULL,NULL,NULL,0
2019-09-18,1.56,1.63,1.63,1.53,1.53,89000
2019-09-19,1.61,1.55,1.62,1.55,1.62,98000
2019-09-20,1.84,1.80,1.80,1.58,1.58,35000
2019-09-23,2.35,2.37,2.54,1.99,2.00,578000
2019-09-24,2.74,2.72,3.12,2.57,2.63,608000
2019-09-25,2.76,2.68,2.75,2.38,2.67,339000
2019-09-26,1.80,1.80,2.72,1.80,2.72,390000
2019-09-27,1.70,1.76,1.86,1.50,1.50,69000
2019-10-01,1.60,1.57,1.75,1.55,1.74,264000
2019-10-02,1.66,1.66,1.66,1.57,1.57,65000
2019-10-03,1.51,1.55,1.57,1.44,1.48,504000
2019-10-04,1.61,1.59,1.60,1.50,1.55,697000
2019-10-07,1.76,1.81,2.02,1.68,1.68,740000
2019-10-08,1.77,1.78,1.85,1.75,1.75,583000
2019-10-09,1.51,1.53,1.54,1.46,1.52,330000
2019-10-14,1.82,1.82,2.01,1.81,1.81,153000
2019-10-15,1.83,1.87,1.93,1.86,1.92,235000
2019-10-16,2.04,2.09,2.09,1.80,1.94,352000
2019-10-17,1.66,1.79,2.15,1.70,1.90,317000
2019-10-18,1.67,1.68,1.70,1.68,1.68,35000
2019-10-21,1.56,1.53,1.53,1.52,1.52,38000
2019-10-22,1.65,1.62,1.72,1.62,1.69,55000
2019-10-23,1.80,1.91,1.91,1.75,1.75,43000
2019-10-24,1.86,1.79,1.85,1.79,1.84,66000
2019-10-25,1.69,NULL,NULL,NULL,NULL,0
2019-10-28,2.38,2.39,2.46,1.81,1.82,550000
2019-10-29,2.23,2.23,2.74,2.18,2.73,432000
2019-10-30,2.20,2.15,2.30,2.15,2.15,210000
2019-10-31,2.25,2.25,2.25,2.06,2.06,229000
2019-11-01,2.07,2.05,2.11,2.04,2.11,144000
2019-11-04,2.08,2.14,2.14,2.14,2.14,10000
2019-11-05,2.03,2.04,2.10,2.01,2.01,50000
2019-11-06,1.84,1.91,2.04,1.62,2.03,148000
2019-11-07,1.59,1.59,1.87,1.59,1.87,160000
2019-11-08,1.76,1.77,1.89,1.69,1.70,302000
2019-11-11,1.53,1.72,2.23,1.72,2.23,241000
2019-11-12,2.49,2.39,2.44,1.67,1.67,481000
2019-11-13,2.19,2.19,2.23,1.94,2.23,484000
2019-11-14,1.71,1.75,1.85,1.65,1.83,261000
2019-11-15,1.61,1.61,1.79,1.61,1.79,207000
2019-11-18,1.83,1.85,1.88,1.66,1.66,322000
2019-11-19,1.66,1.68,2.35,1.68,2.09,333000
2019-11-20,1.69,1.68,1.76,1.55,1.61,228000
2019-11-21,1.75,1.71,1.71,1.56,1.58,174000
2019-11-22,1.63,1.63,1.79,1.63,1.76,127000
2019-11-25,1.51,1.50,1.64,1.50,1.64,75000
2019-11-26,1.35,1.35,1.53,1.35,1.51,86000
2019-11-27,1.23,1.22,1.40,1.22,1.37,78000
2019-11-28,1.31,1.35,1.37,1.27,1.29,224000
2019-11-29,1.13,1.21,1.27,1.05,1.26,258000
2019-12-02,0.91,0.92,1.13,0.85,1.10,315000
2019-12-03,0.82,0.82,0.85,0.77,0.77,103000
2019-12-04,0.80,0.79,0.84,0.75,0.78,74000
