date,adj_close,close,high,low,open,volume
2017-07-07,0.11,0.12,0.12,0.12,0.12,100000
2017-07-10,0.11,0.11,0.11,0.11,0.11,250000
2017-07-11,0.09,0.09,0.10,0.09,0.10,198000
2017-07-12,0.08,0.08,0.08,0.08,0.08,23000
2017-07-13,0.07,0.08,0.08,0.08,0.08,140000
2017-07-14,0.07,0.07,0.07,0.07,0.07,170000
2017-07-17,0.07,NULL,NULL,NULL,NULL,0
2017-07-18,0.06,NULL,NULL,NULL,NULL,0
2017-07-19,0.07,0.09,0.09,0.08,0.08,170000
2017-07-20,0.09,0.11,0.11,0.09,0.09,338000
2017-07-21,0.11,0.11,0.11,0.11,0.11,50000
2017-07-24,0.08,0.10,0.10,0.10,0.10,100000
2017-07-25,0.08,0.09,0.09,0.09,0.09,140000
2017-07-26,0.09,NULL,NULL,NULL,NULL,0
2017-07-27,0.09,NULL,NULL,NULL,NULL,0
2017-07-28,0.10,0.10,0.10,0.10,0.10,180000
2017-07-31,0.12,0.13,0.13,0.11,0.11,350000
2017-08-01,0.07,0.09,0.09,0.09,0.09,140000
2017-08-02,0.06,0.06,0.06,0.06,0.06,240000
2017-08-03,0.05,NULL,NULL,NULL,NULL,0
2017-08-04,0.05,NULL,NULL,NULL,NULL,0
2017-08-07,0.03,NULL,NULL,NULL,NULL,0
2017-08-08,0.03,0.06,0.06,0.06,0.06,10000
2017-08-09,0.04,NULL,NULL,NULL,NULL,0
2017-08-10,0.05,0.06,0.06,0.06,0.06,180000
2017-08-11,0.05,0.05,0.05,0.05,0.05,100000
2017-08-14,0.04,NULL,NULL,NULL,NULL,0
2017-08-15,0.04,NULL,NULL,NULL,NULL,0
2017-08-16,0.04,NULL,NULL,NULL,NULL,0
2017-08-17,0.03,NULL,NULL,NULL,NULL,0
2017-08-18,0.04,NULL,NULL,NULL,NULL,0
2017-08-21,0.03,NULL,NULL,NULL,NULL,0
2017-08-22,0.02,NULL,NULL,NULL,NULL,0
2017-08-23,0.03,NULL,NULL,NULL,NULL,0
2017-08-24,0.02,0.02,0.02,0.02,0.02,100000
2017-08-25,0.01,0.01,0.01,0.01,0.01,550000
2017-08-28,0.01,NULL,NULL,NULL,NULL,0
2017-08-29,0.01,NULL,NULL,NULL,NULL,0
2017-08-30,0.01,NULL,NULL,NULL,NULL,0
2017-08-31,0.01,NULL,NULL,NULL,NULL,0
2017-09-01,0.01,0.01,0.01,0.01,0.01,99000
2017-09-04,0.01,NULL,NULL,NULL,NULL,0
2017-09-05,0.01,0.02,0.02,0.02,0.02,150000
2017-09-06,0.01,0.01,0.01,0.01,0.01,80000
2017-09-07,0.02,0.02,0.02,0.02,0.02,480000
2017-09-08,0.02,NULL,NULL,NULL,NULL,0
2017-09-11,0.02,NULL,NULL,NULL,NULL,0
2017-09-12,0.02,NULL,NULL,NULL,NULL,0
2017-09-13,0.05,0.05,0.05,0.05,0.05,166000
2017-09-14,0.04,NULL,NULL,NULL,NULL,0
2017-09-15,0.03,0.06,0.07,0.06,0.07,109000
2017-09-18,0.03,NULL,NULL,NULL,NULL,0
2017-09-19,0.04,NULL,NULL,NULL,NULL,0
2017-09-20,0.07,0.08,0.09,0.07,0.08,1304000
2017-09-21,0.05,0.06,0.07,0.06,0.07,1799000
2017-09-22,0.10,0.10,0.11,0.09,0.09,1069000
2017-09-25,0.15,0.15,0.16,0.11,0.12,1611000
2017-09-26,0.15,0.16,0.16,0.12,0.12,1122000
2017-09-27,0.14,0.14,0.14,0.12,0.13,420000
2017-09-28,0.12,0.13,0.13,0.12,0.12,765000
2017-09-29,0.18,NULL,NULL,NULL,NULL,0
2017-09-30,0.09,0.10,0.12,0.10,0.11,838000
2017-10-02,0.03,0.10,0.10,0.10,0.10,100000
2017-10-03,0.03,0.03,0.04,0.02,0.02,37000
2017-10-05,0.01,NULL,NULL,NULL,NULL,0
2017-10-06,0.01,NULL,NULL,NULL,NULL,0
