date,adj_close,close,high,low,open,volume
2016-08-17,5.35,5.40,5.40,5.40,5.40,2000
2017-07-07,7.55,NULL,NULL,NULL,NULL,0
2017-07-10,7.45,7.50,7.50,7.50,7.50,5000
2017-07-11,7.60,7.60,7.60,7.55,7.55,20000
2017-07-12,7.60,7.60,7.60,7.60,7.60,50000
2017-07-13,7.75,NULL,NULL,NULL,NULL,0
2017-07-14,7.75,7.75,7.75,7.75,7.75,4000
2017-07-17,7.90,NULL,NULL,NULL,NULL,0
2017-07-18,7.85,NULL,NULL,NULL,NULL,0
2017-07-19,7.85,NULL,NULL,NULL,NULL,0
2017-07-20,7.70,NULL,NULL,NULL,NULL,0
2017-07-21,7.60,NULL,NULL,NULL,NULL,0
2017-07-24,7.70,7.75,7.75,7.75,7.75,15000
2017-07-25,7.80,7.80,7.80,7.75,7.75,11000
2017-07-26,7.75,7.75,7.75,7.75,7.75,2000
2017-07-27,7.80,7.80,7.80,7.80,7.80,2000
2017-07-28,7.75,NULL,NULL,NULL,NULL,0
2017-07-31,7.75,7.80,7.80,7.80,7.80,2000
2017-08-01,7.80,7.90,7.90,7.90,7.90,2000
2017-08-02,7.90,7.90,7.90,7.90,7.90,2000
2017-08-03,7.90,7.90,7.90,7.90,7.90,10000
2017-08-04,7.95,7.95,7.95,7.90,7.90,11000
2017-08-07,7.95,8.00,8.00,8.00,8.00,173000
2017-08-08,7.95,8.00,8.00,8.00,8.00,52000
2017-08-09,7.90,8.00,8.00,8.00,8.00,30000
2017-08-10,7.60,7.85,7.90,7.85,7.90,232000
2017-08-11,7.70,7.70,7.70,7.60,7.60,42000
2017-08-14,7.50,7.60,7.70,7.60,7.70,63000
2017-08-15,7.45,7.55,7.60,7.50,7.55,40000
2017-08-16,7.55,NULL,NULL,NULL,NULL,0
2017-08-17,7.70,7.70,7.70,7.65,7.65,4000
2017-08-18,7.60,NULL,NULL,NULL,NULL,0
2017-08-21,7.60,NULL,NULL,NULL,NULL,0
2017-08-22,7.60,7.60,7.60,7.60,7.60,2000
2017-08-23,7.70,7.75,7.75,7.75,7.75,3000
2017-08-24,8.10,8.20,8.20,7.95,7.95,19000
2017-08-25,8.00,8.00,8.00,8.00,8.00,2000
2017-08-28,8.10,NULL,NULL,NULL,NULL,0
2017-08-29,7.95,NULL,NULL,NULL,NULL,0
2017-08-30,8.00,8.10,8.10,8.10,8.10,110000
2017-08-31,8.10,8.10,8.10,8.10,8.10,122000
2017-09-01,8.10,NULL,NULL,NULL,NULL,0
2017-09-04,7.95,NULL,NULL,NULL,NULL,0
2017-09-05,8.00,NULL,NULL,NULL,NULL,0
2017-09-06,7.90,7.95,7.95,7.95,7.95,2000
2017-09-07,7.85,NULL,NULL,NULL,NULL,0
2017-09-08,7.90,NULL,NULL,NULL,NULL,0
2017-09-11,7.90,NULL,NULL,NULL,NULL,0
2017-09-12,7.95,NULL,NULL,NULL,NULL,0
2017-09-13,7.90,8.00,8.00,8.00,8.00,85000
2017-09-14,7.85,7.95,7.95,7.95,7.95,178000
2017-09-15,8.00,8.00,8.00,8.00,8.00,10000
2017-09-18,8.05,NULL,NULL,NULL,NULL,0
2017-09-19,7.95,NULL,NULL,NULL,NULL,0
2017-09-20,7.95,NULL,NULL,NULL,NULL,0
2017-09-21,7.95,NULL,NULL,NULL,NULL,0
2017-09-22,7.85,NULL,NULL,NULL,NULL,0
2017-09-25,7.75,7.80,7.80,7.80,7.80,20000
2017-09-26,7.75,NULL,NULL,NULL,NULL,0
2017-09-27,7.75,NULL,NULL,NULL,NULL,0
2017-09-28,7.75,NULL,NULL,NULL,NULL,0
2017-09-29,7.70,7.65,7.75,7.65,7.75,25000
2017-09-30,7.70,NULL,NULL,NULL,NULL,0
2017-10-02,7.70,NULL,NULL,NULL,NULL,0
2017-10-03,7.70,7.75,7.75,7.75,7.75,20000
2017-10-05,7.80,7.85,7.85,7.75,7.75,83000
2017-10-06,7.80,7.80,7.80,7.80,7.80,24000
2017-10-11,7.95,NULL,NULL,NULL,NULL,0
2017-10-12,8.10,8.10,8.10,8.10,8.10,4000
2017-10-13,8.05,NULL,NULL,NULL,NULL,0
2017-10-16,8.10,NULL,NULL,NULL,NULL,0
2017-10-17,8.10,NULL,NULL,NULL,NULL,0
2017-10-18,8.00,NULL,NULL,NULL,NULL,0
2017-10-19,8.00,NULL,NULL,NULL,NULL,0
2017-10-20,7.95,NULL,NULL,NULL,NULL,0
2017-10-23,8.00,NULL,NULL,NULL,NULL,0
2017-10-24,8.00,NULL,NULL,NULL,NULL,0
2017-10-25,8.00,NULL,NULL,NULL,NULL,0
2017-10-26,7.95,NULL,NULL,NULL,NULL,0
2017-10-27,8.00,NULL,NULL,NULL,NULL,0
2017-10-30,7.90,NULL,NULL,NULL,NULL,0
2017-10-31,7.85,NULL,NULL,NULL,NULL,0
2017-11-01,7.85,NULL,NULL,NULL,NULL,0
2017-11-02,7.90,7.85,7.85,7.85,7.85,2000
2017-11-03,7.90,NULL,NULL,NULL,NULL,0
2017-11-06,7.90,7.95,7.95,7.95,7.95,5000
2017-11-07,7.90,NULL,NULL,NULL,NULL,0
2017-11-08,8.00,NULL,NULL,NULL,NULL,0
2017-11-09,8.00,8.00,8.00,8.00,8.00,263000
2017-11-10,8.00,NULL,NULL,NULL,NULL,0
2017-11-13,8.00,NULL,NULL,NULL,NULL,0
2017-11-14,8.05,NULL,NULL,NULL,NULL,0
2017-11-15,7.90,NULL,NULL,NULL,NULL,0
2017-11-16,7.85,NULL,NULL,NULL,NULL,0
2017-11-17,7.85,NULL,NULL,NULL,NULL,0
2017-11-20,7.90,NULL,NULL,NULL,NULL,0
2017-11-21,8.30,8.30,8.30,8.30,8.30,16000
2017-11-22,8.45,8.50,8.50,8.50,8.50,5000
2017-11-23,8.40,NULL,NULL,NULL,NULL,0
2017-11-24,8.25,NULL,NULL,NULL,NULL,0
2017-11-27,8.20,NULL,NULL,NULL,NULL,0
2017-11-28,8.25,NULL,NULL,NULL,NULL,0
2017-11-29,8.30,8.30,8.30,8.30,8.30,5000
2017-11-30,8.15,8.30,8.30,8.30,8.30,180000
2017-12-01,8.25,8.25,8.30,8.25,8.30,73000
2017-12-04,8.40,NULL,NULL,NULL,NULL,0
2017-12-05,8.45,NULL,NULL,NULL,NULL,0
2017-12-06,8.35,NULL,NULL,NULL,NULL,0
2017-12-07,8.20,NULL,NULL,NULL,NULL,0
2017-12-08,8.20,NULL,NULL,NULL,NULL,0
2017-12-11,8.20,NULL,NULL,NULL,NULL,0
2017-12-12,8.15,8.30,8.30,8.30,8.30,5000
2017-12-13,8.25,NULL,NULL,NULL,NULL,0
2017-12-14,8.40,NULL,NULL,NULL,NULL,0
2017-12-15,8.45,NULL,NULL,NULL,NULL,0
2017-12-18,8.45,NULL,NULL,NULL,NULL,0
2017-12-19,8.45,NULL,NULL,NULL,NULL,0
2017-12-20,8.45,NULL,NULL,NULL,NULL,0
2017-12-21,8.45,NULL,NULL,NULL,NULL,0
2017-12-22,8.50,NULL,NULL,NULL,NULL,0
2017-12-25,8.45,NULL,NULL,NULL,NULL,0
2017-12-26,8.50,NULL,NULL,NULL,NULL,0
2017-12-27,8.55,NULL,NULL,NULL,NULL,0
2017-12-28,8.55,NULL,NULL,NULL,NULL,0
2017-12-29,8.55,NULL,NULL,NULL,NULL,0
2018-01-02,8.80,NULL,NULL,NULL,NULL,0
2018-01-03,8.85,NULL,NULL,NULL,NULL,0
2018-01-04,8.80,NULL,NULL,NULL,NULL,0
2018-01-05,9.00,NULL,NULL,NULL,NULL,0
2018-01-08,9.20,9.10,9.10,9.10,9.10,2000
2018-01-09,9.35,9.40,9.40,9.40,9.40,258000
2018-01-10,9.40,NULL,NULL,NULL,NULL,0
2018-01-11,9.40,9.40,9.40,9.40,9.40,1000
2018-01-12,9.40,NULL,NULL,NULL,NULL,0
2018-01-15,9.40,NULL,NULL,NULL,NULL,0
2018-01-16,9.45,NULL,NULL,NULL,NULL,0
2018-01-17,9.50,9.65,9.65,9.50,9.50,14000
2018-01-18,9.65,9.80,9.80,9.80,9.80,1000
2018-01-19,9.70,9.65,9.65,9.65,9.65,1000
2018-01-22,9.70,NULL,NULL,NULL,NULL,0
2018-01-23,9.65,NULL,NULL,NULL,NULL,0
2018-01-24,9.60,NULL,NULL,NULL,NULL,0
2018-01-25,9.70,NULL,NULL,NULL,NULL,0
2018-01-26,9.70,NULL,NULL,NULL,NULL,0
2018-01-29,9.65,NULL,NULL,NULL,NULL,0
2018-01-30,9.50,9.55,9.55,9.55,9.55,25000
2018-01-31,9.65,NULL,NULL,NULL,NULL,0
