date,adj_close,close,high,low,open,volume
2016-08-17,0.66,NULL,NULL,NULL,NULL,0
2019-09-12,2.87,3.23,3.23,3.23,3.23,3000
2019-09-16,2.65,2.69,2.83,2.69,2.83,39000
2019-09-17,2.64,2.64,2.64,2.58,2.62,24000
2019-09-18,2.90,2.95,2.95,2.66,2.66,191000
2019-09-19,3.61,3.65,3.70,2.89,2.99,602000
2019-09-20,3.68,3.84,3.94,3.39,3.61,617000
2019-09-23,3.78,3.85,3.93,3.80,3.85,267000
2019-09-24,3.53,3.62,3.81,3.62,3.79,109000
2019-09-25,3.25,3.25,3.54,3.23,3.54,63000
2019-09-26,3.17,3.14,3.41,3.14,3.41,38000
2019-09-27,3.19,3.21,3.26,3.11,3.26,45000
2019-10-01,3.25,3.18,3.31,3.18,3.27,35000
2019-10-02,3.41,3.45,3.47,3.14,3.18,216000
2019-10-03,3.30,3.30,3.34,3.28,3.30,256000
2019-10-04,3.60,3.69,3.91,3.46,3.46,647000
2019-10-07,3.61,3.56,3.65,3.20,3.44,628000
2019-10-08,3.68,3.63,3.79,3.43,3.54,335000
2019-10-09,3.45,3.50,3.71,3.45,3.57,278000
2019-10-14,4.30,4.32,4.32,3.77,3.77,651000
2019-10-15,4.28,4.26,4.38,3.98,4.23,633000
2019-10-16,4.29,4.41,5.30,4.41,4.50,486000
2019-10-17,4.22,4.22,4.47,4.22,4.27,103000
2019-10-18,2.27,4.45,4.45,4.17,4.20,147000
2019-10-21,4.10,4.23,4.38,4.15,4.33,186000
2019-10-22,4.14,4.16,4.19,4.16,4.19,26000
2019-10-23,3.94,3.97,4.17,3.94,4.17,110000
2019-10-24,4.07,4.05,4.05,3.97,3.97,83000
2019-10-25,1.85,4.08,4.18,3.98,3.98,89000
2019-10-28,4.08,4.41,4.64,4.41,4.43,71000
2019-10-29,3.91,4.27,4.34,4.21,4.34,80000
2019-10-30,4.04,4.09,4.09,3.89,3.94,130000
2019-10-31,3.61,3.87,4.17,3.87,4.17,97000
2019-11-01,3.24,3.10,3.40,3.10,3.40,74000
2019-11-04,3.33,3.36,3.36,3.29,3.36,108000
2019-11-05,3.67,3.60,3.69,3.43,3.43,363000
2019-11-06,1.85,3.77,4.10,3.55,3.92,323000
2019-11-07,3.41,3.32,3.58,1.61,3.58,138000
2019-11-08,1.71,3.75,3.85,3.53,3.53,286000
2019-11-11,3.44,3.39,3.70,3.30,3.49,355000
2019-11-12,3.37,3.37,3.56,3.37,3.56,133000
2019-11-13,3.40,3.33,3.45,3.33,3.45,40000
2019-11-14,3.15,3.10,3.31,3.10,3.31,33000
2019-11-15,3.33,3.47,3.59,3.38,3.38,158000
2019-11-18,3.45,3.38,3.48,3.29,3.40,157000
2019-11-19,1.69,3.50,3.50,3.34,3.34,89000
2019-11-20,3.46,3.48,3.53,3.43,3.48,81000
2019-11-21,3.43,3.32,3.43,3.22,3.22,79000
2019-11-22,3.51,3.61,3.61,3.48,3.51,198000
2019-11-25,3.20,3.56,4.27,3.56,4.04,148000
2019-11-26,3.73,3.73,3.79,3.37,3.42,366000
2019-11-27,3.27,3.34,3.76,3.25,3.74,409000
2019-11-28,3.18,3.20,3.39,3.20,3.37,63000
2019-11-29,1.08,2.99,3.16,2.90,3.16,103000
2019-12-02,2.73,2.79,2.93,2.75,2.93,110000
2019-12-03,0.75,2.75,2.79,2.70,2.79,121000
2019-12-04,2.47,2.51,2.64,2.51,2.64,78000
