date,adj_close,close,high,low,open,volume
2016-08-17,0.17,NULL,NULL,NULL,NULL,0
2017-07-10,0.77,0.77,0.78,0.77,0.78,42000
2017-07-11,0.68,0.71,0.72,0.70,0.72,155000
2017-07-12,0.68,0.67,0.67,0.67,0.67,4000
2017-07-13,0.63,0.64,0.64,0.64,0.64,790000
2017-07-14,0.62,0.63,0.64,0.62,0.62,892000
2017-07-17,0.62,0.63,0.63,0.63,0.63,557000
2017-07-18,0.59,0.60,0.64,0.60,0.63,839000
2017-07-19,0.58,0.59,0.59,0.58,0.58,335000
2017-07-20,0.60,0.60,0.60,0.56,0.56,453000
2017-07-21,0.62,0.62,0.63,0.61,0.61,388000
2017-07-24,0.60,0.62,0.63,0.62,0.63,77000
2017-07-25,0.56,0.56,0.60,0.56,0.59,245000
2017-07-26,0.60,0.60,0.60,0.57,0.57,470000
2017-07-27,0.55,0.55,0.56,0.55,0.56,226000
2017-07-28,0.55,0.57,0.57,0.54,0.54,215000
2017-07-31,0.55,0.55,0.55,0.55,0.55,209000
2017-08-01,0.56,0.56,0.56,0.56,0.56,13000
2017-08-02,0.52,0.53,0.54,0.53,0.53,459000
2017-08-03,0.51,0.53,0.53,0.53,0.53,169000
2017-08-04,0.49,NULL,NULL,NULL,NULL,0
2017-08-07,0.44,NULL,NULL,NULL,NULL,0
2017-08-08,0.44,0.45,0.48,0.45,0.48,270000
2017-08-09,0.50,0.50,0.52,0.49,0.49,441000
2017-08-10,0.56,0.57,0.57,0.51,0.51,706000
2017-08-11,0.53,0.56,0.59,0.56,0.58,869000
2017-08-14,0.59,0.59,0.59,0.55,0.55,448000
2017-08-15,0.56,0.56,0.57,0.56,0.57,333000
2017-08-16,0.57,0.56,0.57,0.56,0.57,88000
2017-08-17,0.54,0.54,0.54,0.54,0.54,100000
2017-08-18,0.54,0.57,0.57,0.57,0.57,27000
2017-08-21,0.56,NULL,NULL,NULL,NULL,0
2017-08-22,0.54,0.53,0.53,0.53,0.53,1000
2017-08-23,0.54,NULL,NULL,NULL,NULL,0
2017-08-24,0.52,NULL,NULL,NULL,NULL,0
2017-08-25,0.51,NULL,NULL,NULL,NULL,0
2017-08-28,0.53,NULL,NULL,NULL,NULL,0
2017-08-29,0.53,NULL,NULL,NULL,NULL,0
2017-08-30,0.47,0.49,0.49,0.49,0.49,25000
2017-08-31,0.46,NULL,NULL,NULL,NULL,0
2017-09-01,0.47,NULL,NULL,NULL,NULL,0
2017-09-04,0.49,0.47,0.50,0.47,0.50,523000
2017-09-05,0.48,0.49,0.49,0.48,0.48,599000
2017-09-06,0.49,0.50,0.51,0.49,0.49,1055000
2017-09-07,0.50,0.51,0.51,0.49,0.49,371000
2017-09-08,0.46,0.45,0.47,0.45,0.47,809000
2017-09-11,0.47,0.48,0.48,0.47,0.47,201000
2017-09-12,0.45,0.45,0.46,0.45,0.46,123000
2017-09-13,0.48,NULL,NULL,NULL,NULL,0
2017-09-14,0.49,0.49,0.49,0.49,0.49,400000
2017-09-15,0.49,0.50,0.50,0.50,0.50,800000
2017-09-18,0.50,0.51,0.52,0.50,0.52,858000
2017-09-19,0.60,0.60,0.60,0.53,0.53,1196000
2017-09-20,0.72,0.73,0.73,0.61,0.66,1550000
2017-09-21,0.57,0.57,0.76,0.57,0.76,1471000
2017-09-22,0.65,0.67,0.67,0.61,0.62,1684000
2017-09-25,0.77,0.77,0.77,0.70,0.72,1327000
2017-09-26,0.80,0.82,0.82,0.73,0.78,1725000
2017-09-27,0.74,0.76,1.00,0.74,1.00,1285000
2017-09-28,0.76,0.78,0.78,0.76,0.76,990000
2017-09-29,0.75,0.75,0.79,0.75,0.77,793000
2017-09-30,0.68,0.69,0.71,0.68,0.71,524000
2017-10-02,0.66,0.66,0.67,0.66,0.66,68000
2017-10-03,0.69,0.67,0.69,0.65,0.65,234000
2017-10-05,0.70,0.71,0.71,0.68,0.68,979000
2017-10-06,0.67,0.67,0.67,0.67,0.67,380000
2017-10-11,0.63,0.63,0.63,0.62,0.62,711000
2017-10-12,0.60,0.63,0.63,0.60,0.60,436000
2017-10-13,0.61,0.61,0.63,0.61,0.63,228000
2017-10-16,0.55,0.57,0.57,0.55,0.55,248000
2017-10-17,0.52,0.52,0.53,0.50,0.53,527000
2017-10-18,0.48,0.48,0.51,0.48,0.50,781000
2017-10-19,0.42,0.42,0.47,0.42,0.47,556000
2017-10-20,0.46,0.46,0.47,0.46,0.47,249000
2017-10-23,0.51,0.53,0.53,0.44,0.44,830000
2017-10-24,0.51,0.52,0.52,0.48,0.51,900000
2017-10-25,0.47,0.50,0.50,0.47,0.47,334000
2017-10-26,0.47,0.48,0.48,0.47,0.48,302000
2017-10-27,0.48,0.49,0.49,0.45,0.45,153000
2017-10-30,0.43,0.44,0.44,0.39,0.39,155000
2017-10-31,0.41,0.41,0.42,0.41,0.42,34000
2017-11-01,0.42,0.42,0.42,0.40,0.40,250000
2017-11-02,0.39,0.40,0.43,0.40,0.43,291000
2017-11-03,0.38,0.39,0.39,0.38,0.38,69000
2017-11-06,0.36,0.35,0.36,0.35,0.36,110000
2017-11-07,0.38,0.38,0.38,0.36,0.36,221000
2017-11-08,0.41,0.42,0.42,0.38,0.38,205000
2017-11-09,0.48,0.48,0.48,0.42,0.42,177000
2017-11-10,0.50,0.56,0.56,0.56,0.56,30000
2017-11-13,0.51,0.53,0.53,0.53,0.53,55000
2017-11-14,0.54,0.56,0.56,0.54,0.54,492000
2017-11-15,0.66,0.69,0.69,0.64,0.66,658000
2017-11-16,0.61,0.61,0.67,0.61,0.67,472000
2017-11-17,0.55,0.55,0.55,0.55,0.55,110000
2017-11-20,0.60,0.60,0.60,0.56,0.56,465000
2017-11-21,0.59,0.57,0.59,0.57,0.59,202000
2017-11-22,0.59,NULL,NULL,NULL,NULL,0
2017-11-23,0.52,0.53,0.58,0.53,0.58,9000
