date,adj_close,close,high,low,open,volume
2016-08-17,2.27,2.27,2.27,2.25,2.27,350000
2017-07-07,2.94,2.95,2.95,2.95,2.95,10000
2017-07-10,2.92,NULL,NULL,NULL,NULL,0
2017-07-11,2.94,2.96,2.96,2.95,2.95,95000
2017-07-12,2.98,3.01,3.01,2.98,2.98,2640000
2017-07-13,3.01,NULL,NULL,NULL,NULL,0
2017-07-14,3.01,NULL,NULL,NULL,NULL,0
2017-07-17,3.07,3.09,3.09,3.03,3.03,37000
2017-07-18,3.09,3.11,3.11,3.09,3.09,19000
2017-07-19,3.05,3.07,3.09,3.07,3.09,26000
2017-07-20,3.01,3.04,3.07,3.04,3.07,52000
2017-07-21,3.02,3.02,3.02,3.02,3.02,67000
2017-07-24,3.01,3.02,3.03,3.00,3.00,29000
2017-07-25,3.01,3.02,3.02,3.02,3.02,31000
2017-07-26,3.00,3.02,3.02,3.02,3.02,60000
2017-07-27,3.03,3.03,3.03,3.02,3.02,210000
2017-07-28,3.01,3.02,3.02,3.02,3.02,10000
2017-07-31,3.01,3.02,3.02,3.02,3.02,162000
2017-08-01,3.04,3.04,3.04,3.04,3.04,10000
2017-08-02,3.06,3.06,3.06,3.06,3.06,10000
2017-08-03,3.04,NULL,NULL,NULL,NULL,0
2017-08-04,3.08,3.08,3.08,3.08,3.08,10000
2017-08-07,3.17,3.17,3.17,3.13,3.13,40000
2017-08-08,3.15,3.16,3.16,3.16,3.16,52000
2017-08-09,3.10,3.12,3.16,3.12,3.16,70000
2017-08-10,3.02,3.02,3.09,3.02,3.09,184000
2017-08-11,3.04,3.04,3.04,3.04,3.04,10000
2017-08-14,3.02,3.03,3.03,3.03,3.03,50000
2017-08-15,2.99,3.00,3.03,3.00,3.03,103000
2017-08-16,3.05,3.05,3.05,3.03,3.05,204000
2017-08-17,3.17,3.17,3.17,3.07,3.07,100000
2017-08-18,3.11,NULL,NULL,NULL,NULL,0
2017-08-21,3.14,NULL,NULL,NULL,NULL,0
2017-08-22,3.16,3.16,3.18,3.16,3.18,885000
2017-08-23,3.16,3.17,3.17,3.16,3.17,538000
2017-08-24,3.20,3.20,3.20,3.20,3.20,330000
2017-08-25,3.20,3.21,3.21,3.21,3.21,11000
2017-08-28,3.24,3.24,3.24,3.22,3.22,34000
2017-08-29,3.22,3.22,3.26,3.22,3.26,63000
2017-08-30,3.24,3.22,3.22,3.22,3.22,3000
2017-08-31,3.24,NULL,NULL,NULL,NULL,0
2017-09-01,3.26,3.26,3.26,3.26,3.26,20000
2017-09-04,3.22,3.23,3.23,3.23,3.23,20000
2017-09-05,3.22,NULL,NULL,NULL,NULL,0
2017-09-06,3.20,3.20,3.20,3.20,3.20,490000
2017-09-07,3.18,3.22,3.22,3.22,3.22,5000
2017-09-08,3.22,3.21,3.21,3.21,3.21,10000
2017-09-11,3.22,NULL,NULL,NULL,NULL,0
2017-09-12,3.22,3.24,3.25,3.24,3.25,11000
2017-09-13,3.20,NULL,NULL,NULL,NULL,0
2017-09-14,3.22,3.21,3.21,3.21,3.21,10000
2017-09-15,3.24,3.24,3.24,3.24,3.24,10000
2017-09-18,3.24,3.24,3.24,3.22,3.22,160000
2017-09-19,3.21,3.20,3.20,3.20,3.20,2000
2017-09-20,3.14,3.15,3.21,3.15,3.21,106000
2017-09-21,3.14,NULL,NULL,NULL,NULL,0
2017-09-22,3.12,3.17,3.17,3.17,3.17,4000
2017-09-25,3.12,NULL,NULL,NULL,NULL,0
2017-09-26,3.14,NULL,NULL,NULL,NULL,0
2017-09-27,3.18,3.18,3.18,3.18,3.18,16000
2017-09-28,3.14,3.15,3.15,3.15,3.15,16000
2017-09-29,3.14,NULL,NULL,NULL,NULL,0
2017-09-30,3.14,NULL,NULL,NULL,NULL,0
