date,adj_close,close,high,low,open,volume
2016-08-17,5.95,NULL,NULL,NULL,NULL,0
2017-07-07,7.90,8.00,8.00,8.00,8.00,1000
2017-07-10,7.95,8.05,8.05,8.05,8.05,1000
2017-07-11,8.10,8.10,8.15,8.05,8.05,20000
2017-07-12,8.05,8.15,8.15,8.15,8.15,2000
2017-07-13,8.35,8.30,8.35,8.30,8.35,2000
2017-07-14,8.35,NULL,NULL,NULL,NULL,0
2017-07-17,8.40,NULL,NULL,NULL,NULL,0
2017-07-18,8.40,NULL,NULL,NULL,NULL,0
2017-07-19,8.55,NULL,NULL,NULL,NULL,0
2017-07-20,8.50,NULL,NULL,NULL,NULL,0
2017-07-21,8.90,NULL,NULL,NULL,NULL,0
2017-07-24,9.15,NULL,NULL,NULL,NULL,0
2017-07-25,9.55,NULL,NULL,NULL,NULL,0
2017-07-26,9.10,NULL,NULL,NULL,NULL,0
2017-07-27,9.15,NULL,NULL,NULL,NULL,0
2017-07-28,9.10,NULL,NULL,NULL,NULL,0
2017-07-31,8.60,NULL,NULL,NULL,NULL,0
2017-08-01,8.90,9.00,9.00,9.00,9.00,11000
2017-08-02,9.35,NULL,NULL,NULL,NULL,0
2017-08-03,9.40,NULL,NULL,NULL,NULL,0
2017-08-04,9.65,9.75,9.75,9.70,9.70,36000
2017-08-07,9.65,9.65,9.65,9.65,9.65,36000
2017-08-08,9.70,NULL,NULL,NULL,NULL,0
2017-08-09,9.65,NULL,NULL,NULL,NULL,0
2017-08-10,9.55,NULL,NULL,NULL,NULL,0
2017-08-11,8.70,NULL,NULL,NULL,NULL,0
2017-08-14,8.20,NULL,NULL,NULL,NULL,0
2017-08-15,8.50,NULL,NULL,NULL,NULL,0
2017-08-16,8.20,NULL,NULL,NULL,NULL,0
2017-08-17,8.20,NULL,NULL,NULL,NULL,0
2017-08-18,8.10,8.05,8.05,8.05,8.05,2000
2017-08-21,8.15,NULL,NULL,NULL,NULL,0
2017-08-22,8.20,8.15,8.15,8.15,8.15,2000
2017-08-23,8.00,8.10,8.10,8.10,8.10,2000
2017-08-24,8.00,8.10,8.10,8.10,8.10,2000
2017-08-25,7.90,8.10,8.10,8.10,8.10,2000
2017-08-28,8.25,NULL,NULL,NULL,NULL,0
2017-08-29,7.80,NULL,NULL,NULL,NULL,0
2017-08-30,7.90,NULL,NULL,NULL,NULL,0
2017-08-31,7.90,NULL,NULL,NULL,NULL,0
2017-09-01,7.90,NULL,NULL,NULL,NULL,0
2017-09-04,7.90,NULL,NULL,NULL,NULL,0
2017-09-05,7.95,NULL,NULL,NULL,NULL,0
2017-09-06,7.75,NULL,NULL,NULL,NULL,0
2017-09-07,7.65,NULL,NULL,NULL,NULL,0
2017-09-08,7.60,NULL,NULL,NULL,NULL,0
2017-09-11,7.65,NULL,NULL,NULL,NULL,0
2017-09-12,7.80,7.90,7.90,7.90,7.90,1000
2017-09-13,8.30,NULL,NULL,NULL,NULL,0
2017-09-14,8.20,8.20,8.20,8.20,8.20,1000
2017-09-15,7.90,NULL,NULL,NULL,NULL,0
2017-09-18,8.10,NULL,NULL,NULL,NULL,0
2017-09-19,8.50,8.55,8.55,8.55,8.55,6000
2017-09-20,8.60,NULL,NULL,NULL,NULL,0
2017-09-21,8.90,8.45,8.45,8.45,8.45,10000
2017-09-22,8.40,NULL,NULL,NULL,NULL,0
2017-09-25,7.85,NULL,NULL,NULL,NULL,0
2017-09-26,7.90,NULL,NULL,NULL,NULL,0
2017-09-27,7.60,NULL,NULL,NULL,NULL,0
2017-09-28,8.10,NULL,NULL,NULL,NULL,0
2017-09-29,8.15,NULL,NULL,NULL,NULL,0
2017-09-30,8.15,NULL,NULL,NULL,NULL,0
2017-10-02,8.25,NULL,NULL,NULL,NULL,0
2017-10-03,8.20,NULL,NULL,NULL,NULL,0
2017-10-05,8.15,8.20,8.20,8.20,8.20,2000
2017-10-06,8.00,NULL,NULL,NULL,NULL,0
