date,adj_close,close,high,low,open,volume
2016-08-17,0.03,NULL,NULL,NULL,NULL,0
2017-07-07,0.46,NULL,NULL,NULL,NULL,0
2017-07-10,0.42,NULL,NULL,NULL,NULL,0
2017-07-11,0.32,NULL,NULL,NULL,NULL,0
2017-07-12,0.31,0.32,0.32,0.32,0.32,7000
2017-07-13,0.26,NULL,NULL,NULL,NULL,0
2017-07-14,0.26,NULL,NULL,NULL,NULL,0
2017-07-17,0.26,NULL,NULL,NULL,NULL,0
2017-07-18,0.23,NULL,NULL,NULL,NULL,0
2017-07-19,0.21,NULL,NULL,NULL,NULL,0
2017-07-20,0.21,NULL,NULL,NULL,NULL,0
2017-07-21,0.23,NULL,NULL,NULL,NULL,0
2017-07-24,0.22,NULL,NULL,NULL,NULL,0
2017-07-25,0.21,NULL,NULL,NULL,NULL,0
2017-07-26,0.21,NULL,NULL,NULL,NULL,0
2017-07-27,0.17,0.17,0.20,0.17,0.20,42000
2017-07-28,0.21,NULL,NULL,NULL,NULL,0
2017-07-31,0.20,NULL,NULL,NULL,NULL,0
2017-08-01,0.18,0.19,0.19,0.19,0.19,21000
2017-08-02,0.15,0.15,0.16,0.15,0.16,42000
2017-08-03,0.15,NULL,NULL,NULL,NULL,0
2017-08-04,0.15,NULL,NULL,NULL,NULL,0
2017-08-07,0.12,NULL,NULL,NULL,NULL,0
2017-08-08,0.12,NULL,NULL,NULL,NULL,0
2017-08-09,0.14,NULL,NULL,NULL,NULL,0
2017-08-10,0.16,NULL,NULL,NULL,NULL,0
2017-08-11,0.17,NULL,NULL,NULL,NULL,0
2017-08-14,0.19,NULL,NULL,NULL,NULL,0
2017-08-15,0.16,0.18,0.18,0.16,0.16,84000
2017-08-16,0.17,NULL,NULL,NULL,NULL,0
2017-08-17,0.13,0.15,0.15,0.15,0.15,42000
2017-08-18,0.15,0.17,0.17,0.17,0.17,42000
2017-08-21,0.15,0.16,0.16,0.16,0.16,42000
2017-08-22,0.11,0.11,0.13,0.11,0.13,84000
2017-08-23,0.11,0.11,0.11,0.11,0.11,42000
2017-08-24,0.09,NULL,NULL,NULL,NULL,0
2017-08-25,0.08,NULL,NULL,NULL,NULL,0
2017-08-28,0.08,NULL,NULL,NULL,NULL,0
2017-08-29,0.08,NULL,NULL,NULL,NULL,0
2017-08-30,0.07,0.07,0.08,0.07,0.08,252000
2017-08-31,0.06,0.07,0.07,0.07,0.07,499000
2017-09-01,0.06,0.06,0.06,0.06,0.06,400000
2017-09-04,0.05,0.07,0.07,0.06,0.07,7935000
2017-09-05,0.05,0.05,0.06,0.05,0.06,157000
2017-09-06,0.05,0.06,0.07,0.06,0.06,669000
2017-09-07,0.06,0.07,0.07,0.06,0.06,150000
2017-09-08,0.05,0.12,0.12,0.05,0.06,640000
2017-09-11,0.05,0.06,0.06,0.05,0.05,230000
2017-09-12,0.05,NULL,NULL,NULL,NULL,0
2017-09-13,0.05,0.06,0.06,0.06,0.06,50000
2017-09-14,0.05,NULL,NULL,NULL,NULL,0
2017-09-15,0.04,0.06,0.06,0.06,0.06,40000
2017-09-18,0.03,NULL,NULL,NULL,NULL,0
2017-09-19,0.03,0.05,0.05,0.03,0.03,410000
2017-09-20,0.05,NULL,NULL,NULL,NULL,0
2017-09-21,0.04,0.05,0.05,0.05,0.05,10000
2017-09-22,0.04,0.05,0.05,0.05,0.05,39000
2017-09-25,0.05,0.06,0.06,0.06,0.06,60000
2017-09-26,0.06,0.06,0.08,0.06,0.06,91000
2017-09-27,0.05,NULL,NULL,NULL,NULL,0
2017-09-28,0.05,NULL,NULL,NULL,NULL,0
2017-09-29,0.04,NULL,NULL,NULL,NULL,0
2017-09-30,0.03,NULL,NULL,NULL,NULL,0
2017-10-02,0.02,0.03,0.03,0.03,0.03,30000
2017-10-03,0.02,NULL,NULL,NULL,NULL,0
2017-10-05,0.02,NULL,NULL,NULL,NULL,0
2017-10-06,0.01,NULL,NULL,NULL,NULL,0
2017-10-11,0.01,0.04,0.04,0.02,0.02,430000
2017-10-12,0.02,0.03,0.03,0.02,0.02,1801000
2017-10-13,0.01,0.02,0.02,0.02,0.02,150000
2017-10-16,0.01,NULL,NULL,NULL,NULL,0
2017-10-17,NULL,NULL,NULL,NULL,NULL,0
2017-10-18,NULL,NULL,NULL,NULL,NULL,0
2017-10-19,NULL,NULL,NULL,NULL,NULL,0
2017-10-20,NULL,NULL,NULL,NULL,NULL,0
2017-10-23,NULL,NULL,NULL,NULL,NULL,0
2017-10-24,NULL,NULL,NULL,NULL,NULL,0
2017-10-25,NULL,NULL,NULL,NULL,NULL,0
2017-10-26,NULL,NULL,NULL,NULL,NULL,0
2017-10-27,NULL,NULL,NULL,NULL,NULL,0
2017-10-30,NULL,NULL,NULL,NULL,NULL,0
2017-10-31,NULL,NULL,NULL,NULL,NULL,0
2017-11-01,NULL,NULL,NULL,NULL,NULL,0
2017-11-02,NULL,NULL,NULL,NULL,NULL,0
2017-11-03,NULL,NULL,NULL,NULL,NULL,0
2017-11-06,NULL,NULL,NULL,NULL,NULL,0
2017-11-07,NULL,NULL,NULL,NULL,NULL,0
2017-11-08,NULL,NULL,NULL,NULL,NULL,0
2017-11-09,NULL,NULL,NULL,NULL,NULL,0
2017-11-10,NULL,NULL,NULL,NULL,NULL,0
2017-11-13,NULL,NULL,NULL,NULL,NULL,0
2017-11-14,NULL,0.01,0.01,0.01,0.01,10000
2017-11-15,NULL,NULL,NULL,NULL,NULL,0
2017-11-16,NULL,NULL,NULL,NULL,NULL,0
2017-11-17,NULL,NULL,NULL,NULL,NULL,0
2017-11-20,NULL,NULL,NULL,NULL,NULL,0
2017-11-21,NULL,NULL,NULL,NULL,NULL,0
2017-11-22,NULL,NULL,NULL,NULL,NULL,0
2017-11-23,NULL,NULL,NULL,NULL,NULL,0
2018-09-13,1.83,1.86,1.86,1.85,1.85,195000
2018-09-14,1.71,1.73,1.83,1.73,1.83,266000
2018-09-17,1.63,1.73,1.74,1.73,1.74,71000
2018-09-18,1.67,1.72,1.72,1.68,1.68,127000
2018-09-19,1.61,1.63,1.65,1.63,1.65,127000
2018-09-20,1.64,1.65,1.75,1.65,1.73,416000
2018-09-21,1.71,1.71,1.74,1.66,1.66,416000
2018-09-25,1.64,1.63,1.63,1.63,1.63,10000
2018-09-26,1.65,1.66,1.66,1.66,1.66,10000
2018-09-27,1.62,NULL,NULL,NULL,NULL,0
2018-09-28,1.65,1.65,1.66,1.63,1.63,182000
2018-10-01,1.61,1.60,1.60,1.60,1.60,164000
2018-10-02,1.58,1.59,1.59,1.59,1.59,18000
2018-10-03,1.71,1.71,1.71,1.64,1.64,361000
2018-10-04,1.68,1.68,1.77,1.68,1.75,361000
2018-10-05,1.83,1.86,1.88,1.80,1.80,505000
2018-10-08,2.16,2.17,2.18,2.15,2.17,196000
2018-10-09,2.08,2.13,2.17,2.05,2.07,513000
2018-10-11,2.40,2.40,2.40,2.34,2.37,164000
2018-10-12,2.15,2.26,2.26,2.26,2.26,40000
2018-10-15,2.14,2.06,2.06,2.06,2.06,50000
2018-10-16,2.12,2.11,2.12,2.08,2.12,130000
2018-10-17,2.03,1.96,2.04,1.96,2.02,121000
2018-10-18,2.22,2.24,2.27,2.22,2.24,159000
2018-10-19,2.18,2.34,2.34,2.27,2.30,118000
2018-10-22,2.19,NULL,NULL,NULL,NULL,0
2018-10-23,2.27,NULL,NULL,NULL,NULL,0
2018-10-24,2.17,NULL,NULL,NULL,NULL,0
2018-10-25,2.24,2.29,2.29,2.29,2.29,60000
2018-10-26,2.26,2.28,2.28,2.22,2.22,122000
2018-10-29,2.32,2.36,2.36,2.36,2.36,50000
2018-10-30,2.29,2.29,2.29,2.19,2.19,12000
2018-10-31,2.08,NULL,NULL,NULL,NULL,0
2018-11-01,1.92,NULL,NULL,NULL,NULL,0
2018-11-02,1.97,NULL,NULL,NULL,NULL,0
2018-11-05,1.93,NULL,NULL,NULL,NULL,0
2018-11-06,2.04,NULL,NULL,NULL,NULL,0
2018-11-07,1.95,NULL,NULL,NULL,NULL,0
2018-11-08,1.95,NULL,NULL,NULL,NULL,0
2018-11-09,2.00,NULL,NULL,NULL,NULL,0
