date,adj_close,close,high,low,open,volume
2019-10-16,1.67,NULL,NULL,NULL,NULL,0
2019-10-17,1.69,NULL,NULL,NULL,NULL,0
2019-10-18,1.69,1.69,1.70,1.69,1.70,45000
2019-10-21,1.69,NULL,NULL,NULL,NULL,0
2019-10-22,1.77,1.76,1.76,1.76,1.76,45000
2019-10-23,1.74,NULL,NULL,NULL,NULL,0
2019-10-24,1.79,NULL,NULL,NULL,NULL,0
2019-10-25,1.80,NULL,NULL,NULL,NULL,0
2019-10-28,1.83,1.85,1.85,1.85,1.85,2000
2019-10-29,1.84,NULL,NULL,NULL,NULL,0
2019-10-30,1.84,NULL,NULL,NULL,NULL,0
2019-10-31,1.86,NULL,NULL,NULL,NULL,0
2019-11-01,1.87,NULL,NULL,NULL,NULL,0
2019-11-04,2.05,1.98,1.98,1.98,1.98,2000
2019-11-05,2.12,NULL,NULL,NULL,NULL,0
2019-11-06,2.15,2.16,2.16,2.15,2.15,5000
2019-11-07,2.10,2.09,2.10,2.08,2.08,21000
2019-11-08,2.07,2.08,2.11,2.08,2.11,125000
2019-11-11,1.92,1.93,2.02,1.91,2.02,523000
2019-11-12,2.00,2.01,2.01,1.96,1.97,408000
2019-11-13,1.94,1.95,1.95,1.92,1.95,44000
2019-11-14,1.94,1.95,1.97,1.90,1.96,468000
2019-11-15,2.01,2.02,2.04,2.01,2.02,185000
2019-11-18,2.05,2.06,2.06,2.01,2.02,129000
2019-11-19,2.12,2.12,2.13,2.05,2.05,94000
2019-11-20,2.07,2.09,2.11,2.08,2.11,99000
2019-11-21,2.01,2.00,2.00,1.98,1.98,116000
2019-11-22,2.02,2.03,2.05,2.02,2.05,90000
2019-11-25,2.04,2.06,2.08,2.05,2.06,57000
2019-11-26,2.10,2.10,2.10,2.08,2.08,39000
2019-11-27,2.11,2.08,2.09,2.08,2.09,29000
2019-11-28,2.08,2.09,2.11,2.09,2.11,114000
2019-11-29,1.94,1.95,2.07,1.94,2.07,141000
2019-12-02,1.96,1.96,1.99,1.94,1.99,338000
2019-12-03,1.97,1.97,1.97,1.96,1.96,24000
2019-12-04,1.95,1.95,1.96,1.94,1.94,41000
2019-12-05,2.06,2.07,2.07,2.03,2.03,89000
2019-12-06,2.07,2.07,2.13,2.07,2.13,22000
2019-12-09,2.13,2.14,2.15,2.11,2.12,150000
2019-12-10,2.08,2.07,2.11,2.07,2.11,44000
