date,adj_close,close,high,low,open,volume
2019-05-29,2.06,NULL,NULL,NULL,NULL,0
2019-05-30,2.13,NULL,NULL,NULL,NULL,0
2019-05-31,2.23,NULL,NULL,NULL,NULL,0
2019-06-03,2.23,2.24,2.24,2.24,2.24,1000
2019-06-04,2.18,NULL,NULL,NULL,NULL,0
2019-06-05,2.22,NULL,NULL,NULL,NULL,0
2019-06-06,2.14,NULL,NULL,NULL,NULL,0
2019-06-10,2.31,2.30,2.30,2.30,2.30,1000
2019-06-11,2.35,2.37,2.37,2.37,2.37,14000
2019-06-12,2.35,2.36,2.36,2.36,2.36,4000
2019-06-13,2.29,2.29,2.34,2.29,2.34,12000
2019-06-14,2.29,NULL,NULL,NULL,NULL,0
2019-06-17,2.30,NULL,NULL,NULL,NULL,0
2019-06-18,2.30,NULL,NULL,NULL,NULL,0
2019-06-19,2.54,NULL,NULL,NULL,NULL,0
2019-06-20,2.55,2.55,2.55,2.55,2.55,34000
2019-06-21,2.55,2.55,2.55,2.55,2.55,4000
2019-06-24,2.58,2.56,2.56,2.56,2.56,2000
2019-06-25,2.50,2.51,2.51,2.51,2.51,3000
2019-06-26,2.46,2.48,2.48,2.47,2.47,7000
2019-06-27,2.58,2.59,2.59,2.59,2.59,6000
2019-06-28,2.52,2.53,2.53,2.53,2.53,2000
2019-07-01,2.72,2.72,2.72,2.72,2.72,2000
2019-07-02,2.70,NULL,NULL,NULL,NULL,0
2019-07-03,2.60,2.60,2.60,2.60,2.60,3000
2019-07-04,2.65,NULL,NULL,NULL,NULL,0
2019-07-05,2.66,NULL,NULL,NULL,NULL,0
2019-07-08,2.60,NULL,NULL,NULL,NULL,0
2019-07-09,2.58,2.60,2.60,2.60,2.60,3000
2019-07-10,2.67,2.66,2.66,2.66,2.66,6000
2019-07-11,2.75,2.78,2.78,2.78,2.78,5000
2019-07-12,2.74,2.75,2.75,2.75,2.75,2000
2019-07-15,2.78,2.78,2.78,2.75,2.75,12000
2019-07-16,2.79,NULL,NULL,NULL,NULL,0
2019-07-17,2.73,2.73,2.73,2.73,2.73,3000
2019-07-18,2.71,NULL,NULL,NULL,NULL,0
2019-07-19,2.79,2.80,2.82,2.80,2.82,8000
2019-07-22,2.84,2.83,2.83,2.83,2.83,10000
2019-07-23,2.85,NULL,NULL,NULL,NULL,0
2019-07-24,2.85,NULL,NULL,NULL,NULL,0
2019-07-25,2.87,NULL,NULL,NULL,NULL,0
2019-07-26,2.83,2.84,2.84,2.84,2.84,3000
2019-07-29,2.83,NULL,NULL,NULL,NULL,0
2019-07-30,2.80,NULL,NULL,NULL,NULL,0
2019-07-31,2.77,2.78,2.78,2.78,2.78,2000
2019-08-01,2.69,2.70,2.70,2.70,2.70,5000
2019-08-02,2.51,2.52,2.54,2.52,2.54,11000
2019-08-05,2.42,2.41,2.45,2.41,2.45,7000
2019-08-06,2.38,2.27,2.27,2.19,2.19,25000
2019-08-07,2.35,2.34,2.36,2.34,2.36,16000
2019-08-08,2.46,2.46,2.47,2.46,2.47,13000
2019-08-12,2.46,2.49,2.49,2.49,2.49,1000
2019-08-13,2.37,2.39,2.39,2.34,2.39,15000
2019-08-14,2.44,NULL,NULL,NULL,NULL,0
2019-08-15,2.32,2.30,2.32,2.30,2.32,18000
2019-08-16,2.42,2.43,2.43,2.36,2.36,12000
2019-08-19,2.49,2.46,2.46,2.46,2.46,10000
2019-08-20,2.53,2.53,2.53,2.51,2.53,48000
2019-08-21,2.54,NULL,NULL,NULL,NULL,0
2019-08-22,2.52,2.53,2.53,2.53,2.53,3000
2019-08-23,2.54,2.53,2.53,2.53,2.53,1000
2019-08-26,2.36,2.38,2.38,2.38,2.38,40000
2019-08-27,2.39,2.42,2.42,2.41,2.41,40000
2019-08-28,2.44,2.44,2.44,2.44,2.44,1000
2019-08-29,2.46,2.43,2.43,2.43,2.43,8000
2019-08-30,2.60,2.59,2.60,2.59,2.59,14000
2019-09-02,2.64,2.64,2.64,2.62,2.62,2000
2019-09-03,2.57,2.58,2.63,2.58,2.63,6000
2019-09-04,2.67,2.67,2.67,2.65,2.65,7000
2019-09-05,2.76,NULL,NULL,NULL,NULL,0
2019-09-06,2.80,NULL,NULL,NULL,NULL,0
2019-09-09,2.81,NULL,NULL,NULL,NULL,0
2019-09-10,2.76,2.77,2.77,2.77,2.77,1000
2019-09-11,2.79,NULL,NULL,NULL,NULL,0
2019-09-12,2.84,NULL,NULL,NULL,NULL,0
