date,adj_close,close,high,low,open,volume
2019-11-07,2.76,NULL,NULL,NULL,NULL,0
2019-11-08,2.92,NULL,NULL,NULL,NULL,0
2019-11-11,2.89,NULL,NULL,NULL,NULL,0
2019-11-12,2.96,NULL,NULL,NULL,NULL,0
2019-11-13,2.83,NULL,NULL,NULL,NULL,0
2019-11-14,3.09,NULL,NULL,NULL,NULL,0
2019-11-15,3.01,3.00,3.00,3.00,3.00,10000
2019-11-18,3.15,NULL,NULL,NULL,NULL,0
2019-11-19,2.94,2.95,2.95,2.95,2.95,1000
2019-11-20,2.53,2.53,2.58,2.53,2.58,13000
2019-11-21,2.88,2.89,2.89,2.87,2.88,19000
2019-11-22,3.22,3.24,3.24,3.24,3.24,5000
2019-11-25,3.15,3.16,3.16,3.16,3.16,30000
2019-11-26,3.17,NULL,NULL,NULL,NULL,0
2019-11-27,3.25,NULL,NULL,NULL,NULL,0
2019-11-28,3.14,NULL,NULL,NULL,NULL,0
2019-11-29,3.15,NULL,NULL,NULL,NULL,0
2019-12-02,2.69,2.69,2.69,2.68,2.69,18000
2019-12-03,2.70,NULL,NULL,NULL,NULL,0
2019-12-04,2.77,2.74,2.74,2.74,2.74,1000
2019-12-05,3.20,3.21,3.23,3.21,3.23,8000
2019-12-06,3.21,3.23,3.23,3.23,3.23,6000
2019-12-09,3.37,3.38,3.38,3.38,3.38,10000
2019-12-10,3.37,3.38,3.38,3.38,3.38,3000
