date,adj_close,close,high,low,open,volume
2016-08-17,1.04,NULL,NULL,NULL,NULL,0
2019-07-10,1.14,1.16,1.16,1.16,1.16,5000
2019-07-11,1.14,1.15,1.16,1.15,1.16,291000
2019-07-12,1.09,1.16,1.16,1.15,1.15,286000
2019-07-15,1.09,1.04,1.04,1.04,1.04,5000
2019-07-16,1.15,1.19,1.19,1.15,1.15,110000
2019-07-17,1.16,1.19,1.20,1.17,1.20,185000
2019-07-18,1.09,1.17,1.18,1.16,1.17,60000
2019-07-19,1.10,NULL,NULL,NULL,NULL,0
2019-07-22,1.21,1.16,1.16,1.08,1.09,241000
2019-07-23,1.11,1.16,1.19,1.15,1.17,241000
2019-07-24,1.10,1.12,1.12,1.11,1.11,69000
2019-07-25,1.10,1.12,1.13,1.12,1.13,89000
2019-07-26,1.13,1.16,1.24,1.16,1.20,231000
2019-07-29,1.10,1.11,1.14,1.11,1.14,161000
2019-07-30,0.96,0.97,0.97,0.97,0.97,8000
2019-07-31,0.93,NULL,NULL,NULL,NULL,0
2019-08-01,0.99,1.00,1.10,1.00,1.07,274000
2019-08-02,0.93,0.93,0.97,0.93,0.96,279000
2019-08-05,0.88,NULL,NULL,NULL,NULL,0
2019-08-06,0.83,0.84,0.84,0.84,0.84,5000
2019-08-07,0.83,NULL,NULL,NULL,NULL,0
2019-08-08,0.92,NULL,NULL,NULL,NULL,0
2019-08-12,0.94,0.94,0.94,0.94,0.94,5000
2019-08-13,0.93,NULL,NULL,NULL,NULL,0
2019-08-14,0.91,NULL,NULL,NULL,NULL,0
2019-08-15,0.91,0.92,0.92,0.91,0.91,200000
2019-08-16,0.93,NULL,NULL,NULL,NULL,0
2019-08-19,0.97,1.01,1.01,1.00,1.00,160000
2019-08-20,0.94,0.95,0.98,0.95,0.97,445000
2019-08-21,0.98,0.97,0.97,0.97,0.97,10000
2019-08-22,0.98,0.99,1.01,0.96,1.01,470000
2019-08-23,1.04,1.06,1.19,1.06,1.16,628000
2019-08-26,0.93,0.95,1.00,0.95,1.00,108000
2019-08-27,0.88,NULL,NULL,NULL,NULL,0
2019-08-28,0.92,0.93,0.93,0.89,0.89,617000
2019-08-29,0.88,0.88,0.94,0.88,0.94,597000
2019-08-30,0.90,0.90,0.90,0.90,0.90,100000
2019-09-02,0.93,0.94,0.94,0.92,0.92,260000
2019-09-03,0.95,1.02,1.02,0.95,0.96,520000
2019-09-04,0.98,1.00,1.00,0.97,0.99,131000
2019-09-05,0.98,0.99,1.00,0.99,1.00,10000
2019-09-06,1.02,1.03,1.05,1.00,1.00,261000
2019-09-09,0.92,0.94,1.02,0.94,1.02,269000
2019-09-10,0.85,NULL,NULL,NULL,NULL,0
2019-09-11,0.86,NULL,NULL,NULL,NULL,0
2019-09-12,0.87,0.88,0.88,0.84,0.86,180000
2019-09-16,0.90,0.91,0.95,0.87,0.87,337000
2019-09-17,0.94,0.94,0.95,0.93,0.93,8000
2019-09-18,0.96,0.99,1.05,0.99,0.99,262000
2019-09-19,0.99,1.00,1.01,0.93,0.98,292000
2019-09-20,0.94,0.99,0.99,0.99,0.99,1000
2019-09-23,0.93,NULL,NULL,NULL,NULL,0
2019-09-24,0.95,0.97,0.99,0.96,0.96,343000
2019-09-25,0.92,0.93,0.95,0.92,0.95,383000
2019-09-26,0.95,1.00,1.02,0.96,0.96,566000
2019-09-27,0.87,0.88,0.97,0.86,0.97,550000
