date,adj_close,close,high,low,open,volume
2016-08-17,1.94,NULL,NULL,NULL,NULL,0
2017-07-07,1.04,1.05,1.05,0.99,1.05,65000
2017-07-10,1.03,1.04,1.04,0.97,1.00,123000
2017-07-11,1.00,1.01,1.03,1.01,1.01,15000
2017-07-12,0.93,0.94,0.97,0.91,0.97,73000
2017-07-13,0.96,0.96,0.96,0.93,0.93,366000
2017-07-14,0.93,0.90,0.97,0.90,0.95,516000
2017-07-17,0.88,0.88,0.90,0.87,0.90,192000
2017-07-18,0.92,0.89,0.89,0.86,0.86,184000
2017-07-19,0.95,0.95,0.95,0.89,0.91,343000
2017-07-20,0.98,1.00,1.00,0.91,0.91,813000
2017-07-21,0.93,0.94,0.95,0.92,0.95,633000
2017-07-24,0.90,0.90,0.91,0.90,0.91,20000
2017-07-25,0.95,0.94,1.01,0.94,0.94,455000
2017-07-26,0.90,0.90,0.92,0.88,0.92,350000
2017-07-27,0.78,0.79,0.87,0.79,0.86,132000
2017-07-28,0.86,0.87,0.87,0.80,0.80,462000
2017-07-31,0.89,0.90,0.91,0.85,0.85,872000
2017-08-01,0.84,0.83,0.85,0.82,0.83,639000
2017-08-02,0.81,0.81,0.81,0.79,0.81,217000
2017-08-03,0.76,0.75,0.77,0.73,0.77,130000
2017-08-04,0.52,0.56,0.61,0.56,0.61,107000
2017-08-07,0.34,0.39,0.50,0.39,0.50,79000
2017-08-08,0.40,0.41,0.42,0.35,0.36,69000
2017-08-09,0.38,0.41,0.42,0.37,0.39,167000
2017-08-10,0.45,0.45,0.47,0.35,0.35,636000
2017-08-11,0.43,0.44,0.48,0.42,0.48,505000
2017-08-14,0.52,0.52,0.52,0.40,0.40,596000
2017-08-15,0.46,0.45,0.46,0.42,0.45,692000
2017-08-16,0.47,0.47,0.48,0.46,0.48,217000
2017-08-17,0.37,0.37,0.42,0.36,0.42,124000
2017-08-18,0.35,0.39,0.41,0.39,0.39,90000
2017-08-21,0.35,0.36,0.36,0.32,0.32,72000
