date,adj_close,close,high,low,open,volume
2019-07-11,2.29,NULL,NULL,NULL,NULL,0
2019-07-12,2.43,2.36,2.66,2.36,2.36,24000
2019-07-15,2.94,2.95,2.95,2.67,2.69,636000
2019-07-16,2.65,2.66,2.99,2.57,2.95,410000
2019-07-17,2.63,2.60,2.74,2.58,2.62,82000
2019-07-18,2.43,2.44,2.77,2.43,2.77,232000
2019-07-19,2.53,2.52,2.63,2.45,2.61,414000
2019-07-22,2.90,2.88,2.93,2.79,2.91,438000
2019-07-23,3.33,3.34,3.40,3.17,3.17,580000
2019-07-24,3.19,3.13,3.18,2.97,3.17,574000
2019-07-25,3.99,3.91,4.15,3.36,3.38,575000
2019-07-26,4.14,4.13,4.37,3.87,3.89,572000
2019-07-29,3.77,3.79,4.02,3.79,4.02,475000
2019-07-30,3.96,3.82,4.16,3.82,4.16,224000
2019-07-31,3.53,3.54,3.86,3.45,3.86,393000
2019-08-01,3.52,3.51,3.53,3.13,3.13,481000
2019-08-02,3.21,3.22,3.45,3.17,3.45,342000
2019-08-05,3.00,3.02,3.36,2.97,3.36,105000
2019-08-06,2.71,2.68,2.68,2.56,2.57,364000
2019-08-07,2.76,2.77,3.01,2.77,2.96,554000
2019-08-08,2.47,2.49,2.75,2.48,2.74,279000
2019-08-12,2.59,2.59,2.66,2.35,2.38,505000
2019-08-13,2.49,2.50,2.68,2.50,2.68,45000
2019-08-14,3.16,3.10,3.10,2.91,2.91,217000
2019-08-15,2.93,2.92,3.06,2.81,2.81,184000
2019-08-16,2.97,2.97,3.13,2.77,3.09,250000
2019-08-19,2.90,2.89,3.02,2.89,3.02,103000
2019-08-20,2.57,2.60,2.87,2.60,2.87,104000
2019-08-21,2.66,2.69,2.73,2.60,2.73,103000
2019-08-22,2.67,2.73,2.79,2.72,2.72,89000
2019-08-23,2.86,2.80,2.80,2.79,2.79,78000
2019-08-26,2.86,2.87,2.87,2.67,2.67,157000
2019-08-27,2.98,2.95,2.95,2.92,2.92,184000
2019-08-28,3.20,3.16,3.16,3.02,3.04,361000
2019-08-29,2.75,2.77,3.01,2.68,3.01,226000
2019-08-30,2.58,2.59,2.89,2.58,2.89,150000
2019-09-02,2.85,2.80,2.82,2.73,2.78,218000
2019-09-03,2.70,2.80,2.90,2.80,2.90,190000
2019-09-04,3.01,3.02,3.20,3.02,3.15,279000
2019-09-05,3.74,3.74,3.74,3.24,3.24,592000
2019-09-06,3.70,3.74,3.92,3.74,3.92,352000
2019-09-09,3.69,NULL,NULL,NULL,NULL,0
2019-09-10,3.61,3.75,3.84,3.59,3.59,102000
2019-09-11,3.59,3.63,3.63,3.55,3.61,210000
2019-09-12,3.71,3.71,3.77,3.69,3.77,175000
2019-09-16,3.78,3.99,3.99,3.44,3.44,331000
2019-09-17,4.62,4.88,4.88,3.99,3.99,438000
2019-09-18,4.70,4.73,4.89,4.73,4.80,196000
2019-09-19,4.43,4.74,4.74,4.74,4.74,17000
2019-09-20,4.77,4.70,4.70,4.70,4.70,17000
2019-09-23,5.30,4.73,4.73,4.73,4.73,17000
2019-09-24,5.40,5.35,5.35,5.35,5.35,5000
2019-09-25,5.15,NULL,NULL,NULL,NULL,0
2019-09-26,4.91,NULL,NULL,NULL,NULL,0
2019-09-27,4.21,NULL,NULL,NULL,NULL,0
2019-10-01,4.70,NULL,NULL,NULL,NULL,0
2019-10-02,4.50,NULL,NULL,NULL,NULL,0
2019-10-03,3.95,NULL,NULL,NULL,NULL,0
2019-10-04,3.85,NULL,NULL,NULL,NULL,0
2019-10-07,4.25,4.46,4.46,4.14,4.14,45000
