date,adj_close,close,high,low,open,volume
2016-08-17,20.10,NULL,NULL,NULL,NULL,0
2017-07-07,24.00,NULL,NULL,NULL,NULL,0
2017-07-10,27.30,27.20,28.00,27.20,28.00,17000
2017-07-11,26.20,26.60,26.60,26.50,26.60,5000
2017-07-12,26.00,26.60,26.60,26.60,26.60,1000
2017-07-13,26.20,NULL,NULL,NULL,NULL,767000
2017-07-14,26.20,NULL,NULL,NULL,NULL,0
2017-07-17,26.30,NULL,NULL,NULL,NULL,537000
2017-07-18,26.40,NULL,NULL,NULL,NULL,0
2017-07-19,26.60,NULL,NULL,NULL,NULL,0
2017-07-20,26.60,26.60,26.60,26.60,26.60,7000
2017-07-21,26.30,NULL,NULL,NULL,NULL,0
2017-07-24,26.00,NULL,NULL,NULL,NULL,0
2017-07-25,26.30,NULL,NULL,NULL,NULL,0
2017-07-26,26.10,NULL,NULL,NULL,NULL,0
2017-07-27,26.20,NULL,NULL,NULL,NULL,0
2017-07-28,26.00,NULL,NULL,NULL,NULL,0
2017-07-31,26.00,NULL,NULL,NULL,NULL,0
2017-08-01,26.10,NULL,NULL,NULL,NULL,0
2017-08-02,26.00,NULL,NULL,NULL,NULL,0
2017-08-03,26.00,NULL,NULL,NULL,NULL,0
2017-08-04,26.00,NULL,NULL,NULL,NULL,0
2017-08-07,26.30,NULL,NULL,NULL,NULL,0
2017-08-08,26.40,26.40,26.40,26.40,26.40,10000
2017-08-09,26.10,NULL,NULL,NULL,NULL,0
2017-08-10,25.80,25.90,25.90,25.90,25.90,10000
2017-08-11,25.70,NULL,NULL,NULL,NULL,0
2017-08-14,25.50,NULL,NULL,NULL,NULL,0
2017-08-15,26.10,NULL,NULL,NULL,NULL,0
2017-08-16,26.70,NULL,NULL,NULL,NULL,0
2017-08-17,27.40,NULL,NULL,NULL,NULL,0
2017-08-18,27.30,27.30,27.30,27.30,27.30,2000
2017-08-21,27.20,NULL,NULL,NULL,NULL,0
2017-08-22,26.80,NULL,NULL,NULL,NULL,0
2017-08-23,27.00,NULL,NULL,NULL,NULL,0
2017-08-24,27.40,NULL,NULL,NULL,NULL,0
2017-08-25,27.40,NULL,NULL,NULL,NULL,0
2017-08-28,27.60,27.50,27.50,27.50,27.50,5000
2017-08-29,27.40,27.40,27.40,27.40,27.40,17000
2017-08-30,27.50,NULL,NULL,NULL,NULL,0
2017-08-31,27.70,27.80,28.00,27.80,27.80,900000
2017-09-01,28.30,28.30,28.30,27.60,27.60,102000
2017-09-04,27.70,NULL,NULL,NULL,NULL,0
2017-09-05,28.30,NULL,NULL,NULL,NULL,0
2017-09-06,27.30,NULL,NULL,NULL,NULL,0
2017-09-07,27.70,27.90,27.90,27.90,27.90,12000
2017-09-08,27.80,NULL,NULL,NULL,NULL,0
2017-09-11,27.30,NULL,NULL,NULL,NULL,0
2017-09-12,27.10,NULL,NULL,NULL,NULL,0
2017-09-13,27.50,NULL,NULL,NULL,NULL,0
2017-09-14,27.50,27.60,27.80,27.50,27.80,131000
2017-09-15,28.40,27.50,27.50,27.50,27.50,5000
2017-09-18,27.80,NULL,NULL,NULL,NULL,0
2017-09-19,27.40,NULL,NULL,NULL,NULL,0
2017-09-20,27.30,NULL,NULL,NULL,NULL,0
2017-09-21,27.10,27.40,27.40,27.40,27.40,5000
2017-09-22,26.70,NULL,NULL,NULL,NULL,0
2017-09-25,25.90,26.40,26.40,26.40,26.40,2000
2017-09-26,25.50,25.80,25.90,25.80,25.90,7000
2017-09-27,25.90,NULL,NULL,NULL,NULL,0
2017-09-28,25.80,NULL,NULL,NULL,NULL,0
2017-09-29,25.80,NULL,NULL,NULL,NULL,0
2017-09-30,26.30,NULL,NULL,NULL,NULL,0
2017-10-02,26.00,NULL,NULL,NULL,NULL,0
2017-10-03,25.90,NULL,NULL,NULL,NULL,0
2017-10-05,26.00,NULL,NULL,NULL,NULL,0
2017-10-06,26.30,NULL,NULL,NULL,NULL,0
2017-10-11,26.00,NULL,NULL,NULL,NULL,0
2017-10-12,25.90,26.20,26.20,26.20,26.20,1000
2017-10-13,26.00,NULL,NULL,NULL,NULL,0
2017-10-16,25.90,26.10,26.10,26.10,26.10,2000
2017-10-17,25.70,NULL,NULL,NULL,NULL,0
2017-10-18,25.60,25.80,25.80,25.80,25.80,2000
2017-10-19,NULL,NULL,NULL,NULL,NULL,0
2017-10-20,26.00,NULL,NULL,NULL,NULL,0
2017-10-23,25.80,NULL,NULL,NULL,NULL,0
2017-10-24,25.80,NULL,NULL,NULL,NULL,0
2017-10-25,26.00,NULL,NULL,NULL,NULL,0
2017-10-26,25.80,NULL,NULL,NULL,NULL,0
2017-10-27,26.00,26.40,26.50,26.40,26.50,6000
2017-10-30,25.70,NULL,NULL,NULL,NULL,0
2017-10-31,25.70,NULL,NULL,NULL,NULL,0
2017-11-01,25.80,NULL,NULL,NULL,NULL,0
2017-11-02,26.20,NULL,NULL,NULL,NULL,0
2017-11-03,26.30,NULL,NULL,NULL,NULL,0
2017-11-06,25.80,26.20,26.20,26.20,26.20,8000
2017-11-07,26.20,NULL,NULL,NULL,NULL,0
2017-11-08,26.00,NULL,NULL,NULL,NULL,0
2017-11-09,25.60,NULL,NULL,NULL,NULL,0
2017-11-10,25.70,NULL,NULL,NULL,NULL,0
2017-11-13,26.00,NULL,NULL,NULL,NULL,0
2017-11-14,25.70,NULL,NULL,NULL,NULL,0
2017-11-15,25.60,NULL,NULL,NULL,NULL,0
2017-11-16,25.60,NULL,NULL,NULL,NULL,0
2017-11-17,25.60,NULL,NULL,NULL,NULL,0
2017-11-20,26.20,NULL,NULL,NULL,NULL,0
2017-11-21,28.10,26.30,26.30,26.30,26.30,1000
2017-11-22,28.50,28.60,28.90,28.60,28.90,26000
2017-11-23,28.60,NULL,NULL,NULL,NULL,0
2017-11-24,28.10,NULL,NULL,NULL,NULL,0
2017-11-27,27.30,NULL,NULL,NULL,NULL,0
2017-11-28,27.40,NULL,NULL,NULL,NULL,0
