date,adj_close,close,high,low,open,volume
2016-08-17,0.93,0.93,0.94,0.86,0.89,360000
2017-09-05,1.82,NULL,NULL,NULL,NULL,0
2017-09-06,1.76,1.80,1.80,1.80,1.80,12000
2017-09-07,1.88,1.88,1.89,1.76,1.76,118000
2017-09-08,1.84,1.85,1.85,1.84,1.84,90000
2017-09-11,1.75,1.76,1.76,1.76,1.76,107000
2017-09-12,1.80,1.80,1.83,1.79,1.79,153000
2017-09-13,1.84,1.83,1.85,1.77,1.77,324000
2017-09-14,1.81,1.80,1.80,1.79,1.79,258000
2017-09-15,1.91,1.94,1.94,1.85,1.85,287000
2017-09-18,1.88,1.88,1.90,1.86,1.89,341000
2017-09-19,2.05,2.02,2.06,2.02,2.04,193000
2017-09-20,2.11,2.01,2.01,2.01,2.01,45000
2017-09-21,2.06,NULL,NULL,NULL,NULL,0
2017-09-22,2.08,NULL,NULL,NULL,NULL,0
2017-09-25,2.09,NULL,NULL,NULL,NULL,0
2017-09-26,2.20,NULL,NULL,NULL,NULL,0
2017-09-27,1.95,1.96,1.96,1.93,1.93,509000
2017-09-28,1.94,NULL,NULL,NULL,NULL,0
2017-09-29,2.03,1.96,1.96,1.96,1.96,36000
2017-09-30,1.97,2.03,2.03,2.03,2.03,46000
2017-10-02,1.98,NULL,NULL,NULL,NULL,0
2017-10-03,1.96,NULL,NULL,NULL,NULL,0
2017-10-05,1.92,NULL,NULL,NULL,NULL,0
2017-10-06,1.94,1.89,1.89,1.89,1.89,67000
2017-10-11,1.99,1.93,1.93,1.93,1.93,67000
2017-10-12,1.91,NULL,NULL,NULL,NULL,0
2017-10-13,1.78,1.79,1.79,1.79,1.79,5000
2017-10-16,1.75,1.76,1.79,1.71,1.79,347000
2017-10-17,1.84,1.83,1.86,1.77,1.81,775000
2017-10-18,1.82,1.83,1.85,1.79,1.79,986000
2017-10-19,1.77,1.79,1.81,1.79,1.81,118000
2017-10-20,1.80,1.80,1.80,1.80,1.80,42000
2017-10-23,1.74,1.79,1.79,1.79,1.79,42000
2017-10-24,1.60,1.65,1.75,1.65,1.75,342000
2017-10-25,1.47,1.49,1.59,1.49,1.58,64000
2017-10-26,1.49,1.48,1.48,1.48,1.48,2000
2017-10-27,1.54,1.49,1.54,1.49,1.54,268000
2017-10-30,1.53,1.53,1.58,1.48,1.48,1204000
2017-10-31,1.51,1.51,1.51,1.47,1.48,951000
2017-11-01,1.48,1.44,1.49,1.44,1.49,482000
2017-11-02,1.48,1.48,1.48,1.39,1.40,886000
2017-11-03,1.52,1.52,1.52,1.46,1.46,762000
2017-11-06,1.55,1.56,1.56,1.50,1.50,488000
2017-11-07,1.56,1.54,1.54,1.54,1.54,364000
2017-11-08,1.51,1.50,1.50,1.48,1.50,60000
2017-11-09,1.63,1.64,1.65,1.55,1.55,466000
2017-11-10,1.55,1.57,1.58,1.56,1.58,340000
2017-11-13,1.56,1.58,1.58,1.53,1.53,534000
2017-11-14,1.49,1.46,1.56,1.46,1.56,177000
2017-11-15,1.45,1.53,1.53,1.49,1.49,83000
