date,adj_close,close,high,low,open,volume
2016-08-17,8.00,8.05,8.05,8.05,8.05,2000
2017-07-07,8.45,8.45,8.45,8.45,8.45,10000
2017-07-10,8.50,8.50,8.55,8.50,8.55,16000
2017-07-11,8.55,8.60,8.60,8.55,8.55,12000
2017-07-12,8.60,8.65,8.65,8.65,8.65,13000
2017-07-13,8.60,8.60,8.60,8.60,8.60,3000
2017-07-14,8.65,8.70,8.70,8.65,8.65,16000
2017-07-17,8.85,8.85,8.85,8.70,8.70,7000
2017-07-18,8.65,8.65,8.70,8.65,8.70,10000
2017-07-19,8.85,8.80,8.80,8.80,8.80,8000
2017-07-20,9.00,9.05,9.05,8.95,8.95,13000
2017-07-21,9.00,9.00,9.00,9.00,9.00,1000
2017-07-24,9.00,9.05,9.05,9.00,9.00,2000
2017-07-25,9.00,9.00,9.00,9.00,9.00,3000
2017-07-26,8.90,8.95,8.95,8.95,8.95,4000
2017-07-27,8.90,8.90,8.90,8.90,8.90,2000
2017-07-28,8.85,8.90,8.90,8.90,8.90,2000
2017-07-31,8.95,NULL,NULL,NULL,NULL,0
2017-08-01,9.00,9.05,9.05,9.05,9.05,3000
2017-08-02,9.15,9.15,9.15,9.15,9.15,4000
2017-08-03,9.05,9.10,9.10,9.10,9.10,2000
2017-08-04,9.00,NULL,NULL,NULL,NULL,0
2017-08-07,8.90,NULL,NULL,NULL,NULL,0
2017-08-08,8.95,NULL,NULL,NULL,NULL,0
2017-08-09,8.95,9.00,9.00,8.95,8.95,10000
2017-08-10,8.80,8.80,9.00,8.80,8.95,27000
2017-08-11,8.70,8.65,8.65,8.65,8.65,3000
2017-08-14,8.75,8.75,8.75,8.75,8.75,30000
2017-08-15,8.85,8.90,8.90,8.90,8.90,3000
2017-08-16,8.75,8.80,8.80,8.80,8.80,2000
2017-08-17,8.85,NULL,NULL,NULL,NULL,0
2017-08-18,8.90,NULL,NULL,NULL,NULL,0
2017-08-21,8.90,NULL,NULL,NULL,NULL,0
2017-08-22,9.05,NULL,NULL,NULL,NULL,0
2017-08-23,9.05,9.05,9.05,9.05,9.05,1000
2017-08-24,9.05,NULL,NULL,NULL,NULL,0
2017-08-25,9.20,9.20,9.20,9.20,9.20,6000
2017-08-28,9.50,9.50,9.60,9.40,9.40,9000
2017-08-29,9.55,9.60,9.60,9.55,9.55,4000
2017-08-30,9.60,NULL,NULL,NULL,NULL,0
2017-08-31,9.50,9.50,9.50,9.50,9.50,2000
2017-09-01,9.55,9.60,9.60,9.60,9.60,1000
2017-09-04,9.60,NULL,NULL,NULL,NULL,0
2017-09-05,9.70,NULL,NULL,NULL,NULL,0
2017-09-06,9.65,9.70,9.70,9.70,9.70,1000
2017-09-07,9.60,9.70,9.70,9.60,9.70,73000
2017-09-08,9.60,NULL,NULL,NULL,NULL,0
2017-09-11,9.65,9.65,9.65,9.65,9.65,1000
2017-09-12,9.60,9.65,9.65,9.65,9.65,2000
2017-09-13,9.60,NULL,NULL,NULL,NULL,0
2017-09-14,9.55,9.65,9.65,9.65,9.65,3000
2017-09-15,9.50,9.50,9.50,9.45,9.45,9000
2017-09-18,9.55,9.60,9.60,9.60,9.60,5000
2017-09-19,9.50,9.50,9.50,9.50,9.50,1000
2017-09-20,9.45,NULL,NULL,NULL,NULL,0
2017-09-21,9.55,NULL,NULL,NULL,NULL,0
2017-09-22,9.45,9.50,9.50,9.50,9.50,1000
2017-09-25,9.35,9.40,9.40,9.40,9.40,1000
2017-09-26,9.35,9.40,9.40,9.40,9.40,2000
2017-09-27,9.35,NULL,NULL,NULL,NULL,0
2017-09-28,9.35,NULL,NULL,NULL,NULL,0
2017-09-29,9.40,9.40,9.40,9.40,9.40,2000
2017-09-30,9.40,NULL,NULL,NULL,NULL,0
2017-10-02,9.45,9.50,9.50,9.50,9.50,10000
2017-10-03,9.60,9.55,9.55,9.55,9.55,1000
2017-10-05,9.85,9.95,9.95,9.85,9.90,12000
2017-10-06,9.90,9.90,9.90,9.90,9.90,2000
2017-10-11,9.80,NULL,NULL,NULL,NULL,0
2017-10-12,9.75,9.90,9.90,9.90,9.90,5000
2017-10-13,9.75,NULL,NULL,NULL,NULL,0
2017-10-16,9.70,NULL,NULL,NULL,NULL,0
2017-10-17,9.65,9.80,9.80,9.80,9.80,1000
2017-10-18,9.60,9.75,9.75,9.75,9.75,1000
2017-10-19,9.60,9.70,9.70,9.70,9.70,1000
2017-10-20,9.60,NULL,NULL,NULL,NULL,0
2017-10-23,9.60,9.65,9.65,9.65,9.65,6000
2017-10-24,9.70,NULL,NULL,NULL,NULL,0
2017-10-25,9.70,9.80,9.80,9.80,9.80,5000
2017-10-26,9.85,NULL,NULL,NULL,NULL,0
2017-10-27,9.85,9.85,9.85,9.85,9.85,3000
2017-10-30,9.80,9.80,9.80,9.80,9.80,1000
2017-10-31,9.75,NULL,NULL,NULL,NULL,0
2017-11-01,9.80,9.90,9.95,9.90,9.95,4000
2017-11-02,9.80,NULL,NULL,NULL,NULL,0
2017-11-03,9.70,NULL,NULL,NULL,NULL,0
2017-11-06,9.75,9.75,9.75,9.75,9.75,3000
2017-11-07,9.95,10.10,10.10,10.10,10.10,3000
2017-11-08,10.00,10.10,10.10,10.00,10.00,3000
2017-11-09,9.90,NULL,NULL,NULL,NULL,0
2017-11-10,10.00,10.10,10.10,10.10,10.10,1000
2017-11-13,10.10,10.20,10.20,10.20,10.20,1000
2017-11-14,10.10,10.10,10.10,10.10,10.10,3000
2017-11-15,9.95,NULL,NULL,NULL,NULL,0
2017-11-16,10.00,NULL,NULL,NULL,NULL,0
2017-11-17,10.00,NULL,NULL,NULL,NULL,0
2017-11-20,10.00,10.00,10.10,10.00,10.10,8000
2017-11-21,10.40,10.40,10.40,10.40,10.40,2000
2017-11-22,10.50,10.50,10.70,10.50,10.70,31000
2017-11-23,10.40,NULL,NULL,NULL,NULL,0
2017-11-24,10.10,10.20,10.20,10.20,10.20,8000
2017-11-27,10.00,10.00,10.10,10.00,10.10,3000
2017-11-28,9.90,9.95,9.95,9.95,9.95,1000
2017-11-29,9.90,10.00,10.00,10.00,10.00,2000
2017-11-30,9.90,NULL,NULL,NULL,NULL,0
2017-12-01,9.75,NULL,NULL,NULL,NULL,0
2017-12-04,9.90,10.00,10.00,9.90,9.90,32000
2017-12-05,9.95,NULL,NULL,NULL,NULL,0
2017-12-06,9.80,NULL,NULL,NULL,NULL,0
2017-12-07,9.70,9.80,9.80,9.80,9.80,15000
2017-12-08,9.80,NULL,NULL,NULL,NULL,0
2017-12-11,9.90,10.00,10.00,10.00,10.00,1000
2017-12-12,9.90,NULL,NULL,NULL,NULL,0
2017-12-13,9.85,NULL,NULL,NULL,NULL,0
2017-12-14,9.85,NULL,NULL,NULL,NULL,0
2017-12-15,9.75,NULL,NULL,NULL,NULL,0
2017-12-18,9.60,NULL,NULL,NULL,NULL,0
2017-12-19,9.80,9.80,9.80,9.80,9.80,2000
2017-12-20,9.80,NULL,NULL,NULL,NULL,0
2017-12-21,10.00,NULL,NULL,NULL,NULL,0
2017-12-22,9.95,NULL,NULL,NULL,NULL,0
2017-12-25,9.95,NULL,NULL,NULL,NULL,0
