date,adj_close,close,high,low,open,volume
2016-08-17,0.68,0.68,0.70,0.67,0.70,642000
2019-09-17,2.88,2.97,3.03,2.93,3.02,412000
2019-09-18,2.93,2.92,3.00,2.90,2.98,593000
2019-09-19,2.77,2.84,3.06,2.84,3.03,689000
2019-09-20,2.89,2.89,2.89,2.74,2.74,446000
2019-09-23,3.20,3.20,3.24,2.98,2.98,266000
2019-09-24,3.21,3.23,3.31,3.14,3.25,394000
2019-09-25,3.08,3.08,3.15,3.04,3.05,129000
2019-09-26,3.07,3.10,3.26,3.10,3.21,84000
2019-09-27,2.83,2.84,3.10,2.84,3.10,65000
2019-10-01,2.87,2.86,2.90,2.75,2.76,89000
2019-10-02,2.79,2.80,2.84,2.74,2.74,143000
2019-10-03,2.79,2.81,2.85,2.65,2.65,254000
2019-10-04,2.80,2.82,2.95,2.82,2.84,238000
2019-10-07,2.84,2.77,2.78,2.66,2.67,186000
2019-10-08,2.76,3.02,3.10,3.01,3.10,85000
2019-10-09,2.86,2.87,2.92,2.79,2.79,346000
2019-10-14,3.82,3.82,3.82,3.42,3.42,302000
2019-10-15,3.91,3.93,3.96,3.70,3.78,367000
2019-10-16,4.20,4.17,4.22,4.04,4.17,207000
2019-10-17,3.91,4.19,4.19,3.92,4.15,49000
2019-10-18,4.06,4.13,4.13,3.98,3.98,45000
2019-10-21,3.63,3.63,4.02,3.63,4.02,60000
2019-10-22,3.58,3.63,3.63,3.56,3.63,5000
2019-10-23,3.63,3.63,3.68,3.42,3.65,31000
2019-10-24,3.56,3.69,3.71,3.58,3.58,65000
2019-10-25,3.77,3.80,3.85,3.67,3.67,349000
2019-10-28,3.90,3.92,3.93,3.76,3.79,708000
2019-10-29,3.76,3.76,4.12,3.71,3.98,469000
2019-10-30,3.68,3.78,3.78,3.63,3.66,102000
2019-10-31,3.74,3.79,3.83,3.73,3.76,39000
2019-11-01,4.42,4.47,4.47,3.71,3.71,407000
2019-11-04,4.00,4.05,4.47,3.79,4.47,378000
2019-11-05,4.27,4.35,4.35,4.17,4.17,6000
2019-11-06,4.18,4.22,4.22,4.19,4.19,9000
2019-11-07,4.36,4.31,4.31,4.31,4.31,24000
2019-11-08,4.16,4.48,4.48,4.45,4.46,46000
2019-11-11,4.39,4.57,4.57,4.45,4.45,63000
2019-11-12,4.39,4.39,4.44,4.39,4.44,41000
2019-11-13,4.14,4.23,4.27,4.18,4.27,6000
2019-11-14,4.29,4.30,4.30,4.30,4.30,1000
2019-11-15,4.40,4.40,4.40,4.40,4.40,6000
2019-11-18,4.05,NULL,NULL,NULL,NULL,0
2019-11-19,4.22,4.23,4.27,4.20,4.20,34000
2019-11-20,3.93,4.21,4.21,4.19,4.19,34000
2019-11-21,3.56,3.68,3.68,3.41,3.41,18000
2019-11-22,3.43,3.50,3.76,3.50,3.76,10000
2019-11-25,4.06,3.87,3.87,3.56,3.56,186000
2019-11-26,4.30,4.30,4.40,4.00,4.07,222000
2019-11-27,4.17,4.16,4.24,4.16,4.24,48000
2019-11-28,4.36,4.56,4.56,4.39,4.39,43000
2019-11-29,4.08,4.18,4.36,4.11,4.34,48000
2019-12-02,4.06,4.15,4.17,4.15,4.17,24000
2019-12-03,4.52,4.42,4.53,4.11,4.11,107000
2019-12-04,3.77,4.08,4.35,4.08,4.31,84000
