date,adj_close,close,high,low,open,volume
2016-08-17,0.83,0.84,0.84,0.83,0.83,204000
2017-07-07,1.01,0.98,0.98,0.98,0.98,103000
2017-07-10,1.05,1.07,1.07,1.03,1.03,116000
2017-07-11,1.03,1.00,1.00,0.98,0.98,112000
2017-07-12,0.40,0.83,1.00,0.83,1.00,29000
2017-07-13,0.82,0.82,0.83,0.79,0.82,125000
2017-07-14,0.72,0.76,0.79,0.69,0.79,241000
2017-07-17,0.66,0.69,0.73,0.68,0.73,194000
2017-07-18,0.65,NULL,NULL,NULL,NULL,0
2017-07-19,0.63,NULL,NULL,NULL,NULL,0
2017-07-20,0.65,0.67,0.67,0.66,0.66,153000
2017-07-21,0.62,0.60,0.60,0.57,0.57,150000
2017-07-24,0.60,NULL,NULL,NULL,NULL,0
2017-07-25,0.50,0.51,0.51,0.51,0.51,3000
2017-07-26,0.50,NULL,NULL,NULL,NULL,0
2017-07-27,0.46,NULL,NULL,NULL,NULL,0
2017-07-28,0.49,0.48,0.48,0.48,0.48,2000
2017-07-31,0.44,0.51,0.51,0.51,0.51,250000
2017-08-01,0.44,0.43,0.43,0.43,0.43,250000
2017-08-02,0.40,NULL,NULL,NULL,NULL,0
2017-08-03,0.38,NULL,NULL,NULL,NULL,0
2017-08-04,0.32,NULL,NULL,NULL,NULL,0
2017-08-07,0.22,NULL,NULL,NULL,NULL,0
2017-08-08,0.31,0.28,0.28,0.28,0.28,1000
2017-08-09,0.29,NULL,NULL,NULL,NULL,0
2017-08-10,0.37,0.40,0.40,0.40,0.40,25000
2017-08-11,0.28,NULL,NULL,NULL,NULL,0
2017-08-14,0.30,NULL,NULL,NULL,NULL,0
2017-08-15,0.28,0.27,0.27,0.27,0.27,3000
2017-08-16,0.27,NULL,NULL,NULL,NULL,0
2017-08-17,0.23,NULL,NULL,NULL,NULL,0
2017-08-18,0.23,NULL,NULL,NULL,NULL,0
2017-08-21,0.25,NULL,NULL,NULL,NULL,0
2017-08-22,0.23,NULL,NULL,NULL,NULL,0
2017-08-23,0.22,NULL,NULL,NULL,NULL,0
2017-08-24,0.20,NULL,NULL,NULL,NULL,0
2017-08-25,0.15,NULL,NULL,NULL,NULL,0
2017-08-28,0.13,NULL,NULL,NULL,NULL,0
2017-08-29,0.11,NULL,NULL,NULL,NULL,0
2017-08-30,0.10,NULL,NULL,NULL,NULL,0
2017-08-31,0.04,NULL,NULL,NULL,NULL,0
2017-09-01,0.10,NULL,NULL,NULL,NULL,0
2017-09-04,0.12,NULL,NULL,NULL,NULL,0
2017-09-05,0.10,NULL,NULL,NULL,NULL,0
2017-09-06,0.10,NULL,NULL,NULL,NULL,0
2017-09-07,0.13,NULL,NULL,NULL,NULL,0
2017-09-08,0.11,NULL,NULL,NULL,NULL,0
2017-09-11,0.14,NULL,NULL,NULL,NULL,0
2017-09-12,0.13,NULL,NULL,NULL,NULL,0
2017-09-13,0.17,NULL,NULL,NULL,NULL,0
2017-09-14,0.12,NULL,NULL,NULL,NULL,0
2017-09-15,0.12,NULL,NULL,NULL,NULL,0
2017-09-18,0.11,NULL,NULL,NULL,NULL,0
2017-09-19,0.04,NULL,NULL,NULL,NULL,0
2017-09-20,0.13,NULL,NULL,NULL,NULL,0
2017-09-21,0.11,NULL,NULL,NULL,NULL,0
2017-09-22,0.14,NULL,NULL,NULL,NULL,0
2017-09-25,0.16,NULL,NULL,NULL,NULL,0
2017-09-26,0.15,NULL,NULL,NULL,NULL,0
2017-09-27,0.11,NULL,NULL,NULL,NULL,0
2017-09-28,0.11,NULL,NULL,NULL,NULL,0
2017-09-29,0.14,NULL,NULL,NULL,NULL,0
2017-09-30,0.12,NULL,NULL,NULL,NULL,0
2017-10-02,0.11,NULL,NULL,NULL,NULL,0
2017-10-03,0.11,NULL,NULL,NULL,NULL,0
2017-10-05,0.09,NULL,NULL,NULL,NULL,0
2017-10-06,0.09,NULL,NULL,NULL,NULL,0
2017-10-11,0.09,NULL,NULL,NULL,NULL,0
2017-10-12,0.08,NULL,NULL,NULL,NULL,0
2017-10-13,0.09,NULL,NULL,NULL,NULL,0
2017-10-16,0.05,NULL,NULL,NULL,NULL,0
2017-10-17,0.08,NULL,NULL,NULL,NULL,0
2017-10-18,NULL,NULL,NULL,NULL,NULL,0
2017-10-19,0.12,0.15,0.15,0.15,0.15,969000
2017-10-20,0.16,0.17,0.18,0.16,0.17,1170000
2017-10-23,0.13,0.13,0.13,0.13,0.13,1000
2017-10-24,NULL,NULL,NULL,NULL,NULL,0
2017-10-25,NULL,NULL,NULL,NULL,NULL,0
2017-10-26,0.11,NULL,NULL,NULL,NULL,0
2017-10-27,0.15,NULL,NULL,NULL,NULL,0
2017-10-30,0.11,NULL,NULL,NULL,NULL,0
2017-10-31,0.10,NULL,NULL,NULL,NULL,0
2017-11-01,0.08,NULL,NULL,NULL,NULL,0
2017-11-02,0.10,NULL,NULL,NULL,NULL,0
