date,adj_close,close,high,low,open,volume
2019-11-19,1.82,1.83,1.84,1.83,1.84,60000
2019-11-20,1.79,1.78,1.83,1.74,1.74,160000
2019-11-21,1.72,1.76,1.76,1.74,1.74,170000
2019-11-22,1.61,1.63,1.72,1.63,1.72,70000
2019-11-25,1.57,NULL,NULL,NULL,NULL,0
2019-11-26,1.60,1.59,1.59,1.59,1.59,88000
2019-11-27,1.66,1.65,1.65,1.60,1.65,97000
2019-11-28,1.67,1.80,1.82,1.71,1.71,13000
2019-11-29,1.50,1.57,1.63,1.57,1.63,4000
2019-12-02,1.42,1.47,1.47,1.47,1.47,5000
2019-12-03,1.40,NULL,NULL,NULL,NULL,0
2019-12-04,1.29,NULL,NULL,NULL,NULL,0
