date,adj_close,close,high,low,open,volume
2019-06-11,1.30,NULL,NULL,NULL,NULL,0
2019-06-12,1.32,NULL,NULL,NULL,NULL,0
2019-06-13,1.29,NULL,NULL,NULL,NULL,0
2019-06-14,1.28,NULL,NULL,NULL,NULL,0
2019-06-17,1.30,NULL,NULL,NULL,NULL,0
2019-06-18,1.30,NULL,NULL,NULL,NULL,0
2019-06-19,1.42,NULL,NULL,NULL,NULL,0
2019-06-20,1.47,NULL,NULL,NULL,NULL,0
2019-06-21,1.44,NULL,NULL,NULL,NULL,0
2019-06-24,1.46,NULL,NULL,NULL,NULL,0
2019-06-25,1.42,NULL,NULL,NULL,NULL,0
2019-06-26,1.40,NULL,NULL,NULL,NULL,0
2019-06-27,1.46,NULL,NULL,NULL,NULL,0
2019-06-28,1.45,NULL,NULL,NULL,NULL,0
2019-07-01,1.55,NULL,NULL,NULL,NULL,0
2019-07-02,1.56,NULL,NULL,NULL,NULL,0
2019-07-03,1.50,NULL,NULL,NULL,NULL,0
2019-07-04,1.54,NULL,NULL,NULL,NULL,0
2019-07-05,1.56,NULL,NULL,NULL,NULL,0
2019-07-08,1.55,NULL,NULL,NULL,NULL,0
2019-07-09,1.52,NULL,NULL,NULL,NULL,0
2019-07-10,1.55,NULL,NULL,NULL,NULL,0
2019-07-11,1.59,1.61,1.61,1.61,1.61,10000
2019-07-12,1.61,1.64,1.64,1.64,1.64,10000
2019-07-15,1.62,NULL,NULL,NULL,NULL,0
2019-07-16,1.63,NULL,NULL,NULL,NULL,0
2019-07-17,1.59,NULL,NULL,NULL,NULL,0
2019-07-18,1.57,NULL,NULL,NULL,NULL,0
2019-07-19,1.57,NULL,NULL,NULL,NULL,0
2019-07-22,1.58,NULL,NULL,NULL,NULL,0
2019-07-23,1.62,NULL,NULL,NULL,NULL,0
2019-07-24,1.63,NULL,NULL,NULL,NULL,0
2019-07-25,1.69,NULL,NULL,NULL,NULL,0
2019-07-26,1.66,NULL,NULL,NULL,NULL,0
2019-07-29,1.65,NULL,NULL,NULL,NULL,0
2019-07-30,1.62,NULL,NULL,NULL,NULL,0
2019-07-31,1.59,NULL,NULL,NULL,NULL,0
2019-08-01,1.56,NULL,NULL,NULL,NULL,0
2019-08-02,1.49,NULL,NULL,NULL,NULL,0
2019-08-05,1.41,NULL,NULL,NULL,NULL,0
2019-08-06,1.38,NULL,NULL,NULL,NULL,0
2019-08-07,1.36,NULL,NULL,NULL,NULL,0
2019-08-08,1.39,NULL,NULL,NULL,NULL,0
2019-08-12,1.49,1.50,1.50,1.50,1.50,5000
2019-08-13,1.45,1.45,1.45,1.45,1.45,50000
2019-08-14,1.50,1.50,1.52,1.50,1.51,20000
2019-08-15,1.46,1.42,1.42,1.42,1.42,5000
2019-08-16,1.50,1.49,1.49,1.49,1.49,5000
2019-08-19,1.52,1.52,1.53,1.52,1.53,15000
