date,adj_close,close,high,low,open,volume
2016-08-17,0.49,0.46,0.46,0.46,0.46,143000
2017-08-25,1.02,NULL,NULL,NULL,NULL,0
2017-08-28,1.01,NULL,NULL,NULL,NULL,0
2017-08-29,1.04,1.04,1.04,1.03,1.03,156000
2017-08-30,1.01,1.03,1.03,1.01,1.01,206000
2017-08-31,0.91,NULL,NULL,NULL,NULL,0
2017-09-01,0.92,0.94,0.94,0.90,0.90,161000
2017-09-04,0.98,0.98,0.98,0.96,0.98,161000
2017-09-05,0.97,NULL,NULL,NULL,NULL,0
2017-09-06,1.00,NULL,NULL,NULL,NULL,0
2017-09-07,0.94,NULL,NULL,NULL,NULL,0
2017-09-08,0.92,0.91,0.91,0.91,0.91,100000
2017-09-11,0.94,NULL,NULL,NULL,NULL,0
2017-09-12,0.88,0.90,0.91,0.90,0.91,30000
2017-09-13,0.86,0.86,0.90,0.84,0.90,265000
2017-09-14,0.82,0.81,0.83,0.78,0.83,150000
2017-09-15,0.82,0.83,0.84,0.83,0.83,327000
2017-09-18,0.79,0.81,0.82,0.78,0.78,340000
2017-09-19,0.80,0.78,0.78,0.75,0.78,393000
2017-09-20,0.86,0.85,0.85,0.82,0.83,403000
2017-09-21,0.81,0.83,0.88,0.83,0.87,468000
2017-09-22,0.85,0.85,0.85,0.83,0.83,401000
2017-09-25,0.88,0.90,0.93,0.83,0.83,1038000
2017-09-26,0.87,0.88,0.89,0.78,0.85,1095000
2017-09-27,0.86,0.88,0.88,0.86,0.86,481000
2017-09-28,0.83,0.83,0.88,0.83,0.85,185000
2017-09-29,0.78,0.77,0.84,0.77,0.83,29000
2017-09-30,0.73,0.75,0.75,0.75,0.75,50000
2017-10-02,0.73,0.72,0.72,0.71,0.71,350000
2017-10-03,0.70,NULL,NULL,NULL,NULL,0
2017-10-05,0.65,0.66,0.69,0.59,0.69,343000
2017-10-06,0.64,0.65,0.65,0.63,0.65,435000
2017-10-11,0.60,0.59,0.62,0.58,0.60,460000
2017-10-12,0.53,0.53,0.56,0.53,0.56,123000
2017-10-13,0.56,0.56,0.56,0.53,0.53,465000
2017-10-16,0.57,0.56,0.56,0.54,0.54,575000
2017-10-17,0.61,0.61,0.62,0.59,0.59,704000
2017-10-18,0.58,0.61,0.61,0.54,0.58,719000
2017-10-19,0.55,0.55,0.57,0.54,0.56,565000
2017-10-20,0.61,0.60,0.62,0.59,0.59,462000
2017-10-23,0.63,0.65,0.65,0.60,0.60,1086000
2017-10-24,0.58,0.60,0.62,0.60,0.62,886000
2017-10-25,0.62,0.63,0.63,0.58,0.58,409000
2017-10-26,0.61,0.61,0.65,0.61,0.65,320000
2017-10-27,0.82,0.83,0.85,0.74,0.85,343000
2017-10-30,0.73,0.74,0.79,0.74,0.78,358000
2017-10-31,0.70,0.73,0.74,0.73,0.74,162000
2017-11-01,0.64,0.65,0.66,0.65,0.65,174000
2017-11-02,0.73,0.73,0.76,0.73,0.73,161000
2017-11-03,0.81,0.82,0.86,0.79,0.80,521000
2017-11-06,0.77,0.79,0.79,0.78,0.78,373000
2017-11-07,0.77,0.79,0.79,0.79,0.79,50000
2017-11-08,0.76,0.75,0.75,0.75,0.75,6000
2017-11-09,0.77,0.77,0.77,0.76,0.76,13000
2017-11-10,0.77,0.84,0.88,0.79,0.79,1154000
2017-11-13,0.88,0.89,0.89,0.81,0.81,1655000
2017-11-14,0.86,0.86,0.87,0.84,0.85,424000
2017-11-15,0.84,0.84,0.91,0.84,0.90,74000
2017-11-16,0.83,0.84,0.85,0.84,0.85,107000
2017-11-17,0.73,0.74,0.81,0.74,0.80,104000
2017-11-20,0.78,0.78,0.78,0.74,0.74,417000
