date,adj_close,close,high,low,open,volume
2016-08-17,1.08,NULL,NULL,NULL,NULL,0
2017-07-07,0.95,0.95,0.96,0.89,0.89,1537000
2017-07-10,0.98,0.98,1.01,0.93,0.93,279000
2017-07-11,0.96,0.97,0.98,0.92,0.93,797000
2017-07-12,0.71,0.72,0.90,0.72,0.90,1357000
2017-07-13,0.71,0.72,0.72,0.66,0.70,889000
2017-07-14,0.60,0.60,0.68,0.53,0.68,3379000
2017-07-17,0.54,0.55,0.60,0.55,0.60,2598000
2017-07-18,0.53,0.54,0.55,0.50,0.55,608000
2017-07-19,0.51,0.50,0.52,0.44,0.49,912000
2017-07-20,0.53,0.53,0.55,0.52,0.53,684000
2017-07-21,0.49,0.50,0.52,0.45,0.45,175000
2017-07-24,0.47,0.48,0.48,0.46,0.47,57000
2017-07-25,0.37,0.39,0.44,0.39,0.43,65000
2017-07-26,0.38,0.35,0.38,0.35,0.36,95000
2017-07-27,0.33,0.34,0.36,0.33,0.36,145000
2017-07-28,0.36,0.36,0.37,0.33,0.35,95000
2017-07-31,0.31,0.34,0.37,0.34,0.37,20000
2017-08-01,0.32,0.31,0.32,0.31,0.32,60000
2017-08-02,0.28,0.27,0.29,0.27,0.29,80000
2017-08-03,0.26,0.27,0.28,0.27,0.28,65000
2017-08-04,0.20,0.22,0.25,0.22,0.25,150000
2017-08-07,0.12,0.13,0.14,0.13,0.13,245000
2017-08-08,0.20,0.18,0.19,0.13,0.13,655000
2017-08-09,0.18,0.19,0.19,0.17,0.17,220000
2017-08-10,0.26,0.26,0.26,0.18,0.19,70000
2017-08-11,0.18,0.18,0.22,0.18,0.22,141000
2017-08-14,0.19,0.18,0.19,0.18,0.18,340000
2017-08-15,0.18,0.16,0.16,0.16,0.16,25000
2017-08-16,0.16,0.16,0.16,0.16,0.16,300000
2017-08-17,0.13,0.14,0.15,0.14,0.15,430000
2017-08-18,0.14,0.15,0.15,0.15,0.15,210000
2017-08-21,0.15,0.16,0.16,0.15,0.15,935000
2017-08-22,0.14,0.14,0.14,0.14,0.14,532000
2017-08-23,0.14,0.14,0.14,0.11,0.12,748000
2017-08-24,0.11,0.12,0.13,0.12,0.13,335000
