date,adj_close,close,high,low,open,volume
2016-08-17,0.55,0.56,0.56,0.55,0.55,27000
2017-09-12,0.84,NULL,NULL,NULL,NULL,0
2017-09-13,0.84,NULL,NULL,NULL,NULL,0
2017-09-14,0.88,0.90,0.91,0.88,0.88,266000
2017-09-15,0.86,0.86,0.86,0.85,0.86,266000
2017-09-18,0.81,NULL,NULL,NULL,NULL,0
2017-09-19,0.79,NULL,NULL,NULL,NULL,0
2017-09-20,0.79,0.81,0.81,0.81,0.81,100000
2017-09-21,0.75,0.77,0.77,0.76,0.76,204000
2017-09-22,0.79,0.80,0.80,0.75,0.75,381000
2017-09-25,0.85,0.86,0.86,0.78,0.78,500000
2017-09-26,0.92,0.87,0.91,0.85,0.85,373000
2017-09-27,0.91,0.89,0.89,0.89,0.89,120000
2017-09-28,0.93,0.94,1.00,0.91,0.91,880000
2017-09-29,0.86,0.87,0.93,0.87,0.91,1099000
2017-09-30,0.78,0.82,0.84,0.82,0.84,349000
2017-10-02,0.77,NULL,NULL,NULL,NULL,0
2017-10-03,0.79,0.80,0.80,0.80,0.80,100000
2017-10-05,0.73,0.74,0.74,0.74,0.74,100000
2017-10-06,0.69,NULL,NULL,NULL,NULL,0
2017-10-11,0.54,NULL,NULL,NULL,NULL,0
2017-10-12,0.51,0.52,0.52,0.51,0.51,106000
2017-10-13,0.42,0.45,0.51,0.45,0.50,310000
2017-10-16,0.43,0.41,0.41,0.41,0.41,400000
2017-10-17,0.48,0.48,0.49,0.48,0.49,16000
2017-10-18,0.46,NULL,NULL,NULL,NULL,0
2017-10-19,0.43,0.42,0.45,0.42,0.45,11000
2017-10-20,0.39,0.41,0.41,0.41,0.41,8000
2017-10-23,0.41,0.41,0.41,0.38,0.38,29000
2017-10-24,0.40,NULL,NULL,NULL,NULL,0
2017-10-25,0.43,0.44,0.44,0.44,0.44,1000
2017-10-26,0.39,NULL,NULL,NULL,NULL,0
2017-10-27,0.50,0.45,0.45,0.45,0.45,10000
2017-10-30,0.54,NULL,NULL,NULL,NULL,0
2017-10-31,0.48,NULL,NULL,NULL,NULL,0
2017-11-01,0.48,NULL,NULL,NULL,NULL,0
2017-11-02,0.48,NULL,NULL,NULL,NULL,0
2017-11-03,0.47,NULL,NULL,NULL,NULL,0
2017-11-06,0.47,NULL,NULL,NULL,NULL,0
2017-11-07,0.38,0.39,0.39,0.39,0.39,10000
2017-11-08,0.46,NULL,NULL,NULL,NULL,0
2017-11-09,0.53,0.54,0.54,0.47,0.47,50000
2017-11-10,0.53,0.56,0.59,0.56,0.57,257000
2017-11-13,0.67,0.67,0.67,0.53,0.53,1002000
2017-11-14,0.58,0.63,0.64,0.54,0.58,960000
2017-11-15,0.58,0.58,0.60,0.56,0.58,335000
2017-11-16,0.60,0.60,0.61,0.55,0.58,307000
2017-11-17,0.52,0.54,0.56,0.54,0.56,189000
2017-11-20,0.50,NULL,NULL,NULL,NULL,0
2017-11-21,0.49,0.51,0.51,0.50,0.50,139000
2017-11-22,0.54,0.55,0.55,0.48,0.49,398000
2017-11-23,0.68,0.65,0.68,0.59,0.59,561000
2017-11-24,0.63,0.65,0.75,0.65,0.71,362000
2017-11-27,0.59,0.59,0.62,0.59,0.62,368000
2017-11-28,0.68,0.68,0.69,0.56,0.56,461000
2017-11-29,0.72,0.75,0.75,0.64,0.71,383000
2017-11-30,0.64,0.66,0.75,0.66,0.74,183000
2017-12-01,0.66,0.67,0.67,0.64,0.64,106000
2017-12-04,0.66,0.62,0.62,0.62,0.62,100000
2017-12-05,0.64,0.64,0.64,0.64,0.64,5000
2017-12-06,0.76,0.75,0.75,0.63,0.63,108000
2017-12-07,1.00,1.01,1.01,0.75,0.75,461000
