date,adj_close,close,high,low,open,volume
2019-05-27,1.73,NULL,NULL,NULL,NULL,0
2019-05-28,1.71,NULL,NULL,NULL,NULL,0
2019-05-29,1.65,NULL,NULL,NULL,NULL,0
2019-05-30,1.75,NULL,NULL,NULL,NULL,0
2019-05-31,1.92,1.87,1.87,1.87,1.87,3000
2019-06-03,1.94,1.87,1.87,1.81,1.81,5000
2019-06-04,1.85,NULL,NULL,NULL,NULL,0
2019-06-05,1.88,NULL,NULL,NULL,NULL,0
2019-06-06,1.77,1.77,1.79,1.77,1.79,36000
2019-06-10,2.00,1.99,1.99,1.91,1.93,54000
2019-06-11,2.07,2.08,2.14,2.03,2.03,87000
2019-06-12,2.11,NULL,NULL,NULL,NULL,0
2019-06-13,1.99,2.06,2.07,2.06,2.06,32000
2019-06-14,1.95,NULL,NULL,NULL,NULL,0
2019-06-17,1.92,1.93,1.93,1.93,1.93,1000
2019-06-18,1.94,NULL,NULL,NULL,NULL,0
2019-06-19,2.29,2.19,2.19,2.17,2.17,103000
2019-06-20,2.29,2.27,2.27,2.27,2.27,1000
2019-06-21,2.30,NULL,NULL,NULL,NULL,0
2019-06-24,2.36,NULL,NULL,NULL,NULL,0
2019-06-25,2.27,NULL,NULL,NULL,NULL,0
2019-06-26,2.17,NULL,NULL,NULL,NULL,0
2019-06-27,2.39,2.39,2.39,2.39,2.39,1000
2019-06-28,2.27,NULL,NULL,NULL,NULL,0
2019-07-01,2.63,NULL,NULL,NULL,NULL,0
2019-07-02,2.58,2.60,2.60,2.60,2.60,1000
2019-07-03,2.37,NULL,NULL,NULL,NULL,0
2019-07-04,2.48,NULL,NULL,NULL,NULL,0
2019-07-05,2.45,2.47,2.47,2.47,2.47,5000
2019-07-08,2.39,2.43,2.43,2.43,2.43,5000
2019-07-09,2.36,2.37,2.38,2.37,2.38,42000
2019-07-10,2.49,2.50,2.51,2.42,2.42,598000
2019-07-11,2.63,2.60,2.60,2.54,2.57,918000
2019-07-12,2.59,2.61,2.62,2.56,2.56,976000
2019-07-15,2.69,2.67,2.67,2.49,2.49,449000
2019-07-16,2.73,2.70,2.70,2.70,2.70,1000
2019-07-17,2.60,2.63,2.63,2.63,2.63,38000
2019-07-18,2.57,NULL,NULL,NULL,NULL,0
2019-07-19,2.78,NULL,NULL,NULL,NULL,0
2019-07-22,2.87,2.88,2.88,2.87,2.87,66000
2019-07-23,2.90,2.94,2.95,2.94,2.94,70000
2019-07-24,2.89,2.96,2.97,2.96,2.97,168000
2019-07-25,2.93,NULL,NULL,NULL,NULL,0
2019-07-26,2.81,NULL,NULL,NULL,NULL,0
2019-07-29,2.84,NULL,NULL,NULL,NULL,0
2019-07-30,2.79,2.80,2.80,2.80,2.80,10000
2019-07-31,2.69,2.62,2.72,2.62,2.72,60000
2019-08-01,2.57,2.58,2.60,2.54,2.59,231000
2019-08-02,2.27,2.27,2.33,2.22,2.31,473000
2019-08-05,2.11,2.10,2.25,2.08,2.25,310000
2019-08-06,2.09,2.08,2.15,1.80,1.81,941000
2019-08-07,1.98,1.97,2.07,1.96,2.07,729000
2019-08-08,2.16,2.11,2.18,2.04,2.04,400000
2019-08-12,2.14,2.15,2.19,2.09,2.09,201000
2019-08-13,1.96,1.99,2.04,1.93,2.04,130000
2019-08-14,2.06,2.10,2.16,2.10,2.14,250000
2019-08-15,1.88,1.87,1.92,1.85,1.86,275000
2019-08-16,2.06,1.97,1.97,1.86,1.87,255000
2019-08-19,2.15,2.15,2.15,2.06,2.10,181000
2019-08-20,2.19,2.19,2.20,2.16,2.17,231000
2019-08-21,2.21,2.20,2.20,2.19,2.19,340000
2019-08-22,2.15,2.17,2.31,2.16,2.30,565000
2019-08-23,2.16,2.14,2.16,2.13,2.15,360000
2019-08-26,1.89,1.91,1.95,1.88,1.92,115000
2019-08-27,1.92,1.95,1.98,1.94,1.98,70000
2019-08-28,2.02,2.01,2.05,2.00,2.00,70000
2019-08-29,2.04,2.01,2.02,1.95,2.00,165000
2019-08-30,2.31,2.30,2.32,2.19,2.19,330000
2019-09-02,2.33,2.33,2.33,2.33,2.33,100000
2019-09-03,2.17,2.19,2.30,2.19,2.30,215000
2019-09-04,2.37,2.31,2.31,2.26,2.26,125000
2019-09-05,2.56,2.53,2.55,2.50,2.52,105000
2019-09-06,2.66,2.65,2.65,2.62,2.62,17000
2019-09-09,2.72,2.73,2.73,2.73,2.73,2000
2019-09-10,2.62,2.62,2.62,2.62,2.62,300000
2019-09-11,2.64,2.64,2.64,2.64,2.64,300000
2019-09-12,2.74,NULL,NULL,NULL,NULL,0
2019-09-16,2.86,2.84,2.84,2.84,2.84,22000
2019-09-17,2.81,2.81,2.83,2.81,2.83,166000
2019-09-18,2.97,2.89,2.89,2.89,2.89,144000
2019-09-19,2.85,NULL,NULL,NULL,NULL,0
2019-09-20,2.91,NULL,NULL,NULL,NULL,0
2019-09-23,2.85,2.92,2.92,2.92,2.92,66000
2019-09-24,2.88,2.88,2.88,2.83,2.83,660000
2019-09-25,2.71,2.68,2.77,2.68,2.77,1268000
2019-09-26,1.71,2.77,2.85,2.77,2.83,544000
2019-09-27,2.82,2.83,2.92,2.83,2.92,420000
2019-10-01,3.17,3.12,3.12,2.99,2.99,297000
2019-10-02,3.08,3.09,3.12,3.09,3.11,231000
2019-10-03,2.87,2.88,2.91,2.85,2.85,48000
2019-10-04,2.11,2.96,2.96,2.88,2.88,42000
2019-10-07,3.00,3.00,3.06,3.00,3.06,519000
2019-10-08,3.29,3.28,3.30,3.21,3.21,507000
2019-10-09,3.08,3.11,3.20,3.11,3.16,225000
2019-10-14,3.55,3.52,3.52,3.42,3.42,38000
2019-10-15,3.60,3.61,3.61,3.50,3.55,327000
2019-10-16,3.70,3.67,3.70,3.64,3.68,317000
2019-10-17,3.71,3.69,3.69,3.65,3.65,10000
2019-10-18,3.67,3.70,3.70,3.70,3.70,1000
2019-10-21,3.62,3.63,3.63,3.63,3.63,2000
