date,adj_close,close,high,low,open,volume
2019-07-16,3.61,NULL,NULL,NULL,NULL,0
2019-07-17,3.74,NULL,NULL,NULL,NULL,0
2019-07-18,3.80,NULL,NULL,NULL,NULL,0
2019-07-19,3.62,NULL,NULL,NULL,NULL,0
2019-07-22,3.53,NULL,NULL,NULL,NULL,0
2019-07-23,3.50,NULL,NULL,NULL,NULL,0
2019-07-24,3.50,NULL,NULL,NULL,NULL,0
2019-07-25,3.45,3.47,3.47,3.47,3.47,30000
2019-07-26,3.52,NULL,NULL,NULL,NULL,0
2019-07-29,3.50,NULL,NULL,NULL,NULL,0
2019-07-30,3.56,NULL,NULL,NULL,NULL,0
2019-07-31,3.62,3.63,3.63,3.63,3.63,30000
2019-08-01,3.77,3.78,3.78,3.75,3.75,9000
2019-08-02,4.11,NULL,NULL,NULL,NULL,0
2019-08-05,4.29,4.30,4.32,4.30,4.32,6000
2019-08-06,4.29,4.67,6.35,4.67,6.35,4000
2019-08-07,4.36,NULL,NULL,NULL,NULL,0
2019-08-08,4.12,NULL,NULL,NULL,NULL,0
2019-08-12,4.09,NULL,NULL,NULL,NULL,0
2019-08-13,4.26,NULL,NULL,NULL,NULL,0
2019-08-14,4.11,NULL,NULL,NULL,NULL,0
2019-08-15,4.38,NULL,NULL,NULL,NULL,0
2019-08-16,4.15,NULL,NULL,NULL,NULL,0
2019-08-19,3.99,4.09,4.09,4.09,4.09,1000
2019-08-20,3.93,3.94,3.96,3.94,3.96,20000
2019-08-21,3.90,NULL,NULL,NULL,NULL,0
2019-08-22,3.93,3.90,3.90,3.79,3.79,75000
2019-08-23,3.92,3.91,3.95,3.91,3.95,55000
2019-08-26,4.23,NULL,NULL,NULL,NULL,0
2019-08-27,4.19,NULL,NULL,NULL,NULL,0
2019-08-28,4.05,NULL,NULL,NULL,NULL,0
2019-08-29,4.02,NULL,NULL,NULL,NULL,0
2019-08-30,3.75,NULL,NULL,NULL,NULL,0
2019-09-02,3.66,NULL,NULL,NULL,NULL,0
2019-09-03,3.78,NULL,NULL,NULL,NULL,0
2019-09-04,3.56,NULL,NULL,NULL,NULL,0
2019-09-05,3.41,3.44,3.44,3.38,3.38,10000
2019-09-06,3.32,3.36,3.36,3.36,3.36,5000
2019-09-09,3.28,3.29,3.29,3.29,3.29,5000
2019-09-10,3.36,3.38,3.38,3.38,3.38,5000
2019-09-11,3.32,3.34,3.34,3.28,3.28,6000
2019-09-12,3.19,3.15,3.15,3.15,3.15,9000
2019-09-16,3.10,3.13,3.15,3.13,3.15,6000
2019-09-17,3.09,3.10,3.10,3.07,3.07,20000
2019-09-18,2.96,2.97,3.02,2.97,3.02,22000
2019-09-19,3.05,NULL,NULL,NULL,NULL,0
2019-09-20,2.98,3.00,3.00,3.00,3.00,4000
2019-09-23,3.00,2.95,2.95,2.95,2.95,4000
2019-09-24,2.96,2.93,2.98,2.93,2.98,22000
2019-09-25,3.09,3.11,3.15,3.07,3.07,33000
2019-09-26,3.09,3.05,3.05,3.05,3.05,38000
2019-09-27,3.12,3.12,3.12,3.10,3.10,9000
2019-10-01,2.83,2.86,2.96,2.86,2.96,136000
2019-10-02,2.88,2.86,2.86,2.86,2.86,10000
2019-10-03,3.04,3.06,3.18,3.06,3.18,20000
2019-10-04,2.97,2.98,3.10,2.94,2.94,24000
2019-10-07,2.91,2.88,2.93,2.87,2.93,9000
2019-10-08,2.74,2.74,2.77,2.74,2.77,18000
2019-10-09,2.92,2.86,2.86,2.81,2.84,23000
2019-10-14,2.55,2.55,2.62,2.55,2.61,16000
2019-10-15,2.51,2.53,2.54,2.50,2.52,20000
2019-10-16,2.40,2.40,2.44,2.40,2.43,338000
2019-10-17,2.37,2.38,2.43,2.38,2.43,60000
2019-10-18,2.37,2.39,2.41,2.25,2.35,70000
2019-10-21,2.35,2.35,2.40,2.35,2.38,19000
2019-10-22,2.19,2.20,2.26,2.19,2.20,30000
2019-10-23,2.25,2.27,2.27,2.19,2.19,116000
2019-10-24,2.14,2.14,2.21,2.13,2.18,320000
2019-10-25,2.11,2.12,2.14,2.05,2.06,214000
2019-10-28,2.03,2.05,2.07,2.03,2.04,184000
2019-10-29,2.01,2.02,2.05,1.94,1.95,124000
2019-10-30,1.99,1.99,2.06,1.99,2.06,162000
2019-10-31,1.95,1.96,1.96,1.87,1.92,113000
2019-11-01,1.92,1.93,2.02,1.93,2.01,107000
2019-11-04,1.54,1.55,1.77,1.55,1.77,615000
2019-11-05,1.39,1.39,1.48,1.39,1.48,1179000
2019-11-06,1.33,1.34,1.43,1.32,1.38,1140000
2019-11-07,1.43,1.44,1.52,1.39,1.40,673000
2019-11-08,1.48,1.49,1.50,1.38,1.38,1429000
2019-11-11,1.76,1.78,1.78,1.53,1.53,749000
2019-11-12,1.60,1.61,1.70,1.60,1.66,719000
2019-11-13,1.71,1.72,1.77,1.67,1.72,400000
2019-11-14,1.71,1.72,1.79,1.65,1.66,805000
2019-11-15,1.55,1.56,1.58,1.51,1.51,466000
2019-11-18,1.46,1.47,1.55,1.45,1.54,697000
2019-11-19,1.30,1.30,1.47,1.30,1.47,468000
2019-11-20,1.40,1.41,1.41,1.33,1.34,756000
2019-11-21,1.51,1.53,1.68,1.52,1.56,952000
2019-11-22,1.47,1.47,1.51,1.43,1.44,626000
2019-11-25,1.43,1.44,1.44,1.35,1.36,2079000
2019-11-26,1.31,1.29,1.35,1.26,1.34,722000
2019-11-27,1.26,1.27,1.36,1.27,1.32,2190000
2019-11-28,1.32,1.33,1.34,1.26,1.26,2878000
2019-11-29,1.59,1.60,1.60,1.34,1.34,1024000
2019-12-02,1.53,1.54,1.60,1.49,1.49,775000
2019-12-03,1.50,1.50,1.57,1.48,1.57,294000
2019-12-04,1.56,1.56,1.62,1.53,1.54,883000
