date,adj_close,close,high,low,open,volume
2016-08-17,1.08,NULL,NULL,NULL,NULL,0
2019-09-20,3.46,NULL,NULL,NULL,NULL,0
2019-09-23,3.31,3.35,3.35,3.35,3.35,10000
2019-09-24,3.54,3.53,3.63,3.43,3.43,55000
2019-09-25,3.63,3.69,3.69,3.53,3.60,195000
2019-09-26,3.62,3.66,3.66,3.59,3.59,150000
2019-09-27,3.60,3.33,3.54,3.33,3.54,84000
2019-10-01,4.61,4.62,4.80,3.92,3.98,187000
2019-10-02,4.74,4.77,4.83,4.50,4.53,129000
2019-10-03,4.39,4.47,4.47,4.43,4.43,32000
2019-10-04,4.41,NULL,NULL,NULL,NULL,0
2019-10-07,5.65,5.80,5.85,5.15,5.15,114000
2019-10-08,5.60,5.55,5.70,5.25,5.25,152000
2019-10-09,4.87,4.97,5.35,4.94,5.35,60000
2019-10-14,5.35,5.35,5.80,5.35,5.60,25000
2019-10-15,4.96,5.00,5.30,4.98,5.30,40000
2019-10-16,5.15,5.25,5.25,5.25,5.25,10000
2019-10-17,5.50,5.50,5.50,5.40,5.40,21000
2019-10-18,5.20,5.55,5.55,5.55,5.55,10000
2019-10-21,5.00,NULL,NULL,NULL,NULL,0
2019-10-22,5.25,5.30,5.30,5.30,5.30,10000
2019-10-23,5.05,NULL,NULL,NULL,NULL,0
2019-10-24,5.20,NULL,NULL,NULL,NULL,0
2019-10-25,5.30,5.30,5.40,5.30,5.40,12000
2019-10-28,5.35,5.40,5.75,5.40,5.75,10000
2019-10-29,4.99,5.30,5.30,5.30,5.30,10000
2019-10-30,5.15,5.20,5.30,4.94,4.94,34000
2019-10-31,5.05,5.10,5.30,5.10,5.25,57000
2019-11-01,5.70,5.60,5.60,5.25,5.25,179000
2019-11-04,7.30,7.35,7.70,6.50,6.50,186000
2019-11-05,7.25,7.50,7.50,7.50,7.50,23000
2019-11-06,6.90,NULL,NULL,NULL,NULL,0
2019-11-07,6.60,NULL,NULL,NULL,NULL,0
2019-11-08,7.05,7.20,7.20,7.15,7.15,12000
2019-11-11,4.55,5.30,5.40,5.30,5.40,50000
2019-11-12,5.05,4.98,5.35,4.98,5.35,20000
2019-11-13,4.95,4.96,5.00,4.86,4.96,81000
2019-11-14,4.93,4.94,5.10,4.90,5.10,148000
2019-11-15,6.70,6.30,6.45,6.10,6.45,138000
2019-11-18,6.70,6.65,6.80,6.65,6.80,40000
2019-11-19,6.75,NULL,NULL,NULL,NULL,0
2019-11-20,6.25,6.20,6.20,6.20,6.20,20000
2019-11-21,5.90,5.90,5.90,5.65,5.65,40000
2019-11-22,5.65,5.65,5.80,5.65,5.80,30000
2019-11-25,4.97,4.98,5.55,4.94,5.55,85000
2019-11-26,4.86,4.82,5.15,4.82,5.15,180000
2019-11-27,5.15,5.00,5.15,4.62,4.75,323000
2019-11-28,4.68,4.59,4.84,4.55,4.81,256000
2019-11-29,3.88,3.83,4.48,3.83,4.40,190000
2019-12-02,3.69,3.66,3.91,3.31,3.91,101000
2019-12-03,3.92,3.96,4.05,3.56,3.56,156000
2019-12-04,3.73,3.73,3.89,3.54,3.89,301000
