date,adj_close,close,high,low,open,volume
2016-08-17,0.57,NULL,NULL,NULL,NULL,0
2019-10-21,1.97,1.87,1.87,1.87,1.87,10000
2019-10-22,1.95,1.96,1.96,1.96,1.96,20000
2019-10-23,1.87,1.85,1.94,1.85,1.92,30000
2019-10-24,2.00,2.00,2.00,1.87,1.91,162000
2019-10-25,1.88,1.88,2.06,1.88,2.06,211000
2019-10-28,1.90,1.98,1.98,1.90,1.90,201000
2019-10-29,1.88,1.89,2.13,1.85,1.92,528000
2019-10-30,1.86,1.89,1.92,1.80,1.82,486000
2019-10-31,1.79,1.79,1.92,1.79,1.90,304000
2019-11-01,1.98,1.98,1.99,1.77,1.81,477000
2019-11-04,2.04,2.05,2.20,1.98,2.13,944000
2019-11-05,1.90,1.92,2.01,1.90,2.00,676000
2019-11-06,1.64,1.64,1.84,1.64,1.84,308000
2019-11-07,1.16,1.14,1.47,1.09,1.39,415000
2019-11-08,1.09,1.09,1.12,0.99,1.12,313000
2019-11-11,0.87,0.88,1.03,0.88,1.03,199000
2019-11-12,0.95,0.97,0.99,0.79,0.80,699000
2019-11-13,0.83,0.83,0.89,0.83,0.89,636000
2019-11-14,0.77,0.79,0.84,0.78,0.84,53000
2019-11-15,0.94,0.85,0.85,0.81,0.81,224000
2019-11-18,0.82,0.84,0.98,0.84,0.95,236000
2019-11-19,0.85,0.83,0.88,0.81,0.81,135000
2019-11-20,0.80,0.82,0.85,0.82,0.85,78000
2019-11-21,0.81,0.83,0.83,0.77,0.77,142000
2019-11-22,0.83,0.83,0.83,0.80,0.83,320000
2019-11-25,0.86,0.84,0.84,0.84,0.84,158000
2019-11-26,0.83,0.85,0.85,0.85,0.85,30000
2019-11-27,0.84,0.84,0.84,0.84,0.84,30000
2019-11-28,0.88,0.90,0.92,0.83,0.83,279000
2019-11-29,0.84,0.84,0.84,0.82,0.82,166000
2019-12-02,0.95,0.81,0.81,0.79,0.81,337000
2019-12-03,0.87,0.92,0.92,0.91,0.91,70000
2019-12-04,0.84,0.86,1.00,0.86,0.97,100000
